"tick","GRCount","STCount"
1.0,4,560
2.0,4,560
3.0,4,560
4.0,4,560
5.0,4,560
6.0,4,560
7.0,4,560
8.0,4,560
9.0,4,560
10.0,4,560
11.0,4,560
12.0,4,560
13.0,4,560
14.0,4,560
15.0,4,560
16.0,4,560
17.0,4,560
18.0,4,560
19.0,4,560
20.0,4,560
21.0,4,560
22.0,4,560
23.0,4,560
24.0,4,560
25.0,4,560
26.0,4,577
27.0,4,577
28.0,4,577
29.0,4,577
30.0,4,577
31.0,4,577
32.0,4,577
33.0,4,577
34.0,4,577
35.0,4,577
36.0,4,577
37.0,4,577
38.0,4,577
39.0,4,577
40.0,4,577
41.0,4,577
42.0,4,577
43.0,4,577
44.0,4,577
45.0,4,1174
46.0,4,1174
47.0,4,1174
48.0,4,1174
49.0,5,1174
50.0,5,1174
51.0,5,1174
52.0,5,1174
53.0,5,1174
54.0,5,1174
55.0,5,1174
56.0,5,1174
57.0,5,1174
58.0,5,1174
59.0,5,1174
60.0,5,1174
61.0,5,1174
62.0,5,1174
63.0,5,1174
64.0,5,1174
65.0,5,1174
66.0,5,1174
67.0,5,1174
68.0,5,1174
69.0,5,1174
70.0,5,1438
71.0,5,1438
72.0,5,1761
73.0,5,1761
74.0,5,1761
75.0,5,1761
76.0,5,1761
77.0,5,1761
78.0,5,1761
79.0,5,1761
80.0,5,1761
81.0,5,1790
82.0,5,1790
83.0,5,1790
84.0,3,1790
85.0,3,1790
86.0,3,1790
87.0,3,1790
88.0,3,1790
89.0,3,1790
90.0,3,1790
91.0,3,1790
92.0,3,1790
93.0,3,1790
94.0,3,1790
95.0,2,1790
96.0,2,1790
97.0,2,1790
98.0,2,1790
99.0,2,1790
100.0,2,1790
101.0,1,1790
102.0,2,1790
103.0,2,1790
104.0,2,1835
105.0,2,1835
106.0,2,1835
107.0,2,1835
108.0,2,1835
109.0,2,1835
110.0,2,1835
111.0,2,1835
112.0,2,1835
113.0,2,1835
114.0,2,1835
115.0,2,1835
116.0,2,1835
117.0,1,1835
118.0,1,1835
119.0,1,1835
120.0,1,1835
121.0,1,1835
122.0,1,1835
123.0,1,1835
124.0,1,1835
125.0,1,1835
126.0,1,1835
127.0,1,1835
128.0,1,1835
129.0,1,1835
130.0,1,1835
131.0,1,1835
132.0,1,1835
133.0,1,1835
134.0,1,1835
135.0,1,1835
136.0,1,1835
137.0,1,1835
138.0,1,1835
139.0,1,1835
140.0,1,1835
141.0,1,1835
142.0,1,1835
143.0,1,1835
144.0,1,1835
145.0,1,1835
146.0,1,1835
147.0,1,1835
148.0,1,1835
149.0,1,1835
150.0,1,1835
151.0,1,1835
152.0,1,1835
153.0,1,1835
154.0,1,1835
155.0,1,1835
156.0,1,1835
157.0,1,1835
158.0,1,1835
159.0,1,1835
160.0,1,1835
161.0,1,1835
162.0,1,1835
163.0,1,1835
164.0,1,1835
165.0,1,1835
166.0,1,1835
