"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,802
27.0,35,802
28.0,35,802
29.0,54,802
30.0,54,802
31.0,54,802
32.0,54,802
33.0,54,802
34.0,54,802
35.0,94,802
36.0,94,802
37.0,94,802
38.0,126,802
39.0,126,802
40.0,126,802
41.0,126,802
42.0,126,802
43.0,126,802
44.0,126,802
45.0,126,4612
46.0,126,4612
47.0,126,4612
48.0,178,4612
49.0,233,4612
50.0,233,4612
51.0,233,4612
52.0,312,4612
53.0,391,4612
54.0,391,4612
55.0,391,4612
56.0,391,4612
57.0,391,4612
58.0,391,4612
59.0,391,4612
60.0,391,4612
61.0,391,4612
62.0,391,4612
63.0,391,4612
64.0,391,4612
65.0,391,4612
66.0,391,4612
67.0,391,4612
68.0,391,4612
69.0,545,4612
70.0,545,5199
71.0,700,5199
72.0,391,5311
73.0,391,5311
74.0,391,5311
75.0,391,5311
76.0,391,5311
77.0,391,5311
78.0,391,5311
79.0,391,5311
80.0,391,5311
81.0,391,5311
82.0,391,5311
83.0,391,5311
84.0,305,5311
85.0,305,5311
86.0,305,5311
87.0,305,5311
88.0,305,5311
89.0,305,5311
90.0,305,5311
91.0,305,5311
92.0,305,5311
93.0,305,5311
94.0,305,5311
95.0,215,5311
96.0,215,5311
97.0,215,5311
98.0,215,5311
99.0,215,5311
100.0,215,5311
101.0,107,5311
102.0,241,5311
103.0,241,5311
104.0,249,5532
105.0,249,5532
106.0,249,5532
107.0,249,5532
108.0,249,5532
109.0,249,5532
110.0,249,5532
111.0,249,5532
112.0,249,5532
113.0,249,5532
114.0,249,5532
115.0,249,5532
116.0,249,5532
117.0,106,5532
118.0,106,5532
119.0,106,5532
120.0,106,5532
121.0,106,5532
122.0,106,5532
123.0,106,5532
124.0,106,5532
125.0,106,5532
126.0,106,5532
127.0,106,5532
128.0,106,5532
129.0,106,5532
130.0,106,5532
131.0,106,5532
132.0,106,5532
133.0,106,5532
134.0,106,5532
135.0,106,5532
136.0,106,5532
137.0,106,5532
138.0,106,5532
139.0,106,5532
140.0,106,5532
141.0,106,5532
142.0,106,5532
143.0,106,5532
144.0,106,5532
145.0,106,5532
146.0,106,5532
147.0,106,5532
148.0,106,5532
149.0,106,5532
150.0,106,5532
151.0,106,5532
152.0,106,5532
153.0,106,5532
154.0,106,5532
155.0,106,5532
156.0,106,5532
157.0,106,5532
158.0,106,5532
159.0,106,5532
160.0,106,5532
161.0,106,5532
162.0,106,5532
163.0,106,5532
164.0,106,5532
165.0,106,5532
166.0,106,5532
