"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
87.0,11.73076923076923,18.846153846153847,1.9230769230769231,100.0,21.153846153846153,100.0
88.0,12.115384615384615,18.846153846153847,2.6923076923076925,100.0,28.653846153846153,100.0
89.0,13.076923076923078,18.846153846153847,3.076923076923077,100.0,35.19230769230769,100.0
90.0,13.461538461538462,18.846153846153847,3.2692307692307696,100.0,41.92307692307693,100.0
91.0,13.461538461538462,18.846153846153847,3.2692307692307696,100.0,48.07692307692308,100.0
92.0,13.461538461538462,18.846153846153847,3.2692307692307696,100.0,55.38461538461539,100.0
93.0,14.423076923076922,18.846153846153847,3.8461538461538463,100.0,63.26923076923077,100.0
94.0,15.769230769230768,18.846153846153847,6.538461538461539,100.0,75.57692307692308,100.0
95.0,15.576923076923077,18.653846153846153,6.538461538461539,100.0,83.46153846153847,100.0
96.0,16.538461538461537,18.653846153846153,8.269230769230768,100.0,87.6923076923077,100.0
97.0,16.538461538461537,18.653846153846153,8.269230769230768,100.0,92.11538461538461,100.0
98.0,17.884615384615383,18.653846153846153,10.384615384615385,100.0,93.84615384615384,100.0
99.0,18.653846153846153,18.653846153846153,11.153846153846155,100.0,94.23076923076923,100.0
100.0,18.653846153846153,18.653846153846153,11.153846153846155,100.0,94.61538461538461,100.0
101.0,16.346153846153847,16.346153846153847,11.153846153846155,100.0,94.61538461538461,100.0
102.0,16.346153846153847,28.46153846153846,11.153846153846155,100.0,95.0,100.0
103.0,16.346153846153847,31.73076923076923,11.153846153846155,100.0,95.1923076923077,100.0
104.0,16.346153846153847,31.73076923076923,11.153846153846155,100.0,95.1923076923077,100.0
105.0,16.346153846153847,34.42307692307692,11.153846153846155,100.0,95.1923076923077,100.0
106.0,16.346153846153847,35.38461538461539,11.153846153846155,100.0,95.1923076923077,100.0
107.0,16.346153846153847,35.38461538461539,11.153846153846155,100.0,95.1923076923077,100.0
108.0,16.346153846153847,35.38461538461539,11.153846153846155,100.0,95.1923076923077,100.0
109.0,16.346153846153847,35.38461538461539,11.153846153846155,100.0,95.1923076923077,100.0
110.0,16.346153846153847,35.38461538461539,11.153846153846155,100.0,95.1923076923077,100.0
111.0,16.346153846153847,35.38461538461539,11.153846153846155,100.0,95.1923076923077,100.0
112.0,16.346153846153847,35.38461538461539,11.153846153846155,100.0,95.1923076923077,100.0
113.0,16.346153846153847,35.38461538461539,11.153846153846155,100.0,95.1923076923077,100.0
114.0,16.346153846153847,36.15384615384615,11.153846153846155,100.0,95.57692307692308,100.0
115.0,21.153846153846153,36.15384615384615,18.269230769230766,100.0,96.92307692307692,100.0
116.0,24.615384615384617,36.15384615384615,23.846153846153847,100.0,98.46153846153847,100.0
117.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
118.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
119.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
120.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
121.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
122.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
123.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
124.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
125.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
126.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
127.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
128.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
129.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
130.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
131.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
132.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
133.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
134.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
135.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
136.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
137.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
138.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
139.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
140.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
141.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
142.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
143.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
144.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
145.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
146.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
147.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
148.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
149.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
150.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
151.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
152.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
153.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
154.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
155.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
156.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
157.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
158.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
159.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
160.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
161.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
162.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
163.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
164.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
165.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
166.0,28.46153846153846,36.15384615384615,28.46153846153846,100.0,99.03846153846155,100.0
