"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
2.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
3.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
4.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
5.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
6.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
7.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
8.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
9.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
10.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
11.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
12.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
13.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
14.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
15.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
16.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
17.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
18.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
19.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
20.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
21.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
22.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
23.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
24.0,0.0,3.798076923076923,0.0,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
25.0,1.0096153846153846,3.798076923076923,1.0096153846153846,62.21153846153846,62.21153846153846,62.21153846153846,1.0,0.0,0.0
26.0,2.067307692307692,3.798076923076923,2.067307692307692,67.88461538461539,62.21153846153846,62.21153846153846,1.0,0.0,0.0
27.0,2.067307692307692,3.798076923076923,2.067307692307692,67.88461538461539,62.21153846153846,62.21153846153846,1.0,0.0,0.0
28.0,2.7403846153846154,6.201923076923077,2.7403846153846154,67.88461538461539,62.21153846153846,62.21153846153846,1.0,0.0,0.0
29.0,2.7403846153846154,6.201923076923077,2.7403846153846154,67.88461538461539,62.21153846153846,62.21153846153846,1.0,0.0,0.0
30.0,3.798076923076923,8.75,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
31.0,3.798076923076923,8.75,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
32.0,3.798076923076923,8.75,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
33.0,3.798076923076923,8.75,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
34.0,3.798076923076923,8.75,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
35.0,3.798076923076923,8.75,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
36.0,3.798076923076923,14.134615384615385,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
37.0,3.798076923076923,14.134615384615385,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
38.0,3.798076923076923,14.134615384615385,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
39.0,3.798076923076923,16.58653846153846,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
40.0,3.798076923076923,16.58653846153846,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
41.0,3.798076923076923,16.58653846153846,3.798076923076923,86.34615384615385,62.21153846153846,62.21153846153846,1.0,0.0,0.0
42.0,3.798076923076923,16.58653846153846,3.798076923076923,86.34615384615385,62.45192307692308,62.45192307692308,1.0,0.0,0.0
43.0,3.798076923076923,16.58653846153846,3.798076923076923,86.34615384615385,62.74038461538461,62.74038461538461,1.0,0.0,0.0
44.0,3.798076923076923,16.58653846153846,3.798076923076923,86.34615384615385,62.980769230769226,62.980769230769226,1.0,0.0,0.0
45.0,4.134615384615384,16.58653846153846,4.134615384615384,99.85576923076923,63.17307692307692,63.17307692307692,1.0,0.0,0.0
46.0,5.0,16.58653846153846,5.0,99.85576923076923,65.38461538461539,65.38461538461539,1.0,0.0,0.0
47.0,6.538461538461539,16.58653846153846,6.538461538461539,99.85576923076923,67.59615384615385,67.59615384615385,1.0,0.0,0.0
48.0,6.538461538461539,16.58653846153846,6.538461538461539,99.85576923076923,68.79807692307692,68.79807692307692,1.0,0.0,0.0
49.0,8.028846153846155,21.009615384615383,8.028846153846155,99.85576923076923,70.91346153846155,70.91346153846155,1.0,0.0,0.0
50.0,8.028846153846155,26.153846153846157,8.028846153846155,99.85576923076923,72.64423076923077,72.64423076923077,1.0,0.0,0.0
51.0,8.75,26.153846153846157,8.75,99.85576923076923,73.9423076923077,73.9423076923077,1.0,0.0,0.0
52.0,8.75,26.153846153846157,8.75,99.85576923076923,75.86538461538461,75.86538461538461,1.0,0.0,0.0
53.0,8.75,30.240384615384613,8.75,99.85576923076923,76.875,76.875,1.0,0.0,0.0
54.0,10.432692307692308,33.07692307692307,10.432692307692308,99.85576923076923,78.65384615384615,78.65384615384615,1.0,0.0,0.0
55.0,9.903846153846153,36.875,9.903846153846153,99.85576923076923,79.32692307692307,79.32692307692307,1.0,0.0,0.0
56.0,10.721153846153845,36.875,10.721153846153845,99.85576923076923,79.85576923076924,79.85576923076924,1.0,0.0,0.0
57.0,10.721153846153845,36.875,7.64423076923077,99.85576923076923,55.28846153846154,80.52884615384616,1.0,0.0,0.0
58.0,11.442307692307692,36.82692307692308,8.413461538461538,99.85576923076923,57.16346153846153,81.97115384615384,1.0,0.0,0.0
59.0,11.442307692307692,36.82692307692308,8.413461538461538,99.85576923076923,58.70192307692308,82.5,1.0,0.0,0.0
60.0,13.076923076923078,36.53846153846153,6.875000000000001,99.85576923076923,32.74038461538461,82.98076923076924,1.0,0.0,0.0
61.0,13.076923076923078,36.53846153846153,6.875000000000001,99.85576923076923,34.13461538461539,83.65384615384616,1.0,0.0,0.0
62.0,13.60576923076923,36.53846153846153,7.403846153846154,99.85576923076923,35.28846153846154,84.375,1.0,0.0,0.0
63.0,13.60576923076923,36.53846153846153,7.403846153846154,99.85576923076923,36.49038461538461,84.85576923076923,1.0,0.0,0.0
64.0,14.471153846153847,36.53846153846153,7.6923076923076925,99.85576923076923,37.78846153846154,85.38461538461539,1.0,0.0,0.0
65.0,14.471153846153847,36.53846153846153,7.6923076923076925,99.85576923076923,40.38461538461539,86.49038461538461,1.0,0.0,0.0
66.0,14.807692307692308,36.53846153846153,8.173076923076923,99.85576923076923,43.31730769230769,87.74038461538461,1.0,0.0,0.0
67.0,14.807692307692308,36.53846153846153,8.173076923076923,99.85576923076923,47.74038461538462,89.8076923076923,1.0,0.0,0.0
68.0,14.807692307692308,36.53846153846153,8.173076923076923,99.85576923076923,53.70192307692307,92.11538461538461,1.0,0.0,0.0
69.0,14.807692307692308,36.53846153846153,8.173076923076923,99.85576923076923,59.95192307692307,93.79807692307692,1.0,0.0,0.0
70.0,14.807692307692308,41.53846153846154,8.173076923076923,99.85576923076923,66.82692307692307,95.48076923076924,1.0,0.0,0.0
71.0,15.96153846153846,41.53846153846154,8.846153846153847,99.85576923076923,72.6923076923077,96.73076923076923,1.0,0.0,0.0
72.0,17.78846153846154,45.81730769230769,10.096153846153847,99.85576923076923,76.97115384615385,97.54807692307692,1.0,0.0,0.0
73.0,20.0,45.81730769230769,11.923076923076923,99.85576923076923,82.88461538461539,98.3173076923077,1.0,0.0,0.0
74.0,25.528846153846153,45.81730769230769,16.298076923076923,99.85576923076923,86.97115384615385,99.03846153846155,1.0,0.0,0.0
75.0,29.471153846153847,45.81730769230769,18.990384615384613,99.85576923076923,88.9423076923077,99.1826923076923,1.0,0.0,0.0
76.0,31.58653846153846,45.76923076923077,20.673076923076923,99.85576923076923,90.09615384615385,99.42307692307692,1.0,0.0,0.0
77.0,32.69230769230769,45.72115384615385,22.01923076923077,99.85576923076923,91.92307692307692,99.61538461538461,1.0,0.0,0.0
78.0,35.09615384615385,45.72115384615385,14.903846153846153,99.85576923076923,76.0576923076923,99.75961538461539,1.0,0.0,0.0
79.0,36.15384615384615,45.67307692307692,15.625,99.85576923076923,78.26923076923077,99.85576923076923,1.0,0.0,0.0
80.0,36.15384615384615,57.98076923076923,15.625,99.85576923076923,79.8076923076923,99.85576923076923,1.0,0.0,0.0
81.0,36.00961538461539,63.46153846153846,15.480769230769232,99.85576923076923,80.76923076923077,99.85576923076923,1.0,0.0,0.0
82.0,36.00961538461539,63.46153846153846,15.480769230769232,99.85576923076923,81.4423076923077,99.85576923076923,1.0,0.0,0.0
83.0,36.00961538461539,63.46153846153846,15.480769230769232,99.85576923076923,81.92307692307692,99.85576923076923,1.0,0.0,0.0
84.0,33.60576923076923,63.22115384615385,1.9230769230769231,99.85576923076923,0.0,99.85576923076923,1.0,0.0,0.0
85.0,33.60576923076923,63.22115384615385,1.9230769230769231,99.85576923076923,0.0,99.85576923076923,1.0,0.0,0.0
86.0,35.24038461538462,63.22115384615385,3.701923076923077,99.85576923076923,1.25,99.85576923076923,1.0,0.0,0.0
87.0,38.17307692307692,63.22115384615385,6.442307692307692,99.85576923076923,1.6346153846153848,99.85576923076923,1.0,0.0,0.0
88.0,40.86538461538461,63.17307692307692,8.798076923076923,99.85576923076923,3.5096153846153846,99.85576923076923,1.0,0.0,0.0
89.0,42.11538461538461,63.17307692307692,9.85576923076923,99.85576923076923,4.471153846153846,99.85576923076923,1.0,0.0,0.0
90.0,43.07692307692308,63.17307692307692,11.346153846153847,99.85576923076923,5.625,99.85576923076923,1.0,0.0,0.0
91.0,43.07692307692308,63.17307692307692,11.346153846153847,99.85576923076923,6.009615384615385,99.85576923076923,1.0,0.0,0.0
92.0,42.88461538461538,63.17307692307692,11.346153846153847,99.85576923076923,6.586538461538462,99.85576923076923,1.0,0.0,0.0
93.0,47.30769230769231,63.17307692307692,20.14423076923077,99.85576923076923,6.923076923076923,99.85576923076923,1.0,0.0,0.0
94.0,54.71153846153847,63.17307692307692,33.60576923076923,99.85576923076923,7.307692307692308,99.85576923076923,1.0,0.0,0.0
95.0,52.83653846153846,62.69230769230769,33.60576923076923,99.85576923076923,7.451923076923077,99.85576923076923,1.0,0.0,0.0
96.0,57.54807692307692,62.69230769230769,42.01923076923077,99.85576923076923,7.5,99.85576923076923,1.0,0.0,0.0
97.0,57.54807692307692,62.69230769230769,42.01923076923077,99.85576923076923,7.5,99.85576923076923,1.0,0.0,0.0
98.0,61.15384615384616,62.69230769230769,48.125,99.85576923076923,7.5,99.85576923076923,1.0,0.0,0.0
99.0,62.69230769230769,62.69230769230769,50.04807692307692,99.85576923076923,7.5,99.85576923076923,1.0,0.0,0.0
