"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
2.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
3.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
4.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
5.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
6.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
7.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
8.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
9.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
10.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
11.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
12.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
13.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
14.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
15.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
16.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
17.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
18.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
19.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
20.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
21.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
22.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
23.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
24.0,0.0,3.798076923076923,0.0,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
25.0,0.9134615384615385,3.798076923076923,0.9134615384615385,61.10576923076923,61.10576923076923,61.10576923076923,1.0,3.0
26.0,1.7307692307692308,3.798076923076923,1.7307692307692308,65.33653846153847,61.10576923076923,61.10576923076923,1.0,3.0
27.0,1.7307692307692308,3.798076923076923,1.7307692307692308,65.33653846153847,61.10576923076923,61.10576923076923,1.0,3.0
28.0,2.7403846153846154,6.009615384615385,2.7403846153846154,65.33653846153847,61.10576923076923,61.10576923076923,1.0,3.0
29.0,2.7403846153846154,6.009615384615385,2.7403846153846154,65.33653846153847,61.10576923076923,61.10576923076923,1.0,3.0
30.0,3.798076923076923,8.846153846153847,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
31.0,3.798076923076923,8.846153846153847,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
32.0,3.798076923076923,8.846153846153847,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
33.0,3.798076923076923,8.846153846153847,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
34.0,3.798076923076923,8.846153846153847,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
35.0,3.798076923076923,8.846153846153847,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
36.0,3.798076923076923,13.750000000000002,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
37.0,3.798076923076923,13.750000000000002,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
38.0,3.798076923076923,13.750000000000002,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
39.0,3.798076923076923,16.442307692307693,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
40.0,3.798076923076923,16.442307692307693,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
41.0,3.798076923076923,16.442307692307693,3.798076923076923,85.24038461538461,61.10576923076923,61.10576923076923,1.0,3.0
42.0,3.798076923076923,16.442307692307693,3.798076923076923,85.24038461538461,61.49038461538462,61.49038461538462,1.0,3.0
43.0,3.798076923076923,16.442307692307693,3.798076923076923,85.24038461538461,61.49038461538462,61.49038461538462,1.0,3.0
44.0,3.798076923076923,16.442307692307693,3.798076923076923,85.24038461538461,61.682692307692314,61.682692307692314,1.0,3.0
45.0,4.375,16.442307692307693,4.375,99.85576923076923,61.92307692307693,61.92307692307693,1.0,3.0
46.0,5.384615384615385,16.442307692307693,5.384615384615385,99.85576923076923,64.66346153846155,64.66346153846155,1.0,3.0
47.0,6.538461538461539,16.442307692307693,6.538461538461539,99.85576923076923,66.63461538461539,66.63461538461539,1.0,3.0
48.0,6.538461538461539,16.442307692307693,6.538461538461539,99.85576923076923,67.64423076923077,67.64423076923077,1.0,3.0
