"tick","GRCount","STCount"
1.0,91,200
2.0,91,200
3.0,91,200
4.0,91,200
5.0,91,200
6.0,91,200
7.0,91,200
8.0,91,200
9.0,91,200
10.0,91,200
11.0,91,200
12.0,91,200
13.0,91,200
14.0,91,200
15.0,91,200
16.0,91,200
17.0,91,200
18.0,91,200
19.0,91,200
20.0,91,200
21.0,91,200
22.0,91,200
23.0,91,200
24.0,91,200
25.0,91,200
26.0,91,200
27.0,91,200
28.0,91,200
29.0,91,200
30.0,91,200
31.0,91,200
32.0,91,200
33.0,91,200
34.0,91,200
35.0,91,200
36.0,91,200
37.0,91,200
38.0,91,200
39.0,91,200
40.0,91,200
41.0,164,200
42.0,225,200
43.0,225,200
44.0,225,200
45.0,225,200
46.0,225,200
47.0,225,200
48.0,225,200
49.0,225,200
50.0,300,200
51.0,300,200
52.0,367,200
53.0,431,644
54.0,403,644
55.0,403,644
56.0,383,644
57.0,383,644
58.0,361,644
59.0,468,644
60.0,447,644
61.0,447,644
62.0,547,644
63.0,619,644
64.0,619,644
65.0,619,644
66.0,619,644
67.0,619,644
68.0,619,644
69.0,619,644
70.0,619,644
71.0,619,644
72.0,619,644
73.0,619,644
74.0,619,644
75.0,619,644
76.0,619,644
77.0,619,644
78.0,619,644
79.0,619,644
80.0,619,644
81.0,619,644
82.0,1055,644
83.0,1055,644
84.0,965,644
85.0,941,644
86.0,911,644
87.0,902,644
88.0,876,644
89.0,861,644
90.0,861,644
91.0,861,644
92.0,861,644
93.0,861,644
94.0,1153,644
95.0,1044,644
96.0,1028,644
97.0,1004,644
98.0,983,644
99.0,968,644
100.0,961,644
101.0,787,644
102.0,769,644
103.0,753,644
104.0,738,644
105.0,707,644
106.0,692,644
107.0,664,644
108.0,644,644
109.0,631,644
110.0,631,644
111.0,631,644
112.0,631,644
113.0,631,644
114.0,631,644
115.0,631,644
116.0,631,644
117.0,441,644
118.0,441,644
119.0,441,644
120.0,441,644
121.0,441,644
122.0,441,644
123.0,441,644
124.0,441,644
125.0,441,644
126.0,441,644
127.0,441,644
128.0,441,644
129.0,441,644
130.0,441,644
131.0,441,644
132.0,441,644
133.0,441,644
134.0,441,644
135.0,441,644
136.0,441,644
137.0,441,644
138.0,441,644
139.0,441,644
140.0,441,644
141.0,441,644
142.0,441,644
143.0,441,644
144.0,441,644
145.0,441,644
146.0,441,644
147.0,441,644
148.0,441,644
149.0,441,644
150.0,441,644
151.0,441,644
152.0,441,644
153.0,441,644
154.0,441,644
155.0,441,644
156.0,441,644
157.0,441,644
158.0,441,644
159.0,441,644
160.0,441,644
161.0,441,644
162.0,441,644
163.0,441,644
164.0,441,644
165.0,441,644
166.0,441,644
