"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
2.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
3.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
4.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
5.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
6.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
7.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
8.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
9.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
10.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
11.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
12.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
13.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
14.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
15.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
16.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
17.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
18.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
19.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
20.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
21.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
22.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.0,0.0,1.0,3.0
23.0,0.0,1.5384615384615385,0.0,39.80769230769231,0.38461538461538464,0.38461538461538464,1.0,3.0
24.0,0.0,1.5384615384615385,0.0,39.80769230769231,1.3461538461538463,1.3461538461538463,1.0,3.0
25.0,0.576923076923077,1.5384615384615385,0.576923076923077,39.80769230769231,1.9230769230769231,1.9230769230769231,1.0,3.0
26.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,39.80769230769231,4.615384615384616,4.615384615384616,1.0,3.0
27.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,53.65384615384615,5.961538461538462,5.961538461538462,1.0,3.0
28.0,0.9615384615384616,3.653846153846154,0.9615384615384616,53.65384615384615,7.5,7.5,1.0,3.0
29.0,0.9615384615384616,3.653846153846154,0.9615384615384616,53.65384615384615,8.846153846153847,8.846153846153847,1.0,3.0
30.0,1.5384615384615385,6.153846153846154,1.5384615384615385,53.65384615384615,11.153846153846155,11.153846153846155,1.0,3.0
