"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,760
27.0,35,760
28.0,35,760
29.0,55,760
30.0,55,760
31.0,55,760
32.0,55,760
33.0,55,760
34.0,55,760
35.0,95,760
36.0,95,760
37.0,95,760
38.0,125,760
39.0,125,760
40.0,125,760
41.0,125,760
42.0,125,760
43.0,125,760
44.0,125,760
45.0,125,4558
46.0,125,4558
47.0,125,4558
48.0,174,4558
49.0,216,4558
50.0,216,4558
51.0,216,4558
52.0,289,4558
53.0,369,4558
54.0,369,4558
55.0,369,4558
56.0,369,4558
57.0,369,4558
58.0,369,4558
59.0,369,4558
60.0,369,4558
61.0,369,4558
62.0,369,4558
63.0,369,4558
64.0,369,4558
65.0,369,4558
66.0,369,4558
67.0,369,4558
68.0,369,4558
69.0,544,4558
70.0,544,5074
71.0,725,5074
72.0,369,5240
73.0,369,5240
74.0,369,5240
75.0,369,5240
76.0,369,5240
77.0,369,5240
78.0,369,5240
79.0,369,5240
80.0,369,5240
81.0,369,5240
82.0,369,5240
83.0,369,5240
84.0,279,5240
85.0,279,5240
86.0,279,5240
87.0,279,5240
88.0,279,5240
89.0,279,5240
90.0,279,5240
91.0,279,5240
92.0,279,5240
93.0,279,5240
94.0,279,5240
95.0,185,5240
96.0,185,5240
97.0,185,5240
98.0,185,5240
99.0,185,5240
100.0,185,5240
101.0,336,5240
102.0,446,5240
103.0,446,5240
104.0,202,5240
105.0,202,5240
106.0,202,5240
107.0,202,5240
108.0,202,5240
109.0,202,5240
110.0,202,5240
111.0,202,5240
112.0,202,5240
113.0,202,5240
114.0,202,5240
115.0,202,5240
116.0,202,5240
117.0,83,5240
118.0,83,5240
119.0,83,5240
120.0,83,5240
121.0,83,5240
122.0,83,5240
123.0,83,5240
124.0,83,5240
125.0,83,5240
126.0,83,5240
127.0,83,5240
128.0,83,5240
129.0,83,5240
130.0,83,5240
131.0,83,5240
132.0,83,5240
133.0,83,5240
134.0,83,5240
135.0,83,5240
136.0,83,5240
137.0,83,5240
138.0,83,5240
139.0,83,5240
140.0,83,5240
141.0,83,5240
142.0,83,5240
143.0,83,5240
144.0,83,5240
145.0,83,5240
146.0,83,5240
147.0,83,5240
148.0,83,5240
149.0,83,5240
150.0,83,5240
151.0,83,5240
152.0,83,5240
153.0,83,5240
154.0,83,5240
155.0,83,5240
156.0,83,5240
157.0,83,5240
158.0,83,5240
159.0,83,5240
160.0,83,5240
161.0,83,5240
162.0,83,5240
163.0,83,5240
164.0,83,5240
165.0,83,5240
166.0,83,5240
