"tick","GRCount","STCount"
1.0,1,1200
2.0,1,1200
3.0,1,1200
4.0,1,1200
5.0,1,1200
6.0,1,1200
7.0,1,1200
8.0,1,1200
9.0,1,1200
10.0,1,1200
11.0,1,1200
12.0,1,1200
13.0,1,1200
14.0,1,1200
15.0,1,1200
16.0,1,1200
17.0,1,1200
18.0,1,1200
19.0,1,1200
20.0,1,1200
21.0,1,1200
22.0,1,1200
23.0,1,1200
24.0,1,1200
25.0,1,1255
26.0,1,1255
27.0,1,1255
28.0,1,1255
29.0,2,1615
30.0,2,1615
31.0,2,1615
32.0,2,1615
33.0,2,1615
34.0,2,1615
35.0,3,1615
36.0,3,1615
37.0,3,1615
38.0,3,1615
39.0,3,1615
40.0,3,1615
41.0,3,1615
42.0,3,1615
43.0,3,1615
44.0,3,3879
45.0,3,3879
46.0,3,3879
47.0,3,3879
48.0,3,3879
49.0,6,3879
50.0,6,3879
51.0,6,3879
52.0,8,3879
53.0,9,3879
54.0,10,3879
55.0,10,3879
56.0,10,3879
57.0,10,3879
58.0,9,3879
59.0,9,3879
60.0,9,3879
61.0,9,3879
62.0,9,3879
63.0,9,3879
64.0,9,3879
65.0,9,3879
66.0,9,3879
67.0,9,3879
68.0,9,3879
69.0,9,4335
70.0,9,4335
71.0,10,4662
72.0,10,4662
73.0,10,4662
74.0,10,4662
75.0,10,4662
76.0,10,4662
77.0,10,4662
78.0,10,4662
79.0,10,4662
80.0,13,6563
81.0,13,6563
82.0,13,6563
83.0,13,6563
84.0,10,6563
85.0,10,6563
86.0,10,6563
87.0,10,6563
88.0,10,6563
89.0,10,6563
90.0,10,6563
91.0,10,6563
92.0,10,6563
93.0,10,6563
94.0,10,6563
95.0,7,6563
96.0,7,6563
97.0,7,6563
98.0,7,6563
99.0,7,6563
100.0,7,6563
101.0,6,6563
102.0,7,7971
103.0,7,7971
104.0,10,7971
105.0,10,7971
106.0,10,7971
107.0,10,7971
108.0,10,7971
109.0,10,7971
110.0,10,7971
111.0,10,7971
112.0,10,7971
113.0,10,7971
114.0,11,7971
115.0,11,7971
116.0,11,7971
117.0,8,7971
118.0,8,7971
119.0,8,7971
120.0,8,7971
121.0,8,7971
122.0,8,7971
123.0,8,7971
124.0,8,7971
125.0,8,7971
126.0,8,7971
127.0,8,7971
128.0,8,7971
129.0,8,7971
130.0,8,7971
131.0,8,7971
132.0,8,7971
133.0,8,7971
134.0,8,7971
135.0,8,7971
136.0,8,7971
137.0,8,7971
138.0,8,7971
139.0,8,7971
140.0,8,7971
141.0,8,7971
142.0,8,7971
143.0,8,7971
144.0,8,7971
145.0,8,7971
146.0,8,7971
147.0,8,7971
148.0,8,7971
149.0,8,7971
150.0,8,7971
151.0,8,7971
152.0,8,7971
153.0,8,7971
154.0,8,7971
155.0,8,7971
156.0,8,7971
157.0,8,7971
158.0,8,7971
159.0,8,7971
160.0,8,7971
161.0,8,7971
162.0,8,7971
163.0,8,7971
164.0,8,7971
165.0,8,7971
166.0,8,7971
