"tick","GRCount","STCount"
1.0,20,600
2.0,20,600
3.0,20,600
4.0,20,600
5.0,20,600
6.0,20,600
7.0,20,600
8.0,20,600
9.0,20,600
10.0,20,600
11.0,20,600
12.0,20,600
13.0,20,600
14.0,20,600
15.0,20,600
16.0,20,600
17.0,20,600
18.0,20,600
19.0,20,600
20.0,20,600
21.0,20,600
22.0,20,600
23.0,20,600
24.0,20,600
25.0,20,600
26.0,20,654
27.0,26,654
28.0,26,654
29.0,43,654
30.0,43,654
31.0,43,654
32.0,43,654
33.0,43,654
34.0,43,654
35.0,83,654
36.0,83,654
37.0,83,654
38.0,114,654
39.0,114,654
40.0,114,654
41.0,114,654
42.0,114,654
43.0,114,654
44.0,114,654
45.0,114,4296
46.0,114,4296
47.0,114,4296
48.0,158,4296
49.0,205,4296
50.0,205,4296
51.0,205,4296
52.0,267,4296
53.0,331,4296
54.0,331,4296
55.0,331,4296
56.0,331,4296
57.0,331,4296
58.0,331,4296
59.0,331,4296
60.0,331,4296
61.0,331,4296
62.0,331,4296
63.0,331,4296
64.0,331,4296
65.0,331,4296
66.0,331,4296
67.0,331,4296
68.0,331,4296
69.0,471,4296
70.0,471,4833
71.0,625,4833
72.0,625,5548
73.0,625,5548
74.0,625,5548
75.0,625,5548
76.0,625,5548
77.0,625,5548
78.0,625,5548
79.0,1036,5548
80.0,1495,5548
81.0,1495,7698
82.0,1495,7698
83.0,1495,7698
84.0,1404,7698
85.0,1404,7698
86.0,1404,7698
87.0,1404,7698
88.0,1404,7698
89.0,1404,7698
90.0,1404,7698
91.0,1404,7698
92.0,1404,7698
93.0,1404,7698
94.0,1404,7698
95.0,1242,7698
96.0,1242,7698
97.0,1242,7698
98.0,1242,7698
99.0,1242,7698
100.0,1242,7698
101.0,2555,7698
102.0,3749,7698
103.0,3749,7698
104.0,3809,11951
105.0,3886,11951
106.0,3886,11951
107.0,3886,11951
108.0,3886,11951
109.0,3886,11951
110.0,3886,11951
111.0,3886,11951
112.0,3886,11951
113.0,3956,11951
114.0,3956,11951
115.0,3956,11951
116.0,3956,11951
117.0,2838,11951
118.0,2838,11951
119.0,2838,11951
120.0,2838,11951
121.0,2838,11951
122.0,2838,11951
123.0,2838,11951
124.0,2838,11951
125.0,2838,11951
126.0,2838,11951
127.0,2838,11951
128.0,2838,11951
129.0,2838,11951
130.0,2838,11951
131.0,2838,11951
132.0,2838,11951
133.0,2838,11951
134.0,2838,11951
135.0,2838,11951
136.0,2838,11951
137.0,2838,11951
138.0,2838,11951
139.0,2838,11951
140.0,2838,11951
141.0,2838,11951
142.0,2838,11951
143.0,2838,11951
144.0,2838,11951
145.0,2838,11951
146.0,2838,11951
147.0,2838,11951
148.0,2838,11951
149.0,2838,11951
150.0,2838,11951
151.0,2838,11951
152.0,2838,11951
153.0,2838,11951
154.0,2838,11951
155.0,2838,11951
156.0,2838,11951
157.0,2838,11951
158.0,2838,11951
159.0,2838,11951
160.0,2838,11951
161.0,2838,11951
162.0,2838,11951
163.0,2838,11951
164.0,2838,11951
165.0,2838,11951
166.0,2838,11951
