"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,790
27.0,36,790
28.0,36,790
29.0,62,790
30.0,62,790
31.0,62,790
32.0,62,790
33.0,62,790
34.0,62,790
35.0,102,790
36.0,102,790
37.0,102,790
38.0,132,790
39.0,132,790
40.0,132,790
41.0,132,790
42.0,132,790
43.0,132,790
44.0,132,790
45.0,132,4626
46.0,132,4626
47.0,132,4626
48.0,197,4626
49.0,268,4626
50.0,268,4626
51.0,268,4626
52.0,342,4626
53.0,424,4626
54.0,424,4626
55.0,424,4626
56.0,424,4626
57.0,424,4626
58.0,424,4626
59.0,424,4626
60.0,424,4626
61.0,424,4626
62.0,424,4626
63.0,424,4626
64.0,424,4626
65.0,424,4626
66.0,424,4626
67.0,424,4626
68.0,424,4626
69.0,424,4626
70.0,424,4626
71.0,424,4626
72.0,424,5553
73.0,424,5553
74.0,424,5553
75.0,424,5553
76.0,424,5553
77.0,424,5553
78.0,424,5553
79.0,424,5553
80.0,424,5553
81.0,424,7577
82.0,424,7577
83.0,424,7577
84.0,335,7577
85.0,335,7577
86.0,335,7577
87.0,335,7577
88.0,335,7577
89.0,335,7577
90.0,335,7577
91.0,335,7577
92.0,335,7577
93.0,335,7577
94.0,335,7577
95.0,219,7577
96.0,219,7577
97.0,219,7577
98.0,219,7577
99.0,219,7577
100.0,219,7577
101.0,408,7577
102.0,408,7577
103.0,408,7577
104.0,408,7577
105.0,408,7577
106.0,408,7577
107.0,408,7577
108.0,408,7577
109.0,408,7577
110.0,408,7577
111.0,408,7577
112.0,408,7577
113.0,408,7577
114.0,408,7577
115.0,408,7577
116.0,408,7577
117.0,225,7577
118.0,225,7577
119.0,225,7577
120.0,225,7577
121.0,225,7577
122.0,225,7577
123.0,225,7577
124.0,225,7577
125.0,225,7577
126.0,225,7577
127.0,225,7577
128.0,225,7577
129.0,225,7577
130.0,225,7577
131.0,225,7577
132.0,225,7577
133.0,225,7577
134.0,225,7577
135.0,225,7577
136.0,225,7577
137.0,225,7577
138.0,225,7577
139.0,225,7577
140.0,225,7577
141.0,225,7577
142.0,225,7577
143.0,225,7577
144.0,225,7577
145.0,225,7577
146.0,225,7577
147.0,225,7577
148.0,225,7577
149.0,225,7577
150.0,225,7577
151.0,225,7577
152.0,225,7577
153.0,225,7577
154.0,225,7577
155.0,225,7577
156.0,225,7577
157.0,225,7577
158.0,225,7577
159.0,225,7577
160.0,225,7577
161.0,225,7577
162.0,225,7577
163.0,225,7577
164.0,225,7577
165.0,225,7577
166.0,225,7577
