"tick","GRCount","STCount"
1.0,51,501
2.0,51,501
3.0,51,501
4.0,51,501
5.0,51,501
6.0,51,501
7.0,51,501
8.0,51,501
9.0,51,501
10.0,51,501
11.0,51,501
12.0,51,501
13.0,51,501
14.0,51,501
15.0,51,501
16.0,51,501
17.0,51,501
18.0,51,501
19.0,51,501
20.0,51,501
21.0,51,501
22.0,51,501
23.0,51,501
24.0,51,501
25.0,51,501
26.0,51,501
27.0,65,501
28.0,65,501
29.0,123,501
30.0,123,501
31.0,123,501
32.0,123,501
33.0,123,501
34.0,123,501
35.0,276,501
36.0,276,501
37.0,276,501
38.0,429,501
39.0,429,501
40.0,429,501
41.0,429,501
42.0,429,501
43.0,429,501
44.0,429,501
45.0,429,3507
46.0,429,3507
47.0,429,3507
48.0,710,3507
49.0,833,3507
50.0,833,3507
51.0,833,3507
52.0,1202,3507
53.0,1325,3507
54.0,1325,3507
55.0,1343,3507
56.0,1343,3507
57.0,1343,3507
58.0,1343,3507
59.0,1343,3507
60.0,1401,3507
61.0,1401,3507
62.0,1439,3507
63.0,1439,3507
64.0,1439,3507
65.0,1439,3507
66.0,1439,3507
67.0,1439,3507
68.0,1439,3507
69.0,1604,3507
70.0,1604,3745
71.0,1687,3745
72.0,1687,4049
73.0,1687,4049
74.0,1687,4049
75.0,1687,4049
76.0,1439,4049
77.0,1439,4049
78.0,1439,4049
79.0,1439,4049
80.0,1439,4049
81.0,1439,4049
82.0,1439,4049
83.0,1439,4049
84.0,1439,4049
85.0,1439,4049
86.0,1439,4049
87.0,1015,4049
88.0,1015,4049
89.0,1015,4049
90.0,1015,4049
91.0,1015,4049
92.0,1015,4049
93.0,1015,4049
94.0,1015,4049
95.0,1015,4049
96.0,1015,4049
97.0,1015,4049
98.0,518,4049
99.0,518,4049
100.0,518,4049
101.0,696,4049
102.0,696,4049
103.0,696,4049
104.0,205,4049
105.0,205,4049
106.0,205,4049
107.0,205,4049
108.0,205,4049
109.0,205,4049
110.0,205,4049
111.0,205,4049
112.0,205,4049
113.0,205,4049
114.0,205,4049
115.0,205,4049
116.0,205,4049
117.0,205,4049
118.0,205,4049
119.0,205,4049
120.0,113,4049
121.0,113,4049
122.0,113,4049
123.0,113,4049
124.0,113,4049
125.0,113,4049
126.0,113,4049
127.0,113,4049
128.0,113,4049
129.0,113,4049
130.0,113,4049
131.0,113,4049
132.0,113,4049
133.0,113,4049
134.0,113,4049
135.0,113,4049
136.0,113,4049
137.0,113,4049
138.0,113,4049
139.0,113,4049
140.0,113,4049
141.0,113,4049
142.0,113,4049
143.0,113,4049
144.0,113,4049
145.0,113,4049
146.0,113,4049
147.0,113,4049
148.0,113,4049
149.0,113,4049
150.0,113,4049
151.0,113,4049
152.0,113,4049
153.0,113,4049
154.0,113,4049
155.0,113,4049
156.0,113,4049
157.0,113,4049
158.0,113,4049
159.0,113,4049
160.0,113,4049
161.0,113,4049
162.0,113,4049
163.0,113,4049
164.0,113,4049
165.0,113,4049
166.0,113,4049
