"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
2.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
3.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
4.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
5.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
6.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
7.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
8.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
9.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
10.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
11.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
12.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
13.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
14.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
15.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
16.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
17.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
18.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
19.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
20.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
21.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
22.0,0.0,3.653846153846154,0.0,70.38461538461539,0.0,0.0,1.0,2.0
23.0,0.0,3.653846153846154,0.0,70.38461538461539,0.9615384615384616,0.9615384615384616,1.0,2.0
24.0,0.0,3.653846153846154,0.0,70.38461538461539,3.653846153846154,3.653846153846154,1.0,2.0
25.0,0.7692307692307693,3.653846153846154,0.7692307692307693,70.38461538461539,4.807692307692308,4.807692307692308,1.0,2.0
26.0,1.153846153846154,3.653846153846154,1.153846153846154,70.38461538461539,8.653846153846153,8.653846153846153,1.0,2.0
27.0,1.153846153846154,3.653846153846154,1.153846153846154,77.3076923076923,13.076923076923078,13.076923076923078,1.0,2.0
28.0,2.5,5.5769230769230775,2.5,77.3076923076923,15.769230769230768,15.769230769230768,1.0,2.0
29.0,2.5,5.5769230769230775,2.5,77.3076923076923,20.384615384615383,20.384615384615383,1.0,2.0
30.0,3.653846153846154,7.6923076923076925,3.653846153846154,77.3076923076923,24.615384615384617,24.615384615384617,1.0,2.0
31.0,3.653846153846154,7.6923076923076925,3.653846153846154,77.3076923076923,28.076923076923077,28.076923076923077,1.0,2.0
32.0,3.653846153846154,7.6923076923076925,3.653846153846154,77.3076923076923,33.07692307692307,33.07692307692307,1.0,2.0
33.0,3.653846153846154,7.6923076923076925,3.653846153846154,77.3076923076923,41.92307692307693,41.92307692307693,1.0,2.0
34.0,3.653846153846154,7.6923076923076925,3.653846153846154,77.3076923076923,49.03846153846153,49.03846153846153,1.0,2.0
35.0,3.653846153846154,7.6923076923076925,3.653846153846154,77.3076923076923,53.84615384615385,53.84615384615385,1.0,2.0
36.0,3.653846153846154,12.884615384615383,3.653846153846154,77.3076923076923,57.692307692307686,57.692307692307686,1.0,2.0
37.0,3.653846153846154,12.884615384615383,3.653846153846154,77.3076923076923,61.53846153846154,61.53846153846154,1.0,2.0
38.0,3.653846153846154,12.884615384615383,3.653846153846154,77.3076923076923,64.23076923076924,64.23076923076924,1.0,2.0
39.0,3.653846153846154,16.153846153846153,3.653846153846154,77.3076923076923,66.15384615384615,66.15384615384615,1.0,2.0
40.0,3.653846153846154,16.153846153846153,3.653846153846154,77.3076923076923,67.5,67.5,1.0,2.0
41.0,3.653846153846154,16.153846153846153,3.653846153846154,77.3076923076923,68.84615384615384,68.84615384615384,1.0,2.0
42.0,3.653846153846154,16.153846153846153,3.653846153846154,77.3076923076923,69.23076923076923,69.23076923076923,1.0,2.0
43.0,3.653846153846154,16.153846153846153,3.653846153846154,77.3076923076923,70.0,70.0,1.0,2.0
44.0,3.653846153846154,16.153846153846153,3.653846153846154,77.3076923076923,70.76923076923077,70.76923076923077,1.0,2.0
45.0,3.8461538461538463,16.153846153846153,3.8461538461538463,77.3076923076923,71.53846153846153,71.53846153846153,1.0,2.0
46.0,5.1923076923076925,16.153846153846153,5.1923076923076925,100.0,72.3076923076923,72.3076923076923,1.0,2.0
47.0,6.153846153846154,16.153846153846153,6.153846153846154,100.0,73.07692307692307,73.07692307692307,1.0,2.0
48.0,6.153846153846154,16.153846153846153,6.153846153846154,100.0,73.07692307692307,73.07692307692307,1.0,2.0
49.0,7.307692307692308,20.961538461538463,7.307692307692308,100.0,73.46153846153847,73.46153846153847,1.0,2.0
50.0,7.307692307692308,24.23076923076923,7.307692307692308,100.0,74.03846153846155,74.03846153846155,1.0,2.0
51.0,7.6923076923076925,24.23076923076923,7.6923076923076925,100.0,74.61538461538461,74.61538461538461,1.0,2.0
52.0,7.6923076923076925,24.23076923076923,7.6923076923076925,100.0,74.8076923076923,74.8076923076923,1.0,2.0
53.0,7.6923076923076925,27.307692307692307,7.6923076923076925,100.0,75.0,75.0,1.0,2.0
54.0,9.038461538461538,30.961538461538463,9.038461538461538,100.0,75.1923076923077,75.1923076923077,1.0,2.0
55.0,9.038461538461538,30.961538461538463,9.038461538461538,100.0,75.38461538461539,75.38461538461539,1.0,2.0
56.0,10.384615384615385,30.961538461538463,10.384615384615385,100.0,75.76923076923077,75.76923076923077,1.0,2.0
57.0,10.384615384615385,30.961538461538463,8.846153846153847,100.0,0.0,75.76923076923077,1.0,2.0
58.0,12.115384615384615,30.961538461538463,10.192307692307692,100.0,0.0,76.15384615384615,1.0,2.0
59.0,12.115384615384615,30.961538461538463,10.192307692307692,100.0,0.0,76.15384615384615,1.0,2.0
60.0,13.846153846153847,30.961538461538463,9.423076923076923,100.0,0.0,76.15384615384615,1.0,2.0
