"tick","GRCount","STCount"
1.0,1,140
2.0,1,140
3.0,1,140
4.0,1,140
5.0,1,140
6.0,1,140
7.0,1,140
8.0,1,140
9.0,1,140
10.0,1,140
11.0,1,140
12.0,1,140
13.0,1,140
14.0,1,140
15.0,1,140
16.0,1,140
17.0,1,140
18.0,1,140
19.0,1,140
20.0,1,140
21.0,1,140
22.0,1,140
23.0,1,140
24.0,1,140
25.0,1,140
26.0,1,140
27.0,1,140
28.0,1,140
29.0,1,140
30.0,1,140
31.0,1,140
32.0,3,140
33.0,3,140
34.0,3,140
35.0,3,140
36.0,3,140
37.0,3,140
38.0,3,140
39.0,3,140
40.0,3,140
41.0,3,140
42.0,3,140
43.0,3,140
44.0,3,140
45.0,3,140
46.0,3,140
47.0,3,140
48.0,3,140
49.0,3,140
50.0,3,140
51.0,3,140
52.0,3,140
53.0,3,348
54.0,6,417
55.0,6,417
56.0,6,417
57.0,6,417
58.0,6,417
59.0,5,417
60.0,5,417
61.0,5,417
62.0,5,417
63.0,5,417
64.0,5,417
65.0,5,417
66.0,5,417
67.0,5,417
68.0,5,417
69.0,5,417
70.0,5,417
71.0,6,417
72.0,6,417
73.0,6,417
74.0,6,417
75.0,6,417
76.0,6,417
77.0,6,417
78.0,6,417
79.0,6,417
80.0,6,417
81.0,6,417
82.0,6,417
83.0,5,417
84.0,4,417
85.0,3,417
86.0,3,417
87.0,3,417
88.0,3,417
89.0,3,417
90.0,3,417
91.0,5,417
92.0,5,417
93.0,5,417
94.0,5,417
95.0,4,417
96.0,4,417
97.0,4,417
98.0,4,417
99.0,5,417
100.0,5,887
101.0,4,887
102.0,4,887
103.0,4,887
104.0,4,887
105.0,4,887
106.0,3,887
107.0,3,887
108.0,3,887
109.0,3,887
110.0,3,887
111.0,5,887
112.0,5,887
113.0,5,1053
114.0,5,1220
115.0,9,1220
116.0,10,1360
117.0,10,1360
118.0,10,1360
119.0,10,1360
120.0,10,1360
121.0,10,1360
122.0,10,1360
123.0,10,1360
124.0,10,1360
125.0,10,1360
126.0,10,1360
127.0,10,1360
128.0,10,1360
129.0,10,1360
130.0,10,1360
131.0,10,1360
132.0,10,1360
133.0,10,1360
134.0,10,1360
135.0,10,1360
136.0,10,1360
137.0,10,1360
138.0,10,1360
139.0,10,1360
140.0,10,1360
141.0,10,1360
142.0,10,1360
143.0,10,1360
144.0,10,1360
145.0,10,1360
146.0,10,1360
147.0,10,1360
148.0,10,1360
149.0,10,1360
150.0,10,1360
151.0,10,1360
152.0,10,1360
153.0,10,1360
154.0,10,1360
155.0,10,1360
156.0,10,1360
157.0,10,1360
158.0,10,1360
159.0,10,1360
160.0,10,1360
161.0,10,1360
162.0,10,1360
163.0,10,1360
164.0,10,1360
165.0,10,1360
166.0,10,1360
