"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,790
27.0,28,790
28.0,28,790
29.0,44,790
30.0,44,790
31.0,44,790
32.0,44,790
33.0,44,790
34.0,44,790
35.0,84,790
36.0,84,790
37.0,84,790
38.0,108,790
39.0,108,790
40.0,108,790
41.0,108,790
42.0,108,790
43.0,108,790
44.0,108,790
45.0,108,4568
46.0,108,4568
47.0,108,4568
48.0,157,4568
49.0,210,4568
50.0,210,4568
51.0,210,4568
52.0,262,4568
53.0,320,4568
54.0,320,4568
55.0,320,4568
56.0,320,4568
57.0,320,4568
58.0,320,4568
59.0,320,4568
60.0,320,4568
61.0,320,4568
62.0,320,4568
63.0,320,4568
64.0,320,4568
65.0,320,4568
66.0,320,4568
67.0,320,4568
68.0,320,4568
69.0,468,4568
70.0,468,5113
71.0,605,5113
72.0,605,5747
73.0,605,5747
74.0,605,5747
75.0,605,5747
76.0,605,5747
77.0,605,5747
78.0,605,5747
79.0,1003,5747
80.0,1436,5747
81.0,1436,7702
82.0,1436,7702
83.0,1436,7702
84.0,1344,7702
85.0,1344,7702
86.0,1344,7702
87.0,1344,7702
88.0,1344,7702
89.0,1344,7702
90.0,1344,7702
91.0,1344,7702
92.0,1344,7702
93.0,1344,7702
94.0,1344,7702
95.0,1209,7702
96.0,1209,7702
97.0,1209,7702
98.0,1209,7702
99.0,1209,7702
100.0,1209,7702
101.0,2438,7702
102.0,3564,7702
103.0,3564,7702
104.0,4692,10876
105.0,4760,10876
106.0,4760,10876
107.0,4760,10876
108.0,4760,10876
109.0,4760,10876
110.0,4760,10876
111.0,4760,10876
112.0,4760,10876
113.0,4840,10876
114.0,4840,10876
115.0,4840,10876
116.0,4840,10876
117.0,3475,10876
118.0,3475,10876
119.0,3475,10876
120.0,3475,10876
121.0,3475,10876
122.0,3475,10876
123.0,3475,10876
124.0,3475,10876
125.0,3475,10876
126.0,3475,10876
127.0,3475,10876
128.0,3475,10876
129.0,3475,10876
130.0,3475,10876
131.0,3475,10876
132.0,3475,10876
133.0,3475,10876
134.0,3475,10876
135.0,3475,10876
136.0,3475,10876
137.0,3475,10876
138.0,3475,10876
139.0,3475,10876
140.0,3475,10876
141.0,3475,10876
142.0,3475,10876
143.0,3475,10876
144.0,3475,10876
145.0,3475,10876
146.0,3475,10876
147.0,3475,10876
148.0,3475,10876
149.0,3475,10876
150.0,3475,10876
151.0,3475,10876
152.0,3475,10876
153.0,3475,10876
154.0,3475,10876
155.0,3475,10876
156.0,3475,10876
157.0,3475,10876
158.0,3475,10876
159.0,3475,10876
160.0,3475,10876
161.0,3475,10876
162.0,3475,10876
163.0,3475,10876
164.0,3475,10876
165.0,3475,10876
166.0,3475,10876
