"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
2.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
3.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
4.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
5.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
6.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
7.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
8.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
9.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
10.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
11.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
12.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
13.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
14.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
15.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
16.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
17.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
18.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
19.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
20.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
21.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
22.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
23.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
24.0,0.0,13.221153846153847,0.0,5.625,5.625,5.625,3.0,0.0
25.0,3.3173076923076925,13.221153846153847,3.3173076923076925,5.625,5.625,5.625,3.0,0.0
26.0,3.3173076923076925,13.221153846153847,3.3173076923076925,5.625,5.625,5.625,3.0,0.0
27.0,7.259615384615385,13.221153846153847,7.259615384615385,5.625,5.625,5.625,3.0,0.0
28.0,7.259615384615385,13.221153846153847,7.259615384615385,5.625,5.625,5.625,3.0,0.0
29.0,10.576923076923077,13.221153846153847,10.576923076923077,5.625,5.625,5.625,3.0,0.0
30.0,10.576923076923077,13.221153846153847,10.576923076923077,5.625,5.625,5.625,3.0,0.0
31.0,13.221153846153847,13.221153846153847,13.221153846153847,5.625,5.625,5.625,3.0,0.0
32.0,13.221153846153847,13.221153846153847,13.221153846153847,5.625,5.625,5.625,3.0,0.0
33.0,13.221153846153847,13.221153846153847,13.221153846153847,5.625,5.625,5.625,3.0,0.0
34.0,13.221153846153847,13.221153846153847,13.221153846153847,5.625,5.625,5.625,3.0,0.0
35.0,13.221153846153847,13.221153846153847,13.221153846153847,5.625,5.625,5.625,3.0,0.0
36.0,13.221153846153847,15.865384615384615,13.221153846153847,5.625,5.625,5.625,3.0,0.0
37.0,13.221153846153847,18.89423076923077,13.221153846153847,5.625,5.625,5.625,3.0,0.0
38.0,13.221153846153847,18.89423076923077,13.221153846153847,5.625,5.625,5.625,3.0,0.0
39.0,13.221153846153847,21.586538461538463,13.221153846153847,5.625,5.625,5.625,3.0,0.0
40.0,13.221153846153847,21.586538461538463,13.221153846153847,5.625,5.625,5.625,3.0,0.0
41.0,13.221153846153847,21.586538461538463,13.221153846153847,5.625,5.625,5.625,3.0,0.0
42.0,13.221153846153847,21.586538461538463,13.221153846153847,5.625,5.625,5.625,3.0,0.0
