"tick","GRCount","STCount"
1.0,5,501
2.0,5,501
3.0,5,501
4.0,5,501
5.0,5,501
6.0,5,501
7.0,5,501
8.0,5,501
9.0,5,501
10.0,5,501
11.0,5,501
12.0,5,501
13.0,5,501
14.0,5,501
15.0,5,501
16.0,5,501
17.0,5,501
18.0,5,501
19.0,5,501
20.0,5,501
21.0,5,501
22.0,5,501
23.0,5,501
24.0,5,501
25.0,5,501
26.0,5,501
27.0,7,501
28.0,7,501
29.0,12,501
30.0,12,501
31.0,12,501
32.0,12,501
33.0,12,501
34.0,12,501
35.0,36,501
36.0,36,501
37.0,36,501
38.0,48,501
39.0,48,501
40.0,48,501
41.0,48,501
42.0,48,501
43.0,48,501
44.0,48,501
45.0,48,3507
46.0,48,3507
47.0,48,3507
48.0,83,3507
49.0,108,3507
50.0,108,3507
51.0,108,3507
52.0,145,3507
53.0,167,3507
54.0,168,3507
55.0,168,3507
56.0,168,3507
57.0,168,3507
58.0,168,3507
59.0,168,3507
60.0,168,3507
61.0,168,3507
62.0,168,3507
63.0,168,3507
64.0,168,3507
65.0,168,3507
66.0,168,3507
67.0,168,3507
68.0,168,3507
69.0,313,3507
70.0,313,3810
71.0,436,3810
72.0,436,5686
73.0,436,5686
74.0,436,5686
75.0,436,5686
76.0,436,5686
77.0,436,5686
78.0,436,5686
79.0,909,5686
80.0,1227,5686
81.0,1227,7515
82.0,1227,7515
83.0,1227,7515
84.0,1227,7515
85.0,1227,7515
86.0,1227,7515
87.0,1227,7515
88.0,1227,7515
89.0,1227,7515
90.0,1227,7515
91.0,1227,7515
92.0,1227,7515
93.0,1227,7515
94.0,1227,7515
95.0,1179,7515
96.0,1179,7515
97.0,1281,7515
98.0,1281,7515
99.0,1281,7515
100.0,1281,7515
101.0,4262,7515
102.0,6051,7515
103.0,6051,7515
104.0,8237,11557
105.0,9807,11557
106.0,9807,11557
107.0,9807,11557
108.0,9807,11557
109.0,9807,11557
110.0,9807,11557
111.0,9807,11557
112.0,9807,11557
113.0,12397,11557
114.0,12922,11557
115.0,12922,11557
116.0,12922,11557
117.0,12539,11557
118.0,12539,11557
119.0,12539,11557
120.0,12539,11557
121.0,12539,11557
122.0,12539,11557
123.0,12539,11557
124.0,12539,11557
125.0,12539,11557
126.0,12539,11557
127.0,12539,11557
128.0,12539,11557
129.0,12539,11557
130.0,12539,11557
131.0,12539,11557
132.0,12539,11557
133.0,12539,11557
134.0,12539,11557
135.0,12539,11557
136.0,12539,11557
137.0,12539,11557
138.0,12539,11557
139.0,12539,11557
140.0,12539,11557
141.0,12539,11557
142.0,12539,11557
143.0,12539,11557
144.0,12539,11557
145.0,12539,11557
146.0,12539,11557
147.0,12539,11557
148.0,12539,11557
149.0,12539,11557
150.0,12539,11557
151.0,12539,11557
152.0,12539,11557
153.0,12539,11557
154.0,12539,11557
155.0,12539,11557
156.0,12539,11557
157.0,12539,11557
158.0,12539,11557
159.0,12539,11557
160.0,12539,11557
161.0,12539,11557
162.0,12539,11557
163.0,12539,11557
164.0,12539,11557
165.0,12539,11557
166.0,12539,11557
