"tick","GRCount","STCount"
1.0,20,501
2.0,20,501
3.0,20,501
4.0,20,501
5.0,20,501
6.0,20,501
7.0,20,501
8.0,20,501
9.0,20,501
10.0,20,501
11.0,20,501
12.0,20,501
13.0,20,501
14.0,20,501
15.0,20,501
16.0,20,501
17.0,20,501
18.0,20,501
19.0,20,501
20.0,20,501
21.0,20,501
22.0,20,501
23.0,20,501
24.0,20,501
25.0,20,501
26.0,20,501
27.0,22,501
28.0,22,501
29.0,25,501
30.0,25,501
31.0,25,501
32.0,25,501
33.0,25,501
34.0,25,501
35.0,85,501
36.0,85,501
37.0,85,501
38.0,114,501
39.0,114,501
40.0,114,501
41.0,114,501
42.0,114,501
43.0,114,501
44.0,114,501
45.0,114,3507
46.0,114,3507
47.0,114,3507
48.0,154,3507
49.0,178,3507
50.0,178,3507
51.0,178,3507
52.0,208,3507
53.0,234,3507
54.0,246,3507
55.0,265,3507
56.0,265,3507
57.0,265,3507
58.0,265,3507
59.0,265,3507
60.0,325,3507
61.0,325,3507
62.0,386,3507
63.0,386,3507
64.0,386,3507
65.0,386,3507
66.0,386,3507
67.0,386,3507
68.0,386,3507
69.0,542,3507
70.0,542,3796
71.0,705,3796
72.0,705,4094
73.0,705,4094
74.0,705,4094
75.0,705,4094
76.0,705,4094
77.0,705,4094
78.0,705,4094
79.0,1030,4094
80.0,1284,4094
81.0,1284,6021
82.0,1284,6021
83.0,1284,6021
84.0,1284,6021
85.0,1284,6021
86.0,1284,6021
87.0,1199,6021
88.0,1199,6021
89.0,1199,6021
90.0,1199,6021
91.0,1199,6021
92.0,1199,6021
93.0,1199,6021
94.0,1199,6021
95.0,1199,6021
96.0,1199,6021
97.0,1199,6021
98.0,980,6021
99.0,980,6021
100.0,980,6021
101.0,1161,6021
102.0,1259,6021
103.0,1259,6021
104.0,938,9363
105.0,1018,9363
106.0,1018,9363
107.0,1018,9363
108.0,1018,9363
109.0,1018,9363
110.0,1018,9363
111.0,1018,9363
112.0,1018,9363
113.0,1112,9363
114.0,1142,9363
115.0,1142,9363
116.0,1142,9363
117.0,1142,9363
118.0,1142,9363
119.0,1142,9363
120.0,593,9363
121.0,593,9363
122.0,593,9363
123.0,593,9363
124.0,593,9363
125.0,593,9363
126.0,593,9363
127.0,593,9363
128.0,593,9363
129.0,593,9363
130.0,593,9363
131.0,593,9363
132.0,593,9363
133.0,593,9363
134.0,593,9363
135.0,593,9363
136.0,593,9363
137.0,593,9363
138.0,593,9363
139.0,593,9363
140.0,593,9363
141.0,593,9363
142.0,593,9363
143.0,593,9363
144.0,593,9363
145.0,593,9363
146.0,593,9363
147.0,593,9363
148.0,593,9363
149.0,593,9363
150.0,593,9363
151.0,593,9363
152.0,593,9363
153.0,593,9363
154.0,593,9363
155.0,593,9363
156.0,593,9363
157.0,593,9363
158.0,593,9363
159.0,593,9363
160.0,593,9363
161.0,593,9363
162.0,593,9363
163.0,593,9363
164.0,593,9363
165.0,593,9363
166.0,593,9363
