"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,784
27.0,33,784
28.0,33,784
29.0,55,784
30.0,55,784
31.0,55,784
32.0,55,784
33.0,55,784
34.0,55,784
35.0,95,784
36.0,95,784
37.0,95,784
38.0,121,784
39.0,121,784
40.0,121,784
41.0,121,784
42.0,121,784
43.0,121,784
44.0,121,784
45.0,121,4562
46.0,121,4562
47.0,121,4562
48.0,174,4562
49.0,228,4562
50.0,228,4562
51.0,228,4562
52.0,303,4562
53.0,370,4562
54.0,370,4562
55.0,370,4562
56.0,370,4562
57.0,370,4562
58.0,370,4562
59.0,370,4562
60.0,370,4562
61.0,370,4562
62.0,370,4562
63.0,370,4562
64.0,370,4562
65.0,370,4562
66.0,370,4562
67.0,370,4562
68.0,370,4562
69.0,531,4562
70.0,531,5157
71.0,691,5157
72.0,691,5806
73.0,691,5806
74.0,691,5806
75.0,691,5806
76.0,691,5806
77.0,691,5806
78.0,691,5806
79.0,1144,5806
80.0,1625,5806
81.0,1625,7001
82.0,1625,7001
83.0,1625,7001
84.0,1522,7001
85.0,1522,7001
86.0,1522,7001
87.0,1522,7001
88.0,1522,7001
89.0,1522,7001
90.0,1522,7001
91.0,1522,7001
92.0,1522,7001
93.0,1522,7001
94.0,1522,7001
95.0,1367,7001
96.0,1367,7001
97.0,1367,7001
98.0,1367,7001
99.0,1367,7001
100.0,1367,7001
101.0,2783,7001
102.0,4090,7001
103.0,4090,7001
104.0,5326,7902
105.0,5392,7902
106.0,5392,7902
107.0,5392,7902
108.0,5392,7902
109.0,5392,7902
110.0,5392,7902
111.0,5392,7902
112.0,5392,7902
113.0,5479,7902
114.0,5479,7902
115.0,5479,7902
116.0,5479,7902
117.0,3903,7902
118.0,3903,7902
119.0,3903,7902
120.0,3903,7902
121.0,3903,7902
122.0,3903,7902
123.0,3903,7902
124.0,3903,7902
125.0,3903,7902
126.0,3903,7902
127.0,3903,7902
128.0,3903,7902
129.0,3903,7902
130.0,3903,7902
131.0,3903,7902
132.0,3903,7902
133.0,3903,7902
134.0,3903,7902
135.0,3903,7902
136.0,3903,7902
137.0,3903,7902
138.0,3903,7902
139.0,3903,7902
140.0,3903,7902
141.0,3903,7902
142.0,3903,7902
143.0,3903,7902
144.0,3903,7902
145.0,3903,7902
146.0,3903,7902
147.0,3903,7902
148.0,3903,7902
149.0,3903,7902
150.0,3903,7902
151.0,3903,7902
152.0,3903,7902
153.0,3903,7902
154.0,3903,7902
155.0,3903,7902
156.0,3903,7902
157.0,3903,7902
158.0,3903,7902
159.0,3903,7902
160.0,3903,7902
161.0,3903,7902
162.0,3903,7902
163.0,3903,7902
164.0,3903,7902
165.0,3903,7902
166.0,3903,7902
