"tick","GRCount","STCount"
1.0,80,3000
2.0,80,3000
3.0,80,3000
4.0,80,3000
5.0,80,3000
6.0,80,3000
7.0,80,3000
8.0,80,3000
9.0,80,3000
10.0,80,3000
11.0,80,3000
12.0,80,3000
13.0,80,3000
14.0,80,3000
15.0,80,3000
16.0,80,3000
17.0,80,3000
18.0,80,3000
19.0,80,3000
20.0,80,3000
21.0,80,3000
22.0,80,3000
23.0,80,3000
24.0,80,3000
25.0,80,3000
26.0,80,3588
27.0,122,3588
28.0,122,3588
29.0,202,3588
30.0,202,3588
31.0,202,3588
32.0,202,3588
33.0,202,3588
34.0,202,3588
35.0,362,3588
36.0,362,3588
37.0,362,3588
38.0,462,3588
39.0,462,3588
40.0,462,3588
41.0,462,3588
42.0,462,3588
43.0,462,3588
44.0,462,3588
45.0,462,22554
46.0,462,22554
47.0,462,22554
48.0,668,22554
49.0,862,22554
50.0,862,22554
51.0,862,22554
52.0,1138,22554
53.0,1393,22554
54.0,1372,22554
55.0,1659,22554
56.0,1634,22554
57.0,1634,22554
58.0,1613,22554
59.0,1613,22554
60.0,1926,22554
61.0,1926,22554
62.0,2349,22554
63.0,2349,22554
64.0,2349,22554
65.0,2349,22554
66.0,2349,22554
67.0,2349,22554
68.0,2349,22554
69.0,2846,22554
70.0,2846,25856
71.0,3364,25856
72.0,3364,29314
73.0,3352,29314
74.0,3323,29314
75.0,3299,29314
76.0,3299,29314
77.0,3261,29314
78.0,3261,29314
79.0,4953,29314
80.0,6913,29314
81.0,6913,35904
82.0,6859,35904
83.0,6859,35904
84.0,6489,35904
85.0,6489,35904
86.0,6462,35904
87.0,6462,35904
88.0,6410,35904
89.0,6410,35904
90.0,6382,35904
91.0,6382,35904
92.0,6368,35904
93.0,6368,35904
94.0,6353,35904
95.0,5595,35904
96.0,5595,35904
97.0,5595,35904
98.0,5595,35904
99.0,5564,35904
100.0,5538,35904
101.0,11258,35904
102.0,16444,35904
103.0,16416,35904
104.0,21429,43457
105.0,26500,43457
106.0,26443,43457
107.0,26370,43457
108.0,26246,43457
109.0,26166,43457
110.0,26065,43457
111.0,26001,43457
112.0,25951,43457
113.0,30181,43457
114.0,30119,43457
115.0,29989,43457
116.0,29861,43457
117.0,22147,43457
118.0,22147,43457
119.0,22147,43457
120.0,22147,43457
121.0,22147,43457
122.0,22147,43457
123.0,22147,43457
124.0,22147,43457
125.0,22147,43457
126.0,22147,43457
127.0,22147,43457
128.0,22147,43457
129.0,22147,43457
130.0,22147,43457
131.0,22147,43457
132.0,22147,43457
133.0,22147,43457
134.0,22147,43457
135.0,22147,43457
136.0,22147,43457
137.0,22147,43457
138.0,22147,43457
139.0,22147,43457
140.0,22147,43457
141.0,22147,43457
142.0,22147,43457
143.0,22147,43457
144.0,22147,43457
145.0,22147,43457
146.0,22147,43457
147.0,22147,43457
148.0,22147,43457
149.0,22147,43457
150.0,22147,43457
151.0,22147,43457
152.0,22147,43457
153.0,22147,43457
154.0,22147,43457
155.0,22147,43457
156.0,22147,43457
157.0,22147,43457
158.0,22147,43457
159.0,22147,43457
160.0,22147,43457
161.0,22147,43457
162.0,22147,43457
163.0,22147,43457
164.0,22147,43457
165.0,22147,43457
166.0,22147,43457
