"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
100.0,93.84615384615384,99.90384615384616,0.0,82.16346153846153,0.0,82.16346153846153,1.0,3.0,1.0,1.0
101.0,75.67307692307692,99.95192307692308,0.0,100.0,0.0,82.16346153846153,1.0,3.0,1.0,1.0
102.0,75.67307692307692,100.0,0.0,100.0,0.0,82.16346153846153,1.0,3.0,1.0,1.0
103.0,71.73076923076923,100.0,0.0,100.0,0.0,82.16346153846153,1.0,3.0,2.0,1.0
104.0,59.42307692307692,99.66346153846153,0.0,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
105.0,42.45192307692307,99.66346153846153,0.0,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
106.0,17.692307692307693,99.61538461538461,0.0,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
107.0,79.375,99.5673076923077,70.96153846153847,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
108.0,95.04807692307692,99.5673076923077,91.10576923076923,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
109.0,98.60576923076924,99.5673076923077,96.53846153846153,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
110.0,99.5673076923077,99.5673076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
111.0,99.5673076923077,99.5673076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
112.0,99.5673076923077,99.5673076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
113.0,99.5673076923077,99.5673076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
114.0,99.5673076923077,99.5673076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
115.0,99.5673076923077,99.5673076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
116.0,99.5673076923077,99.5673076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
117.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
118.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
119.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
120.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
121.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
122.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
123.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
124.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
125.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
126.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
127.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
128.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
129.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
130.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
131.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
132.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
133.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
134.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
135.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
136.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
137.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
138.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
139.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
140.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
141.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
142.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
143.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
144.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
145.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
146.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
147.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
148.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
149.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
150.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
151.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
152.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
153.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
154.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
155.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
156.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
157.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
158.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
159.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
160.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
161.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
162.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
163.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
164.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
165.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
166.0,98.89423076923077,98.89423076923077,98.89423076923077,82.16346153846153,0.0,82.16346153846153,1.0,3.0,2.0,1.0
