"tick","GRCount","STCount"
1.0,1,1200
2.0,1,1200
3.0,1,1200
4.0,1,1200
5.0,1,1200
6.0,1,1200
7.0,1,1200
8.0,1,1200
9.0,1,1200
10.0,1,1200
11.0,1,1200
12.0,1,1200
13.0,1,1200
14.0,1,1200
15.0,1,1200
16.0,1,1200
17.0,1,1200
18.0,1,1200
19.0,1,1200
20.0,1,1200
21.0,1,1200
22.0,1,1200
23.0,1,1200
24.0,1,1200
25.0,1,1255
26.0,1,1255
27.0,2,1255
28.0,2,1255
29.0,2,1587
30.0,2,1587
31.0,2,1587
32.0,2,1587
33.0,2,1587
34.0,2,1587
35.0,2,1587
36.0,2,1587
37.0,2,1587
38.0,2,1587
39.0,2,1587
40.0,2,1587
41.0,2,1587
42.0,2,1587
43.0,2,1587
44.0,2,3817
45.0,2,3817
46.0,2,3817
47.0,2,3817
48.0,2,3817
49.0,3,3817
50.0,3,3817
51.0,3,3817
52.0,3,3817
53.0,5,3817
54.0,6,3817
55.0,6,3817
56.0,5,3817
57.0,5,3817
58.0,5,3817
59.0,5,3817
60.0,5,3817
61.0,5,3817
62.0,5,3817
63.0,5,3817
64.0,5,3817
65.0,5,3817
66.0,5,3817
67.0,5,3817
68.0,5,3817
69.0,5,4279
70.0,5,4279
71.0,5,4601
72.0,5,4601
73.0,5,4601
74.0,5,4601
75.0,5,4601
76.0,4,4601
77.0,4,4601
78.0,4,4601
79.0,8,4601
80.0,12,5171
81.0,12,5171
82.0,12,5171
83.0,12,5171
84.0,12,5171
85.0,12,5171
86.0,12,5171
87.0,12,5171
88.0,12,5171
89.0,12,5171
90.0,12,5171
91.0,12,5171
92.0,12,5171
93.0,12,5171
94.0,12,5171
95.0,10,5171
96.0,10,5171
97.0,10,5171
98.0,10,5171
99.0,10,5171
100.0,10,5171
101.0,15,5171
102.0,22,7260
103.0,22,7260
104.0,27,7260
105.0,35,7260
106.0,34,7260
107.0,34,7260
108.0,34,7260
109.0,34,7260
110.0,34,7260
111.0,34,7260
112.0,34,7260
113.0,34,7260
114.0,38,7260
115.0,38,7260
116.0,38,7260
117.0,30,7260
118.0,30,7260
119.0,30,7260
120.0,30,7260
121.0,30,7260
122.0,30,7260
123.0,30,7260
124.0,30,7260
125.0,30,7260
126.0,30,7260
127.0,30,7260
128.0,30,7260
129.0,30,7260
130.0,30,7260
131.0,30,7260
132.0,30,7260
133.0,30,7260
134.0,30,7260
135.0,30,7260
136.0,30,7260
137.0,30,7260
138.0,30,7260
139.0,30,7260
140.0,30,7260
141.0,30,7260
142.0,30,7260
143.0,30,7260
144.0,30,7260
145.0,30,7260
146.0,30,7260
147.0,30,7260
148.0,30,7260
149.0,30,7260
150.0,30,7260
151.0,30,7260
152.0,30,7260
153.0,30,7260
154.0,30,7260
155.0,30,7260
156.0,30,7260
157.0,30,7260
158.0,30,7260
159.0,30,7260
160.0,30,7260
161.0,30,7260
162.0,30,7260
163.0,30,7260
164.0,30,7260
165.0,30,7260
166.0,30,7260
