"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
2.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
3.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
4.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
5.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
6.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
7.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
8.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
9.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
10.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
11.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
12.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
13.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
14.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
15.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
16.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
17.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
18.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
19.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
20.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
21.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
22.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
23.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.0,0.0,1.0,0.0
24.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.1941747572815534,0.1941747572815534,1.0,0.0
25.0,0.0,0.5825242718446602,0.0,26.21359223300971,0.1941747572815534,0.1941747572815534,1.0,0.0
26.0,0.1941747572815534,0.5825242718446602,0.1941747572815534,26.21359223300971,0.9708737864077669,0.9708737864077669,1.0,0.0
27.0,0.1941747572815534,0.5825242718446602,0.1941747572815534,30.87378640776699,1.5533980582524272,1.5533980582524272,1.0,0.0
28.0,0.5825242718446602,1.5533980582524272,0.5825242718446602,30.87378640776699,3.300970873786408,3.300970873786408,1.0,0.0
29.0,0.5825242718446602,1.5533980582524272,0.5825242718446602,30.87378640776699,3.8834951456310676,3.8834951456310676,1.0,0.0
30.0,0.5825242718446602,2.524271844660194,0.5825242718446602,30.87378640776699,5.242718446601942,5.242718446601942,1.0,0.0
31.0,0.5825242718446602,2.524271844660194,0.5825242718446602,30.87378640776699,6.796116504854369,6.796116504854369,1.0,0.0
32.0,0.5825242718446602,2.524271844660194,0.5825242718446602,30.87378640776699,8.737864077669903,8.737864077669903,1.0,0.0
33.0,0.5825242718446602,2.524271844660194,0.5825242718446602,30.87378640776699,12.233009708737864,12.233009708737864,1.0,0.0
34.0,0.5825242718446602,2.524271844660194,0.5825242718446602,30.87378640776699,14.757281553398057,14.757281553398057,1.0,0.0
35.0,0.5825242718446602,2.524271844660194,0.5825242718446602,30.87378640776699,15.922330097087379,15.922330097087379,1.0,0.0
36.0,0.5825242718446602,4.271844660194175,0.5825242718446602,30.87378640776699,18.83495145631068,18.83495145631068,1.0,0.0
37.0,0.5825242718446602,4.271844660194175,0.5825242718446602,30.87378640776699,22.718446601941746,22.718446601941746,1.0,0.0
38.0,0.5825242718446602,4.271844660194175,0.5825242718446602,30.87378640776699,24.07766990291262,24.07766990291262,1.0,0.0
39.0,0.5825242718446602,4.854368932038835,0.5825242718446602,30.87378640776699,24.854368932038835,24.854368932038835,1.0,0.0
40.0,0.5825242718446602,4.854368932038835,0.5825242718446602,30.87378640776699,25.436893203883493,25.436893203883493,1.0,0.0
41.0,0.5825242718446602,4.854368932038835,0.5825242718446602,30.87378640776699,25.631067961165048,25.631067961165048,1.0,0.0
42.0,0.5825242718446602,4.854368932038835,0.5825242718446602,30.87378640776699,25.8252427184466,25.8252427184466,1.0,0.0
43.0,0.5825242718446602,4.854368932038835,0.5825242718446602,30.87378640776699,26.796116504854368,26.796116504854368,1.0,0.0
44.0,0.5825242718446602,4.854368932038835,0.5825242718446602,30.87378640776699,26.990291262135923,26.990291262135923,1.0,0.0
45.0,0.7766990291262136,4.854368932038835,0.7766990291262136,30.87378640776699,26.990291262135923,26.990291262135923,1.0,0.0
