"tick","GRCount","STCount"
1.0,2,2500
2.0,2,2500
3.0,2,2500
4.0,2,2500
5.0,2,2500
6.0,2,2500
7.0,2,2500
8.0,2,2500
9.0,2,2500
10.0,2,2500
11.0,2,2500
12.0,2,2500
13.0,2,2500
14.0,2,2500
15.0,2,2500
16.0,2,2500
17.0,2,2500
18.0,2,2500
19.0,2,2500
20.0,2,2500
21.0,2,2500
22.0,2,2500
23.0,2,2500
24.0,2,2500
25.0,2,2500
26.0,2,2500
27.0,2,2500
28.0,2,2500
29.0,2,2500
30.0,2,2500
31.0,2,2500
32.0,2,2500
33.0,2,2500
34.0,2,2500
35.0,2,2500
36.0,2,2500
37.0,2,2500
38.0,2,2500
39.0,2,2500
40.0,2,2500
41.0,5,2500
42.0,7,2500
43.0,7,2500
44.0,7,2500
45.0,7,2500
46.0,7,2500
47.0,7,2500
48.0,7,2500
49.0,7,2500
50.0,10,2500
51.0,10,2500
52.0,12,2500
53.0,16,12685
54.0,15,12685
55.0,15,12685
56.0,15,12685
57.0,15,12685
58.0,14,12685
59.0,20,12685
60.0,20,12685
61.0,20,12685
62.0,29,12685
63.0,38,12685
64.0,38,12685
65.0,38,12685
66.0,38,12685
67.0,38,12685
68.0,38,12685
69.0,38,12685
70.0,38,12685
71.0,38,12685
72.0,38,12685
73.0,35,12685
74.0,35,12685
75.0,35,12685
76.0,35,12685
77.0,35,12685
78.0,35,12685
79.0,35,12685
80.0,35,12685
81.0,35,12685
82.0,82,12685
83.0,82,12685
84.0,82,12685
85.0,72,12685
86.0,71,12685
87.0,70,12685
88.0,69,12685
89.0,69,12685
90.0,69,12685
91.0,64,12685
92.0,64,12685
93.0,64,12685
94.0,88,12685
95.0,88,12685
96.0,88,12685
97.0,87,12685
98.0,86,12685
99.0,84,12685
100.0,84,12685
101.0,84,12685
102.0,84,12685
103.0,83,12685
104.0,81,12685
105.0,80,12685
106.0,77,12685
107.0,74,12685
108.0,71,12685
109.0,71,12685
110.0,71,12685
111.0,71,12685
112.0,71,12685
113.0,71,12685
114.0,71,12685
115.0,71,12685
116.0,71,12685
117.0,53,12685
118.0,53,12685
119.0,53,12685
120.0,53,12685
121.0,53,12685
122.0,53,12685
123.0,53,12685
124.0,53,12685
125.0,53,12685
126.0,53,12685
127.0,53,12685
128.0,53,12685
129.0,53,12685
130.0,53,12685
131.0,53,12685
132.0,53,12685
133.0,53,12685
134.0,53,12685
135.0,53,12685
136.0,53,12685
137.0,53,12685
138.0,53,12685
139.0,53,12685
140.0,53,12685
141.0,53,12685
142.0,53,12685
143.0,53,12685
144.0,53,12685
145.0,53,12685
146.0,53,12685
147.0,53,12685
148.0,53,12685
149.0,53,12685
150.0,53,12685
151.0,53,12685
152.0,53,12685
153.0,53,12685
154.0,53,12685
155.0,53,12685
156.0,53,12685
157.0,53,12685
158.0,53,12685
159.0,53,12685
160.0,53,12685
161.0,53,12685
162.0,53,12685
163.0,53,12685
164.0,53,12685
165.0,53,12685
166.0,53,12685
