"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
2.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
3.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
4.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
5.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
6.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
7.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
8.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
9.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
10.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
11.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
12.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
13.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
14.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
15.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
16.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
17.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
18.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
19.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
20.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
21.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
22.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.0,0.0,1.0,2.0
23.0,0.0,3.8461538461538463,0.0,72.3076923076923,0.9615384615384616,0.9615384615384616,1.0,2.0
24.0,0.0,3.8461538461538463,0.0,72.3076923076923,2.5,2.5,1.0,2.0
25.0,0.576923076923077,3.8461538461538463,0.576923076923077,72.3076923076923,4.230769230769231,4.230769230769231,1.0,2.0
26.0,1.7307692307692308,3.8461538461538463,1.7307692307692308,72.3076923076923,8.076923076923077,8.076923076923077,1.0,2.0
27.0,1.7307692307692308,3.8461538461538463,1.7307692307692308,76.73076923076924,11.923076923076923,11.923076923076923,1.0,2.0
28.0,3.2692307692307696,5.769230769230769,3.2692307692307696,76.73076923076924,15.192307692307692,15.192307692307692,1.0,2.0
29.0,3.2692307692307696,5.769230769230769,3.2692307692307696,76.73076923076924,19.038461538461537,19.038461538461537,1.0,2.0
30.0,3.8461538461538463,9.807692307692308,3.8461538461538463,76.73076923076924,22.5,22.5,1.0,2.0
31.0,3.8461538461538463,9.807692307692308,3.8461538461538463,76.73076923076924,27.500000000000004,27.500000000000004,1.0,2.0
32.0,3.8461538461538463,9.807692307692308,3.8461538461538463,76.73076923076924,32.88461538461539,32.88461538461539,1.0,2.0
33.0,3.8461538461538463,9.807692307692308,3.8461538461538463,76.73076923076924,42.30769230769231,42.30769230769231,1.0,2.0
34.0,3.8461538461538463,9.807692307692308,3.8461538461538463,76.73076923076924,50.76923076923077,50.76923076923077,1.0,2.0
35.0,3.8461538461538463,9.807692307692308,3.8461538461538463,76.73076923076924,56.92307692307692,56.92307692307692,1.0,2.0
36.0,3.8461538461538463,15.192307692307692,3.8461538461538463,76.73076923076924,60.38461538461538,60.38461538461538,1.0,2.0
37.0,3.8461538461538463,15.192307692307692,3.8461538461538463,76.73076923076924,63.26923076923077,63.26923076923077,1.0,2.0
38.0,3.8461538461538463,15.192307692307692,3.8461538461538463,76.73076923076924,65.76923076923077,65.76923076923077,1.0,2.0
39.0,3.8461538461538463,19.038461538461537,3.8461538461538463,76.73076923076924,68.07692307692308,68.07692307692308,1.0,2.0
40.0,3.8461538461538463,19.038461538461537,3.8461538461538463,76.73076923076924,68.84615384615384,68.84615384615384,1.0,2.0
41.0,3.8461538461538463,19.038461538461537,3.8461538461538463,76.73076923076924,70.1923076923077,70.1923076923077,1.0,2.0
42.0,3.8461538461538463,19.038461538461537,3.8461538461538463,76.73076923076924,71.15384615384616,71.15384615384616,1.0,2.0
43.0,3.8461538461538463,19.038461538461537,3.8461538461538463,76.73076923076924,72.11538461538461,72.11538461538461,1.0,2.0
44.0,3.8461538461538463,19.038461538461537,3.8461538461538463,76.73076923076924,72.6923076923077,72.6923076923077,1.0,2.0
45.0,4.615384615384616,19.038461538461537,4.615384615384616,76.73076923076924,72.88461538461539,72.88461538461539,1.0,2.0
46.0,6.153846153846154,19.038461538461537,6.153846153846154,100.0,73.46153846153847,73.46153846153847,1.0,2.0
47.0,7.307692307692308,19.038461538461537,7.307692307692308,100.0,74.42307692307692,74.42307692307692,1.0,2.0
48.0,7.307692307692308,19.038461538461537,7.307692307692308,100.0,74.8076923076923,74.8076923076923,1.0,2.0
49.0,8.653846153846153,23.653846153846153,8.653846153846153,100.0,75.1923076923077,75.1923076923077,1.0,2.0
50.0,8.653846153846153,27.307692307692307,8.653846153846153,100.0,75.1923076923077,75.1923076923077,1.0,2.0
51.0,9.807692307692308,27.307692307692307,9.807692307692308,100.0,75.1923076923077,75.1923076923077,1.0,2.0
52.0,9.807692307692308,27.307692307692307,9.807692307692308,100.0,75.1923076923077,75.1923076923077,1.0,2.0
53.0,9.807692307692308,31.538461538461537,9.807692307692308,100.0,75.1923076923077,75.1923076923077,1.0,2.0
54.0,11.73076923076923,35.57692307692308,11.73076923076923,100.0,75.1923076923077,75.1923076923077,1.0,2.0
55.0,11.73076923076923,35.57692307692308,11.73076923076923,100.0,75.38461538461539,75.38461538461539,1.0,2.0
56.0,13.461538461538462,35.57692307692308,13.461538461538462,100.0,75.38461538461539,75.38461538461539,1.0,2.0
57.0,13.461538461538462,35.57692307692308,10.576923076923077,100.0,11.73076923076923,75.38461538461539,1.0,2.0
58.0,14.615384615384617,35.57692307692308,11.346153846153847,100.0,12.5,75.76923076923077,1.0,2.0
59.0,14.615384615384617,35.57692307692308,11.346153846153847,100.0,13.26923076923077,76.15384615384615,1.0,2.0
60.0,16.346153846153847,35.57692307692308,10.0,100.0,9.807692307692308,76.15384615384615,1.0,2.0
61.0,16.346153846153847,35.57692307692308,10.0,100.0,10.192307692307692,76.15384615384615,1.0,2.0
62.0,17.5,35.57692307692308,10.576923076923077,100.0,10.192307692307692,76.15384615384615,1.0,2.0
63.0,17.5,35.57692307692308,10.576923076923077,100.0,10.384615384615385,76.34615384615384,1.0,2.0
64.0,18.269230769230766,35.57692307692308,11.153846153846155,100.0,10.384615384615385,76.53846153846153,1.0,2.0
65.0,18.269230769230766,35.57692307692308,11.153846153846155,100.0,11.153846153846155,77.11538461538461,1.0,2.0
66.0,19.038461538461537,35.57692307692308,11.923076923076923,100.0,13.26923076923077,78.65384615384615,1.0,2.0
67.0,19.038461538461537,35.57692307692308,11.923076923076923,100.0,18.269230769230766,80.76923076923077,1.0,2.0
68.0,19.038461538461537,35.57692307692308,11.923076923076923,100.0,26.346153846153847,84.8076923076923,1.0,2.0
69.0,19.038461538461537,35.57692307692308,11.923076923076923,100.0,32.88461538461539,87.6923076923077,1.0,2.0
70.0,19.038461538461537,42.30769230769231,11.923076923076923,100.0,44.61538461538462,91.53846153846153,1.0,2.0
71.0,20.384615384615383,42.30769230769231,13.076923076923078,100.0,53.46153846153846,94.03846153846153,1.0,2.0
72.0,21.923076923076923,49.61538461538461,14.423076923076922,100.0,62.69230769230769,95.76923076923077,1.0,2.0
73.0,23.846153846153847,35.57692307692308,15.0,79.23076923076923,72.88461538461539,97.6923076923077,1.0,2.0
74.0,29.423076923076923,35.57692307692308,18.846153846153847,79.23076923076923,79.03846153846153,99.03846153846155,1.0,2.0
75.0,30.76923076923077,35.57692307692308,20.192307692307693,79.23076923076923,83.07692307692308,99.42307692307692,1.0,2.0
76.0,31.92307692307692,35.57692307692308,21.346153846153847,79.23076923076923,85.57692307692307,100.0,1.0,2.0
77.0,32.88461538461539,35.57692307692308,22.115384615384613,79.23076923076923,90.1923076923077,100.0,1.0,2.0
78.0,34.61538461538461,35.57692307692308,13.461538461538462,79.23076923076923,75.76923076923077,100.0,1.0,2.0
79.0,35.57692307692308,35.57692307692308,14.038461538461538,79.23076923076923,79.03846153846153,100.0,1.0,2.0
80.0,35.57692307692308,35.57692307692308,14.038461538461538,79.23076923076923,80.38461538461539,100.0,1.0,2.0
81.0,35.57692307692308,35.57692307692308,14.038461538461538,79.23076923076923,81.34615384615384,100.0,1.0,2.0
82.0,35.57692307692308,35.57692307692308,14.038461538461538,79.23076923076923,82.3076923076923,100.0,1.0,2.0
83.0,35.57692307692308,35.57692307692308,14.038461538461538,79.23076923076923,83.26923076923077,100.0,1.0,2.0
84.0,31.153846153846153,31.153846153846153,0.0,79.23076923076923,0.0,100.0,1.0,2.0
85.0,31.153846153846153,31.153846153846153,0.0,79.23076923076923,0.0,100.0,1.0,2.0
