"tick","GRCount","STCount"
1.0,2,263
2.0,2,263
3.0,2,263
4.0,2,263
5.0,2,263
6.0,2,263
7.0,2,263
8.0,2,263
9.0,2,263
10.0,2,263
11.0,2,263
12.0,2,263
13.0,2,263
14.0,2,263
15.0,2,263
16.0,2,263
17.0,2,263
18.0,2,263
19.0,2,263
20.0,2,263
21.0,2,263
22.0,2,263
23.0,2,263
24.0,2,263
25.0,2,263
26.0,2,263
27.0,2,263
28.0,2,263
29.0,2,263
30.0,2,263
31.0,2,263
32.0,6,263
33.0,6,263
34.0,6,263
35.0,10,263
36.0,14,263
37.0,14,263
38.0,18,263
39.0,18,263
40.0,18,263
41.0,18,263
42.0,18,263
43.0,18,263
44.0,18,263
45.0,18,263
46.0,18,263
47.0,18,263
48.0,18,263
49.0,18,263
50.0,18,263
51.0,18,263
52.0,18,263
53.0,21,2048
54.0,25,2593
55.0,25,2593
56.0,25,2593
57.0,25,2593
58.0,25,2593
59.0,23,2593
60.0,23,2593
61.0,23,2593
62.0,23,2593
63.0,23,2593
64.0,23,2593
65.0,23,2593
66.0,23,2593
67.0,23,2593
68.0,23,2593
69.0,23,2593
70.0,23,2593
71.0,44,2593
72.0,44,2593
73.0,44,2593
74.0,44,2593
75.0,44,2593
76.0,44,2593
77.0,44,2593
78.0,44,2593
79.0,44,2593
80.0,44,2593
81.0,44,2593
82.0,44,2593
83.0,44,2593
84.0,41,2593
85.0,39,2593
86.0,37,2593
87.0,33,2593
88.0,33,2593
89.0,32,2593
90.0,31,2593
91.0,72,2593
92.0,72,2593
93.0,71,2593
94.0,71,2593
95.0,65,2593
96.0,65,2593
97.0,65,2593
98.0,65,2593
99.0,89,2593
100.0,115,19444
101.0,122,19444
102.0,122,19444
103.0,122,19444
104.0,120,19444
105.0,120,19444
106.0,120,19444
107.0,120,19444
108.0,120,19444
109.0,120,19444
110.0,120,19444
111.0,188,19444
112.0,188,19444
113.0,255,20499
114.0,255,21533
115.0,357,21533
116.0,484,22574
117.0,498,22574
118.0,498,22574
119.0,498,22574
120.0,498,22574
121.0,498,22574
122.0,498,22574
123.0,498,22574
124.0,498,22574
125.0,498,22574
126.0,498,22574
127.0,498,22574
128.0,498,22574
129.0,498,22574
130.0,498,22574
131.0,498,22574
132.0,498,22574
133.0,498,22574
134.0,498,22574
135.0,498,22574
136.0,498,22574
137.0,498,22574
138.0,498,22574
139.0,498,22574
140.0,498,22574
141.0,498,22574
142.0,498,22574
143.0,498,22574
144.0,498,22574
145.0,498,22574
146.0,498,22574
147.0,498,22574
148.0,498,22574
149.0,498,22574
150.0,498,22574
151.0,498,22574
152.0,498,22574
153.0,498,22574
154.0,498,22574
155.0,498,22574
156.0,498,22574
157.0,498,22574
158.0,498,22574
159.0,498,22574
160.0,498,22574
161.0,498,22574
162.0,498,22574
163.0,498,22574
164.0,498,22574
165.0,498,22574
166.0,498,22574
