"tick","GRCount","STCount"
1.0,91,240
2.0,91,240
3.0,91,240
4.0,91,240
5.0,91,240
6.0,91,240
7.0,91,240
8.0,91,240
9.0,91,240
10.0,91,240
11.0,91,240
12.0,91,240
13.0,91,240
14.0,91,240
15.0,91,240
16.0,91,240
17.0,91,240
18.0,91,240
19.0,91,240
20.0,91,240
21.0,91,240
22.0,91,240
23.0,91,240
24.0,91,240
25.0,91,240
26.0,91,240
27.0,91,240
28.0,91,240
29.0,91,240
30.0,91,240
31.0,91,240
32.0,91,240
33.0,91,240
34.0,91,240
35.0,91,240
36.0,91,240
37.0,91,240
38.0,91,240
39.0,91,240
40.0,91,240
41.0,156,240
42.0,223,240
43.0,223,240
44.0,223,240
45.0,223,240
46.0,223,240
47.0,223,240
48.0,223,240
49.0,223,240
50.0,304,240
51.0,304,240
52.0,369,240
53.0,432,691
54.0,409,691
55.0,409,691
56.0,382,691
57.0,382,691
58.0,368,691
59.0,488,691
60.0,461,691
61.0,461,691
62.0,557,691
63.0,645,691
64.0,645,691
65.0,645,691
66.0,645,691
67.0,645,691
68.0,645,691
69.0,645,691
70.0,645,691
71.0,645,691
72.0,645,691
73.0,645,691
74.0,645,691
75.0,645,691
76.0,645,691
77.0,645,691
78.0,645,691
79.0,645,691
80.0,645,691
81.0,645,691
82.0,1126,691
83.0,1126,691
84.0,1050,691
85.0,1011,691
86.0,990,691
87.0,981,691
88.0,962,691
89.0,953,691
90.0,953,691
91.0,953,691
92.0,953,691
93.0,953,691
94.0,1263,691
95.0,1130,691
96.0,1119,691
97.0,1084,691
98.0,1063,691
99.0,1049,691
100.0,1037,691
101.0,864,691
102.0,847,691
103.0,830,691
104.0,816,691
105.0,788,691
106.0,761,691
107.0,739,691
108.0,715,691
109.0,701,691
110.0,701,691
111.0,701,691
112.0,701,691
113.0,701,691
114.0,701,691
115.0,701,691
116.0,701,691
117.0,495,691
118.0,495,691
119.0,495,691
120.0,495,691
121.0,495,691
122.0,495,691
123.0,495,691
124.0,495,691
125.0,495,691
126.0,495,691
127.0,495,691
128.0,495,691
129.0,495,691
130.0,495,691
131.0,495,691
132.0,495,691
133.0,495,691
134.0,495,691
135.0,495,691
136.0,495,691
137.0,495,691
138.0,495,691
139.0,495,691
140.0,495,691
141.0,495,691
142.0,495,691
143.0,495,691
144.0,495,691
145.0,495,691
146.0,495,691
147.0,495,691
148.0,495,691
149.0,495,691
150.0,495,691
151.0,495,691
152.0,495,691
153.0,495,691
154.0,495,691
155.0,495,691
156.0,495,691
157.0,495,691
158.0,495,691
159.0,495,691
160.0,495,691
161.0,495,691
162.0,495,691
163.0,495,691
164.0,495,691
165.0,495,691
166.0,495,691
