"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.3883495145631068,0.0,0.0,32.42718446601941,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
2.0,5150000.0,0.9708737864077669,0.0,0.0,64.27184466019418,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.1650485436893203,0.0,0.0,69.51456310679612,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.1650485436893203,0.0,0.0,70.29126213592232,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.1650485436893203,0.0,0.0,71.06796116504854,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.1650485436893203,0.0,0.0,71.45631067961165,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.1650485436893203,0.0,0.0,71.84466019417476,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.1650485436893203,0.0,0.0,71.84466019417476,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.1650485436893203,0.0,0.0,71.84466019417476,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.1650485436893203,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.1650485436893203,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.1650485436893203,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.1650485436893203,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.1650485436893203,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.1650485436893203,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.1650485436893203,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.1650485436893203,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.1650485436893203,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.1650485436893203,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.1650485436893203,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.1650485436893203,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.1650485436893203,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.1650485436893203,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.1650485436893203,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.1650485436893203,0.1941747572815534,0.1941747572815534,72.23300970873787,0.0,0.0,1.0,0.0,6,1.0,1.0,501,0.0,0.0
26.0,5150000.0,1.1650485436893203,0.3883495145631068,0.3883495145631068,72.23300970873787,0.0,0.0,1.0,0.0,6,2.0,2.0,501,0.0,0.0
27.0,5150000.0,1.1650485436893203,0.3883495145631068,0.3883495145631068,72.23300970873787,0.0,0.0,1.0,0.0,10,2.0,2.0,501,0.0,0.0
28.0,5150000.0,1.7475728155339807,0.7766990291262136,0.7766990291262136,72.23300970873787,0.0,0.0,1.0,0.0,10,4.0,4.0,501,0.0,0.0
29.0,5150000.0,2.1359223300970873,0.7766990291262136,0.7766990291262136,72.23300970873787,0.0,0.0,1.0,0.0,20,4.0,4.0,501,0.0,0.0
30.0,5150000.0,3.6893203883495143,0.9708737864077669,0.9708737864077669,72.23300970873787,62.13592233009708,62.13592233009708,1.0,0.0,20,5.0,5.0,501,500.0,500.0
31.0,5150000.0,4.077669902912621,0.9708737864077669,0.9708737864077669,72.23300970873787,68.54368932038835,68.54368932038835,1.0,0.0,20,5.0,5.0,501,1501.0,1501.0
32.0,5150000.0,4.660194174757281,1.1650485436893203,1.1650485436893203,72.23300970873787,70.29126213592232,70.29126213592232,1.0,0.0,20,6.0,6.0,501,3003.0,3003.0
33.0,5150000.0,4.854368932038835,1.1650485436893203,1.1650485436893203,72.23300970873787,70.48543689320388,70.48543689320388,1.0,0.0,20,6.0,6.0,501,5006.0,5006.0
34.0,5150000.0,4.854368932038835,1.1650485436893203,1.1650485436893203,72.23300970873787,71.26213592233009,71.26213592233009,1.0,0.0,20,6.0,6.0,501,7510.0,7510.0
35.0,5150000.0,4.854368932038835,1.1650485436893203,1.1650485436893203,72.23300970873787,71.45631067961165,71.45631067961165,1.0,0.0,56,6.0,6.0,501,10515.0,10515.0
36.0,5150000.0,8.737864077669903,1.1650485436893203,1.1650485436893203,72.23300970873787,72.03883495145631,72.03883495145631,1.0,0.0,56,6.0,6.0,501,14021.0,14021.0
37.0,5150000.0,9.320388349514563,1.1650485436893203,1.1650485436893203,72.23300970873787,72.03883495145631,72.03883495145631,1.0,0.0,56,6.0,6.0,501,18028.0,18028.0
38.0,5150000.0,9.70873786407767,1.1650485436893203,1.1650485436893203,72.23300970873787,72.23300970873787,72.23300970873787,1.0,0.0,78,6.0,6.0,501,22536.0,22536.0
39.0,5150000.0,12.233009708737864,1.1650485436893203,1.1650485436893203,72.23300970873787,72.23300970873787,72.23300970873787,1.0,0.0,78,6.0,6.0,501,27545.0,27545.0
40.0,5150000.0,12.62135922330097,1.1650485436893203,1.1650485436893203,72.23300970873787,72.23300970873787,72.23300970873787,1.0,0.0,78,6.0,6.0,501,33055.0,33055.0
41.0,5150000.0,12.815533980582524,1.1650485436893203,1.1650485436893203,72.23300970873787,72.23300970873787,72.23300970873787,1.0,0.0,78,6.0,6.0,501,39066.0,39066.0
42.0,5150000.0,13.009708737864079,1.1650485436893203,1.1650485436893203,72.23300970873787,72.23300970873787,72.23300970873787,1.0,0.0,78,6.0,6.0,501,45578.0,45578.0
43.0,5150000.0,13.203883495145632,1.1650485436893203,1.1650485436893203,72.23300970873787,72.23300970873787,72.23300970873787,1.0,0.0,78,6.0,6.0,501,52591.0,52591.0
44.0,5150000.0,13.203883495145632,1.1650485436893203,1.1650485436893203,72.23300970873787,72.23300970873787,72.23300970873787,1.0,0.0,78,6.0,6.0,501,60105.0,60105.0
45.0,5150000.0,13.203883495145632,1.5533980582524272,1.5533980582524272,72.23300970873787,72.23300970873787,72.23300970873787,1.0,0.0,78,8.0,8.0,3507,68120.0,68120.0
46.0,5150000.0,13.203883495145632,2.3300970873786406,2.3300970873786406,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,78,14.0,14.0,3507,76636.0,76636.0
47.0,5150000.0,13.203883495145632,2.912621359223301,2.912621359223301,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,78,17.0,17.0,3507,85653.0,85653.0
48.0,5150000.0,13.203883495145632,2.912621359223301,2.912621359223301,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,129,17.0,17.0,3507,95171.0,95171.0
49.0,5150000.0,16.893203883495143,3.4951456310679614,3.4951456310679614,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,159,20.0,20.0,3507,105190.0,105190.0
50.0,5150000.0,18.640776699029125,3.300970873786408,3.300970873786408,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,159,20.0,20.0,3507,115710.0,115710.0
51.0,5150000.0,19.223300970873787,3.300970873786408,3.300970873786408,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,159,20.0,20.0,3507,126731.0,126731.0
52.0,5150000.0,19.41747572815534,3.4951456310679614,3.4951456310679614,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,248,20.0,20.0,3507,138253.0,138253.0
53.0,5150000.0,21.941747572815533,3.300970873786408,3.300970873786408,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,288,20.0,20.0,3507,150276.0,150276.0
54.0,5150000.0,22.718446601941746,3.8834951456310676,3.8834951456310676,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,301,26.0,26.0,3507,162800.0,162800.0
55.0,5150000.0,23.106796116504853,4.077669902912621,4.077669902912621,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,301,26.0,26.0,3507,175825.0,175825.0
56.0,5150000.0,23.300970873786408,4.466019417475728,4.466019417475728,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,301,32.0,32.0,3507,189351.0,189351.0
57.0,5150000.0,23.300970873786408,4.271844660194175,4.271844660194175,99.80582524271846,72.23300970873787,72.23300970873787,1.0,0.0,301,32.0,32.0,3507,203378.0,203378.0
