"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
113.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
114.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
115.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
116.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
117.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
118.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
119.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
120.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
121.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
122.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
123.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
124.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
125.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
126.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
127.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
128.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
129.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
130.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
131.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
132.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
133.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
134.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
135.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
136.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
137.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
138.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
139.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
140.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
141.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
142.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
143.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
144.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
145.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
146.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
147.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
148.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
149.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
150.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
151.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
152.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
153.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
154.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
155.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
156.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
157.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
158.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
159.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
160.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
161.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
162.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
163.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
164.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
165.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
166.0,0.0,0.0,0.0,99.95192307692308,2.8846153846153846,99.95192307692308,1.0,2.0,2.0
