"tick","GRCount","STCount"
1.0,6,200
2.0,6,200
3.0,6,200
4.0,6,200
5.0,6,200
6.0,6,200
7.0,6,200
8.0,6,200
9.0,6,200
10.0,6,200
11.0,6,200
12.0,6,200
13.0,6,200
14.0,6,200
15.0,6,200
16.0,6,200
17.0,6,200
18.0,6,200
19.0,6,200
20.0,6,200
21.0,6,200
22.0,6,200
23.0,6,200
24.0,6,200
25.0,6,200
26.0,6,200
27.0,6,200
28.0,6,200
29.0,6,200
30.0,6,200
31.0,6,200
32.0,6,200
33.0,12,200
34.0,12,200
35.0,12,200
36.0,12,200
37.0,22,200
38.0,22,200
39.0,22,200
40.0,22,200
41.0,28,200
42.0,35,200
43.0,35,200
44.0,35,200
45.0,35,200
46.0,35,200
47.0,35,200
48.0,35,200
49.0,35,200
50.0,45,200
51.0,45,200
52.0,54,200
53.0,68,200
54.0,66,200
55.0,66,200
56.0,65,200
57.0,65,200
58.0,63,200
59.0,94,200
60.0,93,200
61.0,93,200
62.0,125,200
63.0,164,200
64.0,164,200
65.0,164,200
66.0,164,200
67.0,164,200
68.0,164,200
69.0,164,200
70.0,164,200
