"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
2.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
3.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
4.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
5.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
6.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
7.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
8.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
9.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
10.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
11.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
12.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
13.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
14.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
15.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
16.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
17.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
18.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
19.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
20.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
21.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
22.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
23.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
24.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
25.0,0.0,0.33653846153846156,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
26.0,0.19230769230769232,0.33653846153846156,0.19230769230769232,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
27.0,0.19230769230769232,0.33653846153846156,0.19230769230769232,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
28.0,0.2884615384615385,0.33653846153846156,0.2884615384615385,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
29.0,0.2884615384615385,0.33653846153846156,0.2884615384615385,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
30.0,0.33653846153846156,0.33653846153846156,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
31.0,0.33653846153846156,0.33653846153846156,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
32.0,0.33653846153846156,0.33653846153846156,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
33.0,0.33653846153846156,0.33653846153846156,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
34.0,0.33653846153846156,0.6730769230769231,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
35.0,0.33653846153846156,0.6730769230769231,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
36.0,0.33653846153846156,0.6730769230769231,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
37.0,0.33653846153846156,0.6730769230769231,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
38.0,0.33653846153846156,0.9615384615384616,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
39.0,0.33653846153846156,0.9615384615384616,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
40.0,0.33653846153846156,0.9615384615384616,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
41.0,0.33653846153846156,0.9615384615384616,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
42.0,0.33653846153846156,1.153846153846154,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
43.0,0.33653846153846156,1.3461538461538463,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
44.0,0.33653846153846156,1.3461538461538463,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
45.0,0.33653846153846156,1.3461538461538463,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
46.0,0.33653846153846156,1.3461538461538463,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
47.0,0.33653846153846156,1.3461538461538463,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
48.0,0.33653846153846156,1.3461538461538463,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
49.0,0.33653846153846156,1.3461538461538463,0.33653846153846156,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
50.0,0.5288461538461539,1.3461538461538463,0.5288461538461539,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
51.0,0.576923076923077,1.3942307692307694,0.576923076923077,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
52.0,0.625,1.3942307692307694,0.625,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
53.0,0.8173076923076924,1.5384615384615385,0.8173076923076924,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
54.0,0.8653846153846154,1.6346153846153848,0.8653846153846154,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
55.0,1.0096153846153846,1.6346153846153848,1.0096153846153846,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
56.0,0.9134615384615385,1.4903846153846154,0.9134615384615385,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
57.0,0.9615384615384616,1.4903846153846154,0.625,6.538461538461539,2.1153846153846154,6.538461538461539,2.0,0.0
58.0,1.0096153846153846,1.4903846153846154,0.6730769230769231,6.538461538461539,2.1153846153846154,6.538461538461539,2.0,0.0
59.0,1.153846153846154,1.4903846153846154,0.7692307692307693,6.538461538461539,2.1153846153846154,6.538461538461539,2.0,0.0
60.0,1.1057692307692308,2.2115384615384617,0.625,6.538461538461539,0.0,6.538461538461539,2.0,0.0
61.0,1.1057692307692308,2.2115384615384617,0.625,6.538461538461539,0.0,6.538461538461539,2.0,0.0
62.0,1.1057692307692308,2.2115384615384617,0.625,6.538461538461539,0.0,6.538461538461539,2.0,0.0
63.0,1.1057692307692308,2.6923076923076925,0.625,6.538461538461539,0.0,6.538461538461539,2.0,0.0
64.0,1.1057692307692308,3.173076923076923,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
65.0,1.1057692307692308,3.173076923076923,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
66.0,1.153846153846154,3.173076923076923,0.7211538461538461,6.538461538461539,0.0,6.538461538461539,2.0,0.0
67.0,1.2980769230769231,3.173076923076923,0.7692307692307693,6.538461538461539,0.0,6.538461538461539,2.0,0.0
68.0,1.3461538461538463,3.173076923076923,0.8653846153846154,6.538461538461539,0.0,6.538461538461539,2.0,0.0
69.0,1.4423076923076923,3.173076923076923,0.9134615384615385,6.538461538461539,0.0,6.538461538461539,2.0,0.0
70.0,1.4423076923076923,3.173076923076923,0.9134615384615385,6.538461538461539,0.0,6.538461538461539,2.0,0.0
71.0,1.4423076923076923,3.173076923076923,0.9134615384615385,6.538461538461539,0.0,6.538461538461539,2.0,0.0
72.0,1.6346153846153848,3.173076923076923,1.0576923076923077,6.538461538461539,0.0,6.538461538461539,2.0,0.0
73.0,1.826923076923077,3.173076923076923,1.25,6.538461538461539,0.0,6.538461538461539,2.0,0.0
74.0,2.019230769230769,3.173076923076923,1.3461538461538463,6.538461538461539,0.0,6.538461538461539,2.0,0.0
75.0,2.307692307692308,3.173076923076923,1.5865384615384615,6.538461538461539,0.0,6.538461538461539,2.0,0.0
76.0,2.548076923076923,3.173076923076923,1.7788461538461537,6.538461538461539,0.0,6.538461538461539,2.0,0.0
77.0,2.8365384615384617,3.173076923076923,2.019230769230769,6.538461538461539,0.0,6.538461538461539,2.0,0.0
78.0,3.125,3.173076923076923,1.3461538461538463,6.538461538461539,0.0,6.538461538461539,2.0,0.0
79.0,3.173076923076923,3.173076923076923,1.3461538461538463,6.538461538461539,0.0,6.538461538461539,2.0,0.0
80.0,3.125,3.125,1.3461538461538463,6.538461538461539,0.0,6.538461538461539,2.0,0.0
81.0,3.125,3.125,1.3461538461538463,6.538461538461539,0.0,6.538461538461539,2.0,0.0
82.0,3.125,3.125,1.2980769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
83.0,3.076923076923077,4.326923076923077,1.2980769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
84.0,2.7884615384615388,4.1826923076923075,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
85.0,2.7403846153846154,4.1826923076923075,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
86.0,2.7403846153846154,4.1826923076923075,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
87.0,2.7403846153846154,4.1826923076923075,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
88.0,2.7403846153846154,4.1826923076923075,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
89.0,2.6923076923076925,4.134615384615384,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
90.0,2.6923076923076925,4.134615384615384,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
91.0,2.6923076923076925,4.134615384615384,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
92.0,2.6923076923076925,4.134615384615384,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
93.0,2.6923076923076925,4.134615384615384,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
94.0,2.6923076923076925,4.134615384615384,0.6730769230769231,6.538461538461539,0.0,6.538461538461539,2.0,0.0
