"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
2.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
3.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
4.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
5.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
6.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
7.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
8.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
9.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
10.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
11.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
12.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
13.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
14.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
15.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
16.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
17.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
18.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
19.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
20.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
21.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
22.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
23.0,0.0,0.2403846153846154,0.0,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
24.0,0.09615384615384616,0.2403846153846154,0.09615384615384616,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
25.0,0.09615384615384616,0.2403846153846154,0.09615384615384616,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
26.0,0.09615384615384616,0.2403846153846154,0.09615384615384616,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
27.0,0.09615384615384616,0.2403846153846154,0.09615384615384616,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
28.0,0.09615384615384616,0.2403846153846154,0.09615384615384616,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
29.0,0.09615384615384616,0.2403846153846154,0.09615384615384616,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
30.0,0.2403846153846154,0.2403846153846154,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
31.0,0.2403846153846154,0.2403846153846154,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
32.0,0.2403846153846154,0.2403846153846154,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
33.0,0.2403846153846154,0.2403846153846154,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
34.0,0.2403846153846154,0.576923076923077,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
35.0,0.2403846153846154,0.576923076923077,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
36.0,0.2403846153846154,0.576923076923077,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
37.0,0.2403846153846154,0.576923076923077,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
38.0,0.2403846153846154,0.8653846153846154,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
39.0,0.2403846153846154,0.8653846153846154,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
40.0,0.2403846153846154,0.8653846153846154,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
41.0,0.2403846153846154,0.8653846153846154,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
42.0,0.2403846153846154,1.0096153846153846,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
43.0,0.2403846153846154,1.25,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
44.0,0.2403846153846154,1.25,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
45.0,0.2403846153846154,1.25,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
46.0,0.2403846153846154,1.25,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
47.0,0.2403846153846154,1.25,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
48.0,0.2403846153846154,1.25,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
49.0,0.2403846153846154,1.25,0.2403846153846154,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
50.0,0.33653846153846156,1.25,0.33653846153846156,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
51.0,0.4326923076923077,1.3942307692307694,0.4326923076923077,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
52.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
53.0,0.7211538461538461,1.5865384615384615,0.7211538461538461,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
54.0,0.7211538461538461,1.7788461538461537,0.7211538461538461,9.278846153846153,9.278846153846153,9.278846153846153,1.0,0.0
55.0,0.8653846153846154,1.7788461538461537,0.7692307692307693,9.278846153846153,3.125,9.278846153846153,1.0,0.0
56.0,0.9615384615384616,1.7788461538461537,0.38461538461538464,9.278846153846153,0.0,9.278846153846153,1.0,0.0
57.0,0.9615384615384616,1.7788461538461537,0.38461538461538464,9.278846153846153,0.0,9.278846153846153,1.0,0.0
58.0,1.0576923076923077,1.7788461538461537,0.4326923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
59.0,1.153846153846154,1.7788461538461537,0.4807692307692308,9.278846153846153,0.0,9.278846153846153,1.0,0.0
60.0,1.0096153846153846,2.8846153846153846,0.4807692307692308,9.278846153846153,0.0,9.278846153846153,1.0,0.0
61.0,1.0096153846153846,2.8846153846153846,0.4807692307692308,9.278846153846153,0.0,9.278846153846153,1.0,0.0
62.0,1.0096153846153846,2.8846153846153846,0.4807692307692308,9.278846153846153,0.0,9.278846153846153,1.0,0.0
63.0,1.0096153846153846,3.6057692307692304,0.4807692307692308,9.278846153846153,0.0,9.278846153846153,1.0,0.0
64.0,1.0576923076923077,4.230769230769231,0.5288461538461539,9.278846153846153,0.0,9.278846153846153,1.0,0.0
65.0,1.1057692307692308,4.230769230769231,0.5288461538461539,9.278846153846153,0.0,9.278846153846153,1.0,0.0
66.0,1.201923076923077,4.230769230769231,0.2403846153846154,9.278846153846153,0.0,9.278846153846153,1.0,0.0
67.0,1.2980769230769231,4.230769230769231,0.2403846153846154,9.278846153846153,0.0,9.278846153846153,1.0,0.0
68.0,1.3461538461538463,4.230769230769231,0.2403846153846154,9.278846153846153,0.0,9.278846153846153,1.0,0.0
69.0,1.5865384615384615,4.230769230769231,0.33653846153846156,9.278846153846153,0.0,9.278846153846153,1.0,0.0
70.0,1.6826923076923077,4.230769230769231,0.38461538461538464,9.278846153846153,0.0,9.278846153846153,1.0,0.0
71.0,1.6826923076923077,4.230769230769231,0.38461538461538464,9.278846153846153,0.0,9.278846153846153,1.0,0.0
72.0,1.9230769230769231,4.230769230769231,0.625,9.278846153846153,0.0,9.278846153846153,1.0,0.0
73.0,2.2115384615384617,4.134615384615384,0.2884615384615385,9.278846153846153,0.0,9.278846153846153,1.0,0.0
74.0,2.5961538461538463,4.134615384615384,0.4807692307692308,9.278846153846153,0.0,9.278846153846153,1.0,0.0
75.0,2.8846153846153846,4.134615384615384,0.7211538461538461,9.278846153846153,0.0,9.278846153846153,1.0,0.0
76.0,3.2692307692307696,4.134615384615384,0.9134615384615385,9.278846153846153,0.0,9.278846153846153,1.0,0.0
77.0,3.653846153846154,4.134615384615384,1.153846153846154,9.278846153846153,0.0,9.278846153846153,1.0,0.0
78.0,4.086538461538462,4.134615384615384,1.3942307692307694,9.278846153846153,0.0,9.278846153846153,1.0,0.0
79.0,4.134615384615384,4.134615384615384,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
80.0,4.134615384615384,4.134615384615384,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
81.0,4.134615384615384,4.134615384615384,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
82.0,4.086538461538462,4.086538461538462,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
83.0,4.038461538461538,6.6826923076923075,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
84.0,4.038461538461538,6.6826923076923075,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
85.0,3.4615384615384617,6.442307692307692,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
86.0,3.4615384615384617,6.442307692307692,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
87.0,3.4615384615384617,6.442307692307692,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
88.0,3.4615384615384617,6.442307692307692,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
89.0,3.4134615384615383,6.442307692307692,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
90.0,3.4134615384615383,6.442307692307692,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
91.0,2.548076923076923,6.25,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
92.0,2.548076923076923,6.25,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
93.0,2.548076923076923,6.25,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
94.0,2.548076923076923,6.25,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
95.0,2.548076923076923,6.25,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
96.0,2.5,6.25,1.4423076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
97.0,3.701923076923077,6.25,2.5961538461538463,9.278846153846153,0.0,9.278846153846153,1.0,0.0
98.0,3.701923076923077,6.25,2.5961538461538463,9.278846153846153,0.0,9.278846153846153,1.0,0.0
99.0,4.759615384615384,6.25,3.653846153846154,9.278846153846153,0.0,9.278846153846153,1.0,0.0
100.0,5.336538461538462,6.25,4.519230769230769,9.278846153846153,0.0,9.278846153846153,1.0,0.0
101.0,6.25,6.25,5.384615384615385,9.278846153846153,0.0,9.278846153846153,1.0,0.0
102.0,6.25,6.25,5.336538461538462,9.278846153846153,0.0,9.278846153846153,1.0,0.0
103.0,6.201923076923077,6.201923076923077,5.288461538461538,9.278846153846153,0.0,9.278846153846153,1.0,0.0
104.0,6.153846153846154,6.153846153846154,5.1923076923076925,9.278846153846153,0.0,9.278846153846153,1.0,0.0
105.0,6.0576923076923075,6.0576923076923075,5.1923076923076925,9.278846153846153,0.0,9.278846153846153,1.0,0.0
106.0,5.961538461538462,5.961538461538462,5.048076923076923,9.278846153846153,0.0,9.278846153846153,1.0,0.0
107.0,5.769230769230769,5.769230769230769,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
108.0,5.721153846153846,5.721153846153846,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
109.0,5.721153846153846,5.721153846153846,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
110.0,5.721153846153846,5.721153846153846,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
111.0,5.721153846153846,5.721153846153846,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
112.0,5.721153846153846,5.721153846153846,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
113.0,5.721153846153846,5.721153846153846,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
114.0,5.721153846153846,5.721153846153846,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
115.0,5.721153846153846,5.721153846153846,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
116.0,5.721153846153846,5.721153846153846,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
117.0,4.951923076923077,4.951923076923077,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
118.0,4.951923076923077,4.951923076923077,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
119.0,4.951923076923077,4.951923076923077,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
120.0,4.951923076923077,4.951923076923077,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
121.0,4.951923076923077,4.951923076923077,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
122.0,4.951923076923077,4.951923076923077,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
123.0,4.951923076923077,4.951923076923077,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
124.0,4.951923076923077,4.951923076923077,4.951923076923077,9.278846153846153,0.0,9.278846153846153,1.0,0.0
