"tick","GRCount","STCount"
1.0,700,400
2.0,700,400
3.0,700,400
4.0,700,400
5.0,700,400
6.0,700,400
7.0,700,400
8.0,700,400
9.0,700,400
10.0,700,400
11.0,700,400
12.0,700,400
13.0,700,400
14.0,700,400
15.0,700,400
16.0,700,400
17.0,700,400
18.0,700,400
19.0,700,400
20.0,700,400
21.0,700,400
22.0,700,400
23.0,700,400
24.0,700,400
25.0,700,400
26.0,700,400
27.0,700,400
28.0,700,400
29.0,700,400
30.0,700,400
31.0,700,400
32.0,700,400
33.0,700,400
34.0,700,400
35.0,700,400
36.0,700,400
37.0,700,400
38.0,700,400
39.0,700,400
40.0,700,400
41.0,1664,400
42.0,2601,400
43.0,2601,400
44.0,2601,400
45.0,2601,400
46.0,2601,400
47.0,2601,400
48.0,2601,400
49.0,2601,400
50.0,3521,400
51.0,3521,400
52.0,4491,400
53.0,5421,1996
54.0,5252,1996
55.0,5252,1996
56.0,5092,1996
57.0,5092,1996
58.0,4895,1996
59.0,7679,1996
60.0,7505,1996
61.0,7505,1996
62.0,9981,1996
63.0,12518,1996
64.0,12518,1996
65.0,12518,1996
66.0,12518,1996
67.0,12518,1996
68.0,12518,1996
69.0,12518,1996
70.0,12518,1996
71.0,12518,1996
72.0,12518,1996
73.0,12518,1996
74.0,12518,1996
75.0,12518,1996
76.0,12518,1996
77.0,12518,1996
78.0,12518,1996
79.0,12518,1996
80.0,12518,1996
81.0,12518,1996
82.0,29143,1996
83.0,29143,1996
84.0,27940,1996
85.0,27587,1996
86.0,27236,1996
87.0,27047,1996
88.0,26698,1996
89.0,26522,1996
90.0,26522,1996
91.0,26522,1996
92.0,26522,1996
93.0,26522,1996
94.0,39251,1996
95.0,36551,1996
96.0,36313,1996
97.0,35966,1996
98.0,35722,1996
99.0,35496,1996
100.0,35367,1996
101.0,29258,1996
102.0,28919,1996
103.0,28575,1996
104.0,28211,1996
105.0,27551,1996
106.0,26951,1996
107.0,26296,1996
108.0,25666,1996
109.0,25338,1996
110.0,25338,1996
111.0,25338,1996
112.0,25338,1996
113.0,25338,1996
114.0,25338,1996
115.0,25338,1996
116.0,25338,1996
117.0,17995,1996
118.0,17995,1996
119.0,17995,1996
120.0,17995,1996
121.0,17995,1996
122.0,17995,1996
123.0,17995,1996
124.0,17995,1996
125.0,17995,1996
126.0,17995,1996
127.0,17995,1996
128.0,17995,1996
129.0,17995,1996
130.0,17995,1996
131.0,17995,1996
132.0,17995,1996
133.0,17995,1996
134.0,17995,1996
135.0,17995,1996
136.0,17995,1996
137.0,17995,1996
138.0,17995,1996
139.0,17995,1996
140.0,17995,1996
141.0,17995,1996
142.0,17995,1996
143.0,17995,1996
144.0,17995,1996
145.0,17995,1996
146.0,17995,1996
147.0,17995,1996
148.0,17995,1996
149.0,17995,1996
150.0,17995,1996
151.0,17995,1996
152.0,17995,1996
153.0,17995,1996
154.0,17995,1996
155.0,17995,1996
156.0,17995,1996
157.0,17995,1996
158.0,17995,1996
159.0,17995,1996
160.0,17995,1996
161.0,17995,1996
162.0,17995,1996
163.0,17995,1996
164.0,17995,1996
165.0,17995,1996
166.0,17995,1996
