"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.7766990291262136,0.0,0.0,29.514563106796114,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
2.0,5150000.0,1.1650485436893203,0.0,0.0,64.66019417475728,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.5533980582524272,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.5533980582524272,0.0,0.0,72.81553398058253,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.5533980582524272,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.5533980582524272,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.5533980582524272,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.5533980582524272,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.5533980582524272,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.5533980582524272,0.3883495145631068,0.3883495145631068,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
26.0,5150000.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,73.39805825242719,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
27.0,5150000.0,1.5533980582524272,0.9708737864077669,0.9708737864077669,73.39805825242719,0.0,0.0,1.0,0.0,10,0.0,0.0,501,0.0,0.0
28.0,5150000.0,2.1359223300970873,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,10,0.0,0.0,501,0.0,0.0
29.0,5150000.0,2.1359223300970873,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,21,0.0,0.0,501,0.0,0.0
30.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,21,0.0,0.0,501,0.0,0.0
31.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,21,0.0,0.0,501,0.0,0.0
32.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,21,0.0,0.0,501,0.0,0.0
33.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,21,0.0,0.0,501,0.0,0.0
34.0,5150000.0,3.8834951456310676,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,21,0.0,0.0,501,0.0,0.0
35.0,5150000.0,4.077669902912621,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,57,0.0,0.0,501,0.0,0.0
36.0,5150000.0,8.932038834951456,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,57,0.0,0.0,501,0.0,0.0
37.0,5150000.0,9.70873786407767,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,57,0.0,0.0,501,0.0,0.0
38.0,5150000.0,9.902912621359224,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,79,0.0,0.0,501,0.0,0.0
39.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,79,0.0,0.0,501,0.0,0.0
40.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,79,0.0,0.0,501,0.0,0.0
41.0,5150000.0,12.233009708737864,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,79,0.0,0.0,501,0.0,0.0
42.0,5150000.0,12.62135922330097,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,79,0.0,0.0,501,0.0,0.0
43.0,5150000.0,12.62135922330097,1.1650485436893203,1.1650485436893203,73.39805825242719,0.0,0.0,1.0,0.0,79,0.0,0.0,501,0.0,0.0
44.0,5150000.0,12.62135922330097,1.1650485436893203,1.1650485436893203,73.39805825242719,62.71844660194175,62.71844660194175,1.0,0.0,79,0.0,0.0,501,501.0,501.0
45.0,5150000.0,12.62135922330097,1.3592233009708738,1.3592233009708738,73.39805825242719,68.73786407766991,68.73786407766991,1.0,0.0,79,0.0,0.0,3507,1002.0,1002.0
46.0,5150000.0,12.62135922330097,2.3300970873786406,2.3300970873786406,99.80582524271846,71.26213592233009,71.26213592233009,1.0,0.0,79,0.0,0.0,3507,1503.0,1503.0
47.0,5150000.0,12.62135922330097,3.1067961165048543,3.1067961165048543,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,79,0.0,0.0,3507,2004.0,2004.0
48.0,5150000.0,12.62135922330097,3.4951456310679614,3.4951456310679614,99.80582524271846,72.42718446601941,72.42718446601941,1.0,0.0,132,0.0,0.0,3507,2505.0,2505.0
49.0,5150000.0,16.50485436893204,3.300970873786408,3.300970873786408,99.80582524271846,72.81553398058253,72.81553398058253,1.0,0.0,179,0.0,0.0,3507,3006.0,3006.0
50.0,5150000.0,18.446601941747574,3.300970873786408,3.300970873786408,99.80582524271846,73.20388349514563,73.20388349514563,1.0,0.0,179,0.0,0.0,3507,3507.0,3507.0
51.0,5150000.0,18.83495145631068,3.300970873786408,3.300970873786408,99.80582524271846,73.20388349514563,73.20388349514563,1.0,0.0,179,0.0,0.0,3507,4008.0,4008.0
52.0,5150000.0,19.223300970873787,3.4951456310679614,3.4951456310679614,99.80582524271846,73.20388349514563,73.20388349514563,1.0,0.0,262,0.0,0.0,3507,4509.0,4509.0
53.0,5150000.0,23.689320388349515,3.300970873786408,3.300970873786408,99.80582524271846,73.20388349514563,73.20388349514563,1.0,0.0,307,0.0,0.0,3507,5010.0,5010.0
