"tick","BefallGR","BefallGRsicht","BefallGRertrag"
97.0,93.98058252427185,89.126213592233,76.69902912621359
98.0,93.98058252427185,91.2621359223301,82.13592233009709
99.0,93.98058252427185,91.45631067961165,82.33009708737865
100.0,93.98058252427185,91.06796116504854,82.91262135922331
101.0,93.98058252427185,91.06796116504854,82.52427184466019
102.0,96.69902912621359,91.06796116504854,82.91262135922331
103.0,97.0873786407767,90.87378640776699,83.49514563106796
104.0,97.0873786407767,82.33009708737865,82.33009708737865
105.0,97.86407766990291,82.33009708737865,82.33009708737865
106.0,98.25242718446601,81.35922330097087,81.35922330097087
107.0,98.25242718446601,82.71844660194175,82.71844660194175
108.0,98.25242718446601,83.30097087378641,83.30097087378641
109.0,98.25242718446601,82.91262135922331,82.91262135922331
110.0,98.25242718446601,82.91262135922331,82.91262135922331
111.0,98.25242718446601,82.91262135922331,82.91262135922331
112.0,98.25242718446601,82.13592233009709,82.13592233009709
113.0,98.25242718446601,82.71844660194175,82.71844660194175
114.0,98.83495145631068,81.94174757281554,81.94174757281554
115.0,98.83495145631068,87.37864077669903,87.37864077669903
116.0,98.83495145631068,91.06796116504854,91.06796116504854
117.0,98.83495145631068,91.06796116504854,91.06796116504854
118.0,98.83495145631068,91.06796116504854,91.06796116504854
119.0,98.83495145631068,91.06796116504854,91.06796116504854
120.0,98.83495145631068,91.06796116504854,91.06796116504854
121.0,98.83495145631068,91.06796116504854,91.06796116504854
122.0,98.83495145631068,91.06796116504854,91.06796116504854
123.0,98.83495145631068,91.06796116504854,91.06796116504854
124.0,98.83495145631068,91.06796116504854,91.06796116504854
125.0,98.83495145631068,91.06796116504854,91.06796116504854
126.0,98.83495145631068,91.06796116504854,91.06796116504854
127.0,98.83495145631068,91.06796116504854,91.06796116504854
128.0,98.83495145631068,91.06796116504854,91.06796116504854
129.0,98.83495145631068,91.06796116504854,91.06796116504854
130.0,98.83495145631068,91.06796116504854,91.06796116504854
131.0,98.83495145631068,91.06796116504854,91.06796116504854
132.0,98.83495145631068,91.06796116504854,91.06796116504854
133.0,98.83495145631068,91.06796116504854,91.06796116504854
134.0,98.83495145631068,91.06796116504854,91.06796116504854
135.0,98.83495145631068,91.06796116504854,91.06796116504854
136.0,98.83495145631068,91.06796116504854,91.06796116504854
137.0,98.83495145631068,91.06796116504854,91.06796116504854
138.0,98.83495145631068,91.06796116504854,91.06796116504854
139.0,98.83495145631068,91.06796116504854,91.06796116504854
140.0,98.83495145631068,91.06796116504854,91.06796116504854
141.0,98.83495145631068,91.06796116504854,91.06796116504854
142.0,98.83495145631068,91.06796116504854,91.06796116504854
143.0,98.83495145631068,91.06796116504854,91.06796116504854
144.0,98.83495145631068,91.06796116504854,91.06796116504854
145.0,98.83495145631068,91.06796116504854,91.06796116504854
146.0,98.83495145631068,91.06796116504854,91.06796116504854
147.0,98.83495145631068,91.06796116504854,91.06796116504854
148.0,98.83495145631068,91.06796116504854,91.06796116504854
149.0,98.83495145631068,91.06796116504854,91.06796116504854
150.0,98.83495145631068,91.06796116504854,91.06796116504854
151.0,98.83495145631068,91.06796116504854,91.06796116504854
152.0,98.83495145631068,91.06796116504854,91.06796116504854
153.0,98.83495145631068,91.06796116504854,91.06796116504854
154.0,98.83495145631068,91.06796116504854,91.06796116504854
155.0,98.83495145631068,91.06796116504854,91.06796116504854
156.0,98.83495145631068,91.06796116504854,91.06796116504854
157.0,98.83495145631068,91.06796116504854,91.06796116504854
158.0,98.83495145631068,91.06796116504854,91.06796116504854
159.0,98.83495145631068,91.06796116504854,91.06796116504854
160.0,98.83495145631068,91.06796116504854,91.06796116504854
161.0,98.83495145631068,91.06796116504854,91.06796116504854
162.0,98.83495145631068,91.06796116504854,91.06796116504854
163.0,98.83495145631068,91.06796116504854,91.06796116504854
164.0,98.83495145631068,91.06796116504854,91.06796116504854
165.0,98.83495145631068,91.06796116504854,91.06796116504854
166.0,98.83495145631068,91.06796116504854,91.06796116504854
