"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,748
27.0,30,748
28.0,30,748
29.0,47,748
30.0,47,748
31.0,47,748
32.0,47,748
33.0,47,748
34.0,47,748
35.0,87,748
36.0,87,748
37.0,87,748
38.0,113,748
39.0,113,748
40.0,113,748
41.0,113,748
42.0,113,748
43.0,113,748
44.0,113,748
45.0,113,4606
46.0,113,4606
47.0,113,4606
48.0,150,4606
49.0,187,4606
50.0,187,4606
51.0,187,4606
52.0,241,4606
53.0,302,4606
54.0,302,4606
55.0,302,4606
56.0,302,4606
57.0,302,4606
58.0,302,4606
59.0,302,4606
60.0,302,4606
61.0,302,4606
62.0,302,4606
63.0,302,4606
64.0,302,4606
65.0,302,4606
66.0,302,4606
67.0,302,4606
68.0,302,4606
69.0,448,4606
70.0,448,5131
71.0,590,5131
72.0,590,5795
73.0,590,5795
74.0,590,5795
75.0,590,5795
76.0,590,5795
77.0,590,5795
78.0,590,5795
79.0,962,5795
80.0,1369,5795
81.0,1369,7064
82.0,1369,7064
83.0,1369,7064
84.0,1305,7064
85.0,1305,7064
86.0,1305,7064
87.0,1305,7064
88.0,1305,7064
89.0,1305,7064
90.0,1305,7064
91.0,1305,7064
92.0,1305,7064
93.0,1305,7064
94.0,1305,7064
95.0,1141,7064
96.0,1141,7064
97.0,1141,7064
98.0,1141,7064
99.0,1141,7064
100.0,1141,7064
101.0,2318,7064
102.0,3406,7064
103.0,3406,7064
104.0,4485,7986
105.0,5580,7986
106.0,5580,7986
107.0,5580,7986
108.0,5580,7986
109.0,5580,7986
110.0,5580,7986
111.0,5580,7986
112.0,5580,7986
113.0,5640,7986
114.0,5640,7986
115.0,5640,7986
116.0,5640,7986
117.0,4070,7986
118.0,4070,7986
119.0,4070,7986
120.0,4070,7986
121.0,4070,7986
122.0,4070,7986
123.0,4070,7986
124.0,4070,7986
125.0,4070,7986
126.0,4070,7986
127.0,4070,7986
128.0,4070,7986
129.0,4070,7986
130.0,4070,7986
131.0,4070,7986
132.0,4070,7986
133.0,4070,7986
134.0,4070,7986
135.0,4070,7986
136.0,4070,7986
137.0,4070,7986
138.0,4070,7986
139.0,4070,7986
140.0,4070,7986
141.0,4070,7986
142.0,4070,7986
143.0,4070,7986
144.0,4070,7986
145.0,4070,7986
146.0,4070,7986
147.0,4070,7986
148.0,4070,7986
149.0,4070,7986
150.0,4070,7986
151.0,4070,7986
152.0,4070,7986
153.0,4070,7986
154.0,4070,7986
155.0,4070,7986
156.0,4070,7986
157.0,4070,7986
158.0,4070,7986
159.0,4070,7986
160.0,4070,7986
161.0,4070,7986
162.0,4070,7986
163.0,4070,7986
164.0,4070,7986
165.0,4070,7986
166.0,4070,7986
