"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,790
27.0,35,790
28.0,35,790
29.0,50,790
30.0,50,790
31.0,50,790
32.0,50,790
33.0,50,790
34.0,50,790
35.0,90,790
36.0,90,790
37.0,90,790
38.0,115,790
39.0,115,790
40.0,115,790
41.0,115,790
42.0,115,790
43.0,115,790
44.0,115,790
45.0,115,4572
46.0,115,4572
47.0,115,4572
48.0,168,4572
49.0,216,4572
50.0,216,4572
51.0,216,4572
52.0,288,4572
53.0,357,4572
54.0,357,4572
55.0,357,4572
56.0,357,4572
57.0,357,4572
58.0,357,4572
59.0,357,4572
60.0,357,4572
61.0,357,4572
62.0,357,4572
63.0,357,4572
64.0,357,4572
65.0,357,4572
66.0,357,4572
67.0,357,4572
68.0,357,4572
69.0,515,4572
70.0,515,5098
71.0,651,5098
72.0,357,5171
73.0,357,5171
74.0,357,4572
75.0,357,4572
76.0,357,4572
77.0,357,4572
78.0,357,4572
79.0,357,4572
80.0,357,4572
81.0,357,4572
82.0,357,4572
83.0,357,4572
84.0,268,4572
85.0,268,4572
86.0,268,4572
87.0,268,4572
88.0,268,4572
89.0,268,4572
90.0,268,4572
91.0,268,4572
92.0,268,4572
93.0,268,4572
94.0,268,4572
95.0,173,4572
96.0,173,4572
97.0,173,4572
98.0,173,4572
99.0,173,4572
100.0,173,4572
101.0,78,4572
102.0,78,4572
103.0,78,4572
104.0,78,4572
105.0,78,4572
106.0,78,4572
107.0,78,4572
108.0,78,4572
109.0,78,4572
110.0,78,4572
111.0,78,4572
112.0,78,4572
113.0,78,4572
114.0,78,4572
115.0,78,4572
116.0,78,4572
117.0,0,4572
118.0,0,4572
119.0,0,4572
120.0,0,4572
121.0,0,4572
122.0,0,4572
123.0,0,4572
124.0,0,4572
125.0,0,4572
126.0,0,4572
127.0,0,4572
128.0,0,4572
129.0,0,4572
130.0,0,4572
131.0,0,4572
132.0,0,4572
133.0,0,4572
134.0,0,4572
135.0,0,4572
136.0,0,4572
137.0,0,4572
138.0,0,4572
139.0,0,4572
140.0,0,4572
141.0,0,4572
142.0,0,4572
143.0,0,4572
144.0,0,4572
145.0,0,4572
146.0,0,4572
147.0,0,4572
148.0,0,4572
149.0,0,4572
150.0,0,4572
151.0,0,4572
152.0,0,4572
153.0,0,4572
154.0,0,4572
155.0,0,4572
156.0,0,4572
157.0,0,4572
158.0,0,4572
159.0,0,4572
160.0,0,4572
161.0,0,4572
162.0,0,4572
163.0,0,4572
164.0,0,4572
165.0,0,4572
166.0,0,4572
