"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,808
27.0,33,808
28.0,33,808
29.0,52,808
30.0,52,808
31.0,52,808
32.0,52,808
33.0,52,808
34.0,52,808
35.0,92,808
36.0,92,808
37.0,92,808
38.0,113,808
39.0,113,808
40.0,113,808
41.0,113,808
42.0,113,808
43.0,113,808
44.0,113,808
45.0,113,4654
46.0,113,4654
47.0,113,4654
48.0,155,4654
49.0,210,4654
50.0,210,4654
51.0,210,4654
52.0,287,4654
53.0,352,4654
54.0,352,4654
55.0,352,4654
56.0,352,4654
57.0,352,4654
58.0,352,4654
59.0,352,4654
60.0,352,4654
61.0,352,4654
62.0,352,4654
63.0,352,4654
64.0,352,4654
65.0,352,4654
66.0,352,4654
67.0,352,4654
68.0,352,4654
69.0,506,4654
70.0,506,5260
71.0,655,5260
72.0,352,5298
73.0,352,5298
74.0,352,5298
75.0,352,5298
76.0,352,5298
77.0,352,5298
78.0,352,5298
79.0,352,5298
80.0,352,5298
81.0,352,5298
82.0,352,5298
83.0,352,5298
84.0,248,5298
85.0,248,5298
86.0,248,5298
87.0,248,5298
88.0,248,5298
89.0,248,5298
90.0,248,5298
91.0,248,5298
92.0,248,5298
93.0,248,5298
94.0,248,5298
95.0,165,5298
96.0,165,5298
97.0,165,5298
98.0,165,5298
99.0,165,5298
100.0,165,5298
101.0,305,5298
102.0,432,5298
103.0,432,5298
104.0,222,7216
105.0,222,7216
106.0,222,7216
107.0,222,7216
108.0,222,7216
109.0,222,7216
110.0,222,7216
111.0,222,7216
112.0,222,7216
113.0,222,7216
114.0,222,7216
115.0,222,7216
116.0,222,7216
117.0,93,7216
118.0,93,7216
119.0,93,7216
120.0,93,7216
121.0,93,7216
122.0,93,7216
123.0,93,7216
124.0,93,7216
125.0,93,7216
126.0,93,7216
127.0,93,7216
128.0,93,7216
129.0,93,7216
130.0,93,7216
131.0,93,7216
132.0,93,7216
133.0,93,7216
134.0,93,7216
135.0,93,7216
136.0,93,7216
137.0,93,7216
138.0,93,7216
139.0,93,7216
140.0,93,7216
141.0,93,7216
142.0,93,7216
143.0,93,7216
144.0,93,7216
145.0,93,7216
146.0,93,7216
147.0,93,7216
148.0,93,7216
149.0,93,7216
150.0,93,7216
151.0,93,7216
152.0,93,7216
153.0,93,7216
154.0,93,7216
155.0,93,7216
156.0,93,7216
157.0,93,7216
158.0,93,7216
159.0,93,7216
160.0,93,7216
161.0,93,7216
162.0,93,7216
163.0,93,7216
164.0,93,7216
165.0,93,7216
166.0,93,7216
