"tick","GRCount","STCount"
1.0,16,480
2.0,16,480
3.0,16,480
4.0,16,480
5.0,16,480
6.0,16,480
7.0,16,480
8.0,16,480
9.0,16,480
10.0,16,480
11.0,16,480
12.0,16,480
13.0,16,480
14.0,16,480
15.0,16,480
16.0,16,480
17.0,16,480
18.0,16,480
19.0,16,480
20.0,16,480
21.0,16,480
22.0,16,480
23.0,16,480
24.0,16,480
25.0,16,480
26.0,16,514
27.0,18,514
28.0,18,514
29.0,19,514
30.0,19,514
31.0,19,514
32.0,19,514
33.0,19,514
34.0,19,514
35.0,23,514
36.0,23,514
37.0,23,514
38.0,24,514
39.0,24,514
40.0,24,514
41.0,24,514
42.0,24,514
43.0,24,514
44.0,24,514
45.0,24,1661
46.0,24,1661
47.0,24,1661
48.0,27,1661
49.0,27,1661
50.0,27,1661
51.0,27,1661
52.0,28,1661
53.0,30,1661
54.0,30,1661
55.0,30,1661
56.0,30,1661
57.0,30,1661
58.0,30,1661
59.0,30,1661
60.0,30,1661
61.0,30,1661
62.0,30,1661
63.0,30,1661
64.0,30,1661
65.0,30,1661
66.0,30,1661
67.0,30,1661
68.0,30,1661
69.0,31,1661
70.0,31,1799
71.0,32,1799
72.0,32,1987
73.0,32,1987
74.0,32,1987
75.0,32,1987
76.0,32,1987
77.0,32,1987
78.0,32,1987
79.0,40,1987
80.0,46,1987
81.0,46,2360
82.0,46,2360
83.0,46,2360
84.0,43,2360
85.0,43,2360
86.0,43,2360
87.0,43,2360
88.0,43,2360
89.0,43,2360
90.0,43,2360
91.0,43,2360
92.0,43,2360
93.0,43,2360
94.0,43,2360
95.0,30,2360
96.0,30,2360
97.0,30,2360
98.0,30,2360
99.0,30,2360
100.0,30,2360
101.0,22,2360
102.0,24,2360
103.0,24,2360
104.0,28,2928
105.0,30,2928
106.0,30,2928
107.0,30,2928
108.0,30,2928
109.0,30,2928
110.0,30,2928
111.0,30,2928
112.0,30,2928
113.0,34,2928
114.0,34,2928
115.0,34,2928
116.0,34,2928
117.0,23,2928
118.0,23,2928
119.0,23,2928
120.0,23,2928
121.0,23,2928
122.0,23,2928
123.0,23,2928
124.0,23,2928
125.0,23,2928
126.0,23,2928
127.0,23,2928
128.0,23,2928
129.0,23,2928
130.0,23,2928
131.0,23,2928
132.0,23,2928
133.0,23,2928
134.0,23,2928
135.0,23,2928
136.0,23,2928
137.0,23,2928
138.0,23,2928
139.0,23,2928
140.0,23,2928
141.0,23,2928
142.0,23,2928
143.0,23,2928
144.0,23,2928
145.0,23,2928
146.0,23,2928
147.0,23,2928
148.0,23,2928
149.0,23,2928
150.0,23,2928
151.0,23,2928
152.0,23,2928
153.0,23,2928
154.0,23,2928
155.0,23,2928
156.0,23,2928
157.0,23,2928
158.0,23,2928
159.0,23,2928
160.0,23,2928
161.0,23,2928
162.0,23,2928
163.0,23,2928
164.0,23,2928
165.0,23,2928
166.0,23,2928
