"tick","GRCount","STCount"
1.0,20,550
2.0,20,550
3.0,20,550
4.0,20,550
5.0,20,550
6.0,20,550
7.0,20,550
8.0,20,550
9.0,20,550
10.0,20,550
11.0,20,550
12.0,20,550
13.0,20,550
14.0,20,550
15.0,20,550
16.0,20,550
17.0,20,550
18.0,20,550
19.0,20,550
20.0,20,550
21.0,20,550
22.0,20,550
23.0,20,550
24.0,20,550
25.0,20,550
26.0,20,604
27.0,37,604
28.0,37,604
29.0,59,604
30.0,59,604
31.0,59,604
32.0,59,604
33.0,59,604
34.0,59,604
35.0,99,604
36.0,99,604
37.0,99,604
38.0,131,604
39.0,131,604
40.0,131,604
41.0,131,604
42.0,131,604
43.0,131,604
44.0,131,604
45.0,131,3568
46.0,131,3568
47.0,131,3568
48.0,200,3568
49.0,256,3568
50.0,256,3568
51.0,256,3568
52.0,327,3568
53.0,397,3568
54.0,397,3568
55.0,397,3568
56.0,397,3568
57.0,397,3568
58.0,397,3568
59.0,397,3568
60.0,397,3568
61.0,397,3568
62.0,397,3568
63.0,397,3568
64.0,397,3568
65.0,397,3568
66.0,397,3568
67.0,397,3568
68.0,397,3568
69.0,560,3568
70.0,560,3965
71.0,748,3965
72.0,748,4469
73.0,748,4469
74.0,748,4469
75.0,748,4469
76.0,748,4469
77.0,748,4469
78.0,748,4469
79.0,1218,4469
80.0,1751,4469
81.0,1751,5375
82.0,1751,5375
83.0,1751,5375
84.0,1643,5375
85.0,1643,5375
86.0,1643,5375
87.0,1643,5375
88.0,1643,5375
89.0,1643,5375
90.0,1643,5375
91.0,1643,5375
92.0,1643,5375
93.0,1643,5375
94.0,1643,5375
95.0,1459,5375
96.0,1459,5375
97.0,1459,5375
98.0,1459,5375
99.0,1459,5375
100.0,1459,5375
101.0,2994,5375
102.0,4349,5375
103.0,4349,5375
104.0,5760,5995
105.0,7170,5995
106.0,7170,5995
107.0,7170,5995
108.0,7170,5995
109.0,7170,5995
110.0,7170,5995
111.0,7170,5995
112.0,7170,5995
113.0,7258,5995
114.0,7258,5995
115.0,7258,5995
116.0,7258,5995
117.0,5253,5995
118.0,5253,5995
119.0,5253,5995
120.0,5253,5995
121.0,5253,5995
122.0,5253,5995
123.0,5253,5995
124.0,5253,5995
125.0,5253,5995
126.0,5253,5995
127.0,5253,5995
128.0,5253,5995
129.0,5253,5995
130.0,5253,5995
131.0,5253,5995
132.0,5253,5995
133.0,5253,5995
134.0,5253,5995
135.0,5253,5995
136.0,5253,5995
137.0,5253,5995
138.0,5253,5995
139.0,5253,5995
140.0,5253,5995
141.0,5253,5995
142.0,5253,5995
143.0,5253,5995
144.0,5253,5995
145.0,5253,5995
146.0,5253,5995
147.0,5253,5995
148.0,5253,5995
149.0,5253,5995
150.0,5253,5995
151.0,5253,5995
152.0,5253,5995
153.0,5253,5995
154.0,5253,5995
155.0,5253,5995
156.0,5253,5995
157.0,5253,5995
158.0,5253,5995
159.0,5253,5995
160.0,5253,5995
161.0,5253,5995
162.0,5253,5995
163.0,5253,5995
164.0,5253,5995
165.0,5253,5995
166.0,5253,5995
