"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,766
27.0,31,766
28.0,31,766
29.0,50,766
30.0,50,766
31.0,50,766
32.0,50,766
33.0,50,766
34.0,50,766
35.0,90,766
36.0,90,766
37.0,90,766
38.0,117,766
39.0,117,766
40.0,117,766
41.0,117,766
42.0,117,766
43.0,117,766
44.0,117,766
45.0,117,4560
46.0,117,4560
47.0,117,4560
48.0,161,4560
49.0,215,4560
50.0,215,4560
51.0,215,4560
52.0,279,4560
53.0,350,4560
54.0,350,4560
55.0,350,4560
56.0,350,4560
57.0,350,4560
58.0,350,4560
59.0,350,4560
60.0,350,4560
61.0,350,4560
62.0,350,4560
63.0,350,4560
64.0,350,4560
65.0,350,4560
66.0,350,4560
67.0,350,4560
68.0,350,4560
69.0,505,4560
70.0,505,5071
71.0,656,5071
72.0,350,5192
73.0,350,5192
74.0,350,5192
75.0,350,5192
76.0,350,5192
77.0,350,5192
78.0,350,5192
79.0,350,5192
80.0,350,5192
81.0,350,5192
82.0,350,5192
83.0,350,5192
84.0,264,5192
85.0,264,5192
86.0,264,5192
87.0,264,5192
88.0,264,5192
89.0,264,5192
90.0,264,5192
91.0,264,5192
92.0,264,5192
93.0,264,5192
94.0,264,5192
95.0,179,5192
96.0,179,5192
97.0,179,5192
98.0,179,5192
99.0,179,5192
100.0,179,5192
101.0,90,5192
102.0,90,5192
103.0,90,5192
104.0,90,5192
105.0,90,5192
106.0,90,5192
107.0,90,5192
108.0,90,5192
109.0,90,5192
110.0,90,5192
111.0,90,5192
112.0,90,5192
113.0,90,5192
114.0,90,5192
115.0,90,5192
116.0,90,5192
117.0,0,5192
118.0,0,5192
119.0,0,5192
120.0,0,5192
121.0,0,5192
122.0,0,5192
123.0,0,5192
124.0,0,5192
125.0,0,5192
126.0,0,5192
127.0,0,5192
128.0,0,5192
129.0,0,5192
130.0,0,5192
131.0,0,5192
132.0,0,5192
133.0,0,5192
134.0,0,5192
135.0,0,5192
136.0,0,5192
137.0,0,5192
138.0,0,5192
139.0,0,5192
140.0,0,5192
141.0,0,5192
142.0,0,5192
143.0,0,5192
144.0,0,5192
145.0,0,5192
146.0,0,5192
147.0,0,5192
148.0,0,5192
149.0,0,5192
150.0,0,5192
151.0,0,5192
152.0,0,5192
153.0,0,5192
154.0,0,5192
155.0,0,5192
156.0,0,5192
157.0,0,5192
158.0,0,5192
159.0,0,5192
160.0,0,5192
161.0,0,5192
162.0,0,5192
163.0,0,5192
164.0,0,5192
165.0,0,5192
166.0,0,5192
