"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,784
27.0,36,784
28.0,36,784
29.0,55,784
30.0,55,784
31.0,55,784
32.0,55,784
33.0,55,784
34.0,55,784
35.0,95,784
36.0,95,784
37.0,95,784
38.0,119,784
39.0,119,784
40.0,119,784
41.0,119,784
42.0,119,784
43.0,119,784
44.0,119,784
45.0,119,4556
46.0,119,4556
47.0,119,4556
48.0,174,4556
49.0,234,4556
50.0,234,4556
51.0,234,4556
52.0,310,4556
53.0,382,4556
54.0,382,4556
55.0,382,4556
56.0,382,4556
57.0,382,4556
58.0,382,4556
59.0,382,4556
60.0,382,4556
61.0,382,4556
62.0,382,4556
63.0,382,4556
64.0,382,4556
65.0,382,4556
66.0,382,4556
67.0,382,4556
68.0,382,4556
69.0,547,4556
70.0,547,5118
71.0,698,5118
72.0,698,5767
73.0,698,5767
74.0,698,5767
75.0,698,5767
76.0,698,5767
77.0,547,5767
78.0,547,5767
79.0,547,5767
80.0,547,5767
81.0,547,5767
82.0,547,5767
83.0,547,5767
84.0,465,5767
85.0,465,5767
86.0,465,5767
87.0,465,5767
88.0,465,5767
89.0,465,5767
90.0,465,5767
91.0,465,5767
92.0,465,5767
93.0,465,5767
94.0,465,5767
95.0,325,5767
96.0,325,5767
97.0,325,5767
98.0,325,5767
99.0,325,5767
100.0,325,5767
101.0,188,5767
102.0,188,5767
103.0,188,5767
104.0,188,5767
105.0,188,5767
106.0,188,5767
107.0,188,5767
108.0,188,5767
109.0,188,5767
110.0,188,5767
111.0,188,5767
112.0,188,5767
113.0,188,5767
114.0,188,5767
115.0,188,5767
116.0,188,5767
117.0,41,5767
118.0,41,5767
119.0,41,5767
120.0,41,5767
121.0,41,5767
122.0,41,5767
123.0,41,5767
124.0,41,5767
125.0,41,5767
126.0,41,5767
127.0,41,5767
128.0,41,5767
129.0,41,5767
130.0,41,5767
131.0,41,5767
132.0,41,5767
133.0,41,5767
134.0,41,5767
135.0,41,5767
136.0,41,5767
137.0,41,5767
138.0,41,5767
139.0,41,5767
140.0,41,5767
141.0,41,5767
142.0,41,5767
143.0,41,5767
144.0,41,5767
145.0,41,5767
146.0,41,5767
147.0,41,5767
148.0,41,5767
149.0,41,5767
150.0,41,5767
151.0,41,5767
152.0,41,5767
153.0,41,5767
154.0,41,5767
155.0,41,5767
156.0,41,5767
157.0,41,5767
158.0,41,5767
159.0,41,5767
160.0,41,5767
161.0,41,5767
162.0,41,5767
163.0,41,5767
164.0,41,5767
165.0,41,5767
166.0,41,5767
