"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
52.0,0.576923076923077,1.1057692307692308,0.576923076923077,90.96153846153847,66.58653846153845,66.58653846153845,3.0,0.0,0.0
53.0,0.576923076923077,1.25,0.576923076923077,90.96153846153847,67.01923076923076,67.01923076923076,3.0,0.0,0.0
54.0,0.6730769230769231,1.4423076923076923,0.6730769230769231,90.96153846153847,67.35576923076924,67.35576923076924,3.0,0.0,0.0
55.0,0.576923076923077,1.7307692307692308,0.576923076923077,90.96153846153847,67.64423076923077,67.64423076923077,3.0,0.0,0.0
56.0,0.625,1.6826923076923077,0.625,90.96153846153847,67.9326923076923,67.9326923076923,3.0,0.0,0.0
57.0,0.625,1.6826923076923077,0.2884615384615385,90.96153846153847,36.10576923076923,68.22115384615385,3.0,0.0,0.0
58.0,0.625,1.6826923076923077,0.33653846153846156,90.96153846153847,36.73076923076923,68.65384615384616,3.0,0.0,0.0
59.0,0.625,1.6826923076923077,0.33653846153846156,90.96153846153847,37.30769230769231,68.9423076923077,3.0,0.0,0.0
60.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,8.125,69.27884615384615,3.0,0.0,0.0
61.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,8.509615384615385,69.71153846153845,3.0,0.0,0.0
62.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,9.182692307692308,70.04807692307692,3.0,0.0,0.0
63.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,9.519230769230768,70.38461538461539,3.0,0.0,0.0
64.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,9.951923076923077,70.72115384615385,3.0,0.0,0.0
65.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,10.528846153846153,71.20192307692308,3.0,0.0,0.0
66.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,11.442307692307692,71.58653846153847,3.0,0.0,0.0
67.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,12.884615384615383,72.54807692307692,3.0,0.0,0.0
68.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,15.192307692307692,74.03846153846155,3.0,0.0,0.0
69.0,0.576923076923077,1.5865384615384615,0.19230769230769232,90.96153846153847,17.692307692307693,75.52884615384615,3.0,0.0,0.0
70.0,0.576923076923077,1.7307692307692308,0.19230769230769232,93.22115384615385,20.48076923076923,77.78846153846153,3.0,0.0,0.0
71.0,0.576923076923077,1.7307692307692308,0.19230769230769232,93.22115384615385,23.365384615384617,79.1826923076923,3.0,0.0,0.0
72.0,0.625,1.7788461538461537,0.2403846153846154,93.5576923076923,26.25,80.72115384615385,3.0,0.0,0.0
73.0,0.7692307692307693,1.7788461538461537,0.2884615384615385,93.5576923076923,30.76923076923077,82.5,3.0,0.0,0.0
74.0,0.9134615384615385,1.7788461538461537,0.4326923076923077,93.5576923076923,35.04807692307692,84.27884615384616,3.0,0.0,0.0
75.0,1.1057692307692308,1.7788461538461537,0.625,93.5576923076923,37.64423076923077,85.48076923076923,3.0,0.0,0.0
76.0,1.153846153846154,1.7307692307692308,0.6730769230769231,93.5576923076923,39.23076923076923,86.0576923076923,3.0,0.0,0.0
77.0,1.201923076923077,1.6826923076923077,0.6730769230769231,93.5576923076923,41.73076923076923,87.11538461538461,3.0,0.0,0.0
78.0,1.3461538461538463,1.6826923076923077,0.38461538461538464,93.5576923076923,25.865384615384617,88.3173076923077,3.0,0.0,0.0
79.0,1.4423076923076923,1.6346153846153848,0.38461538461538464,93.5576923076923,27.307692307692307,89.375,3.0,0.0,0.0
80.0,1.4423076923076923,2.067307692307692,0.38461538461538464,93.5576923076923,28.701923076923073,89.75961538461539,3.0,0.0,0.0
81.0,1.4423076923076923,2.307692307692308,0.38461538461538464,96.29807692307692,29.71153846153846,90.4326923076923,3.0,0.0,0.0
82.0,1.4423076923076923,2.307692307692308,0.38461538461538464,96.29807692307692,30.288461538461537,90.67307692307692,3.0,0.0,0.0
83.0,1.4423076923076923,2.307692307692308,0.38461538461538464,96.29807692307692,30.480769230769234,90.96153846153847,3.0,0.0,0.0
84.0,1.1057692307692308,1.875,0.0,96.29807692307692,0.0,90.96153846153847,3.0,0.0,0.0
85.0,1.1057692307692308,1.875,0.0,96.29807692307692,0.0,90.96153846153847,3.0,0.0,0.0
86.0,1.0096153846153846,1.7788461538461537,0.0,96.29807692307692,1.5865384615384615,91.63461538461539,3.0,0.0,0.0
87.0,1.1057692307692308,1.7788461538461537,0.0,96.29807692307692,2.5961538461538463,91.92307692307692,3.0,0.0,0.0
88.0,1.0576923076923077,1.7307692307692308,0.04807692307692308,96.29807692307692,3.75,92.21153846153847,3.0,0.0,0.0
89.0,1.0576923076923077,1.7307692307692308,0.04807692307692308,96.29807692307692,4.759615384615384,92.40384615384616,3.0,0.0,0.0
90.0,1.0096153846153846,1.6826923076923077,0.04807692307692308,96.29807692307692,5.480769230769231,92.78846153846155,3.0,0.0,0.0
91.0,1.0096153846153846,1.6826923076923077,0.04807692307692308,96.29807692307692,6.009615384615385,92.98076923076923,3.0,0.0,0.0
92.0,1.0096153846153846,1.6826923076923077,0.04807692307692308,96.29807692307692,6.298076923076923,93.22115384615385,3.0,0.0,0.0
93.0,1.25,1.6826923076923077,0.14423076923076925,96.29807692307692,6.634615384615385,93.36538461538461,3.0,0.0,0.0
94.0,1.3942307692307694,1.6826923076923077,0.2884615384615385,96.29807692307692,6.923076923076923,93.46153846153847,3.0,0.0,0.0
95.0,1.3461538461538463,1.6346153846153848,0.2884615384615385,96.29807692307692,7.115384615384615,93.5576923076923,3.0,0.0,0.0
96.0,1.4423076923076923,1.6346153846153848,0.2884615384615385,96.29807692307692,7.115384615384615,93.5576923076923,3.0,0.0,0.0
97.0,1.4423076923076923,1.6346153846153848,0.2884615384615385,96.29807692307692,29.85576923076923,96.10576923076923,3.0,0.0,0.0
98.0,1.5865384615384615,1.6346153846153848,0.38461538461538464,96.29807692307692,31.39423076923077,96.20192307692308,3.0,0.0,0.0
99.0,1.6346153846153848,1.6346153846153848,0.4326923076923077,96.29807692307692,32.54807692307693,96.20192307692308,3.0,0.0,0.0
100.0,1.6346153846153848,1.6346153846153848,0.4326923076923077,96.29807692307692,33.17307692307692,96.29807692307692,3.0,0.0,0.0
101.0,1.0096153846153846,1.0096153846153846,0.4326923076923077,96.29807692307692,33.41346153846153,96.29807692307692,3.0,0.0,0.0
102.0,0.9615384615384616,1.3461538461538463,0.4326923076923077,96.29807692307692,33.46153846153846,96.29807692307692,3.0,0.0,0.0
103.0,0.9134615384615385,1.4903846153846154,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
104.0,0.8653846153846154,1.4423076923076923,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
105.0,0.8173076923076924,1.7788461538461537,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
106.0,0.7692307692307693,2.1634615384615383,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
107.0,0.7692307692307693,2.1634615384615383,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
108.0,0.7211538461538461,2.1153846153846154,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
109.0,0.7211538461538461,2.1153846153846154,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
110.0,0.7211538461538461,2.1153846153846154,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
111.0,0.7211538461538461,2.1153846153846154,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
112.0,0.7211538461538461,2.1153846153846154,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
113.0,0.7211538461538461,2.1153846153846154,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
114.0,0.7211538461538461,2.1153846153846154,0.4326923076923077,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
115.0,0.7692307692307693,2.355769230769231,0.4807692307692308,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
116.0,0.9615384615384616,2.355769230769231,0.625,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
117.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
118.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
119.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
120.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
121.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
122.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
123.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
124.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
125.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
126.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
127.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
128.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
129.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
130.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
131.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
132.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
133.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
134.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
135.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
136.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
137.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
138.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
139.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
140.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
141.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
142.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
143.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
144.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
145.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
146.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
147.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
148.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
149.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
150.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
151.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
152.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
153.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
154.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
155.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
156.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
157.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
158.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
159.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
160.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
161.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
162.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
163.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
164.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
165.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
166.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.60576923076924,33.46153846153846,96.29807692307692,3.0,0.0,0.0
