"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
2.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
3.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
4.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
5.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
6.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
7.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
8.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
9.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
10.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
11.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
12.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
13.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
14.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
15.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
16.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
17.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
18.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
19.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
20.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
21.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
22.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
23.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
24.0,0.0,0.5288461538461539,0.0,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
25.0,0.19230769230769232,0.5288461538461539,0.19230769230769232,68.02884615384616,68.02884615384616,68.02884615384616,2.0,0.0,0.0
26.0,0.4326923076923077,0.5288461538461539,0.4326923076923077,69.95192307692307,68.02884615384616,68.02884615384616,2.0,0.0,0.0
27.0,0.4326923076923077,0.5288461538461539,0.4326923076923077,69.95192307692307,68.02884615384616,68.02884615384616,2.0,0.0,0.0
28.0,0.4807692307692308,0.7211538461538461,0.4807692307692308,69.95192307692307,68.02884615384616,68.02884615384616,2.0,0.0,0.0
29.0,0.4807692307692308,0.7211538461538461,0.4807692307692308,69.95192307692307,68.02884615384616,68.02884615384616,2.0,0.0,0.0
30.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
31.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
32.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
33.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
34.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
35.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
36.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
37.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
38.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
39.0,0.5288461538461539,1.826923076923077,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
40.0,0.5288461538461539,1.826923076923077,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
41.0,0.5288461538461539,1.826923076923077,0.5288461538461539,78.79807692307692,68.02884615384616,68.02884615384616,2.0,0.0,0.0
42.0,0.5288461538461539,1.826923076923077,0.5288461538461539,78.79807692307692,68.17307692307692,68.17307692307692,2.0,0.0,0.0
43.0,0.5288461538461539,1.826923076923077,0.5288461538461539,78.79807692307692,68.22115384615385,68.22115384615385,2.0,0.0,0.0
44.0,0.5288461538461539,1.826923076923077,0.5288461538461539,78.79807692307692,68.36538461538461,68.36538461538461,2.0,0.0,0.0
45.0,0.5288461538461539,1.826923076923077,0.5288461538461539,98.50961538461539,68.41346153846153,68.41346153846153,2.0,0.0,0.0
46.0,0.7692307692307693,1.826923076923077,0.7692307692307693,98.50961538461539,69.61538461538461,69.61538461538461,2.0,0.0,0.0
47.0,0.8653846153846154,1.826923076923077,0.8653846153846154,98.50961538461539,70.24038461538461,70.24038461538461,2.0,0.0,0.0
48.0,0.8653846153846154,1.826923076923077,0.8653846153846154,98.50961538461539,70.625,70.625,2.0,0.0,0.0
49.0,1.0096153846153846,2.2115384615384617,1.0096153846153846,98.50961538461539,71.25,71.25,2.0,0.0,0.0
50.0,1.0096153846153846,2.8846153846153846,1.0096153846153846,98.50961538461539,72.01923076923077,72.01923076923077,2.0,0.0,0.0
51.0,1.0576923076923077,2.8846153846153846,1.0576923076923077,98.50961538461539,72.59615384615384,72.59615384615384,2.0,0.0,0.0
