"tick","GRCount","STCount"
1.0,30,500
2.0,30,500
3.0,30,500
4.0,30,500
5.0,30,500
6.0,30,500
7.0,30,500
8.0,30,500
9.0,30,500
10.0,30,500
11.0,30,500
12.0,30,500
13.0,30,500
14.0,30,500
15.0,30,500
16.0,30,500
17.0,30,500
18.0,30,500
19.0,30,500
20.0,30,500
21.0,30,500
22.0,30,500
23.0,30,500
24.0,30,500
25.0,30,500
26.0,30,500
27.0,30,500
28.0,30,500
29.0,30,500
30.0,30,500
31.0,30,500
32.0,30,500
33.0,72,500
34.0,86,500
35.0,86,500
36.0,86,500
37.0,86,500
38.0,86,500
39.0,86,500
40.0,86,500
41.0,126,500
42.0,126,500
43.0,126,500
44.0,126,500
45.0,126,500
46.0,126,500
47.0,126,500
48.0,126,500
49.0,126,500
50.0,248,500
51.0,248,500
52.0,397,500
53.0,533,500
54.0,533,500
55.0,533,500
56.0,533,500
57.0,533,500
58.0,533,500
59.0,834,500
60.0,834,500
61.0,834,500
62.0,1330,500
63.0,1613,500
64.0,1613,500
65.0,1613,500
66.0,1613,500
67.0,1613,500
68.0,1613,500
69.0,1613,500
70.0,1613,500
71.0,1613,500
72.0,1613,500
73.0,1613,500
74.0,1613,500
75.0,1613,500
76.0,1613,500
77.0,1613,500
78.0,1613,500
79.0,1613,500
80.0,1613,500
81.0,1613,500
82.0,2083,500
83.0,2083,500
84.0,2083,500
85.0,2083,500
86.0,2083,500
87.0,2083,500
88.0,2083,500
89.0,2083,500
90.0,2083,500
91.0,2083,500
92.0,2083,500
93.0,2083,500
94.0,2331,500
95.0,2331,500
96.0,2331,500
97.0,2596,500
98.0,2427,500
99.0,2427,500
100.0,2427,500
101.0,2427,500
102.0,2427,500
103.0,2427,500
104.0,1894,500
105.0,1894,500
106.0,1894,500
107.0,1894,500
108.0,1894,500
109.0,1894,500
110.0,1894,500
111.0,1894,500
112.0,1894,500
113.0,1894,500
114.0,1894,500
115.0,1894,500
116.0,1894,500
117.0,1190,500
118.0,1190,500
119.0,1190,500
120.0,1190,500
121.0,1190,500
122.0,1190,500
123.0,1190,500
124.0,1190,500
125.0,1190,500
126.0,1190,500
127.0,1190,500
128.0,1190,500
129.0,1190,500
130.0,1190,500
131.0,1190,500
132.0,1190,500
133.0,1190,500
134.0,1190,500
135.0,1190,500
136.0,1190,500
137.0,1190,500
138.0,1190,500
139.0,1190,500
140.0,1190,500
141.0,1190,500
142.0,1190,500
143.0,1190,500
144.0,1190,500
145.0,1190,500
146.0,1190,500
147.0,1190,500
148.0,1190,500
149.0,1190,500
150.0,1190,500
151.0,1190,500
152.0,1190,500
153.0,1190,500
154.0,1190,500
155.0,1190,500
156.0,1190,500
157.0,1190,500
158.0,1190,500
159.0,1190,500
160.0,1190,500
161.0,1190,500
162.0,1190,500
163.0,1190,500
164.0,1190,500
165.0,1190,500
166.0,1190,500
