"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
2.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
3.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
4.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
5.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
6.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
7.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
8.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
9.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
10.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
11.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
12.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
13.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
14.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
15.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
16.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
17.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
18.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
19.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
20.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
21.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
22.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
23.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
24.0,0.0,1.25,0.0,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
25.0,0.38461538461538464,1.25,0.38461538461538464,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
26.0,0.38461538461538464,1.25,0.38461538461538464,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
27.0,0.576923076923077,1.25,0.576923076923077,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
28.0,0.576923076923077,1.25,0.576923076923077,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
29.0,0.8173076923076924,1.25,0.8173076923076924,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
30.0,0.8173076923076924,1.25,0.8173076923076924,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
31.0,1.25,1.25,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
32.0,1.25,1.25,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
33.0,1.25,1.25,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
34.0,1.25,1.25,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
35.0,1.25,1.25,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
36.0,1.25,2.307692307692308,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
37.0,1.25,2.8365384615384617,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
38.0,1.25,2.8365384615384617,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
39.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
40.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
41.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
42.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
43.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
44.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
45.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
46.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
47.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
48.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
49.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
50.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
51.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
52.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
53.0,1.25,3.5096153846153846,1.25,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
54.0,1.5865384615384615,4.230769230769231,1.5865384615384615,6.009615384615385,6.009615384615385,6.009615384615385,2.0,0.0
55.0,1.3461538461538463,4.903846153846154,1.3461538461538463,22.548076923076923,6.009615384615385,6.009615384615385,2.0,0.0
56.0,1.4903846153846154,4.903846153846154,1.4903846153846154,22.548076923076923,6.009615384615385,6.009615384615385,2.0,0.0
57.0,1.5865384615384615,4.711538461538462,0.7211538461538461,22.548076923076923,1.826923076923077,6.009615384615385,2.0,0.0
58.0,1.971153846153846,4.711538461538462,1.0576923076923077,22.548076923076923,1.826923076923077,6.009615384615385,2.0,0.0
59.0,2.1634615384615383,4.567307692307692,1.4423076923076923,22.548076923076923,1.826923076923077,6.009615384615385,2.0,0.0
60.0,2.355769230769231,4.567307692307692,1.153846153846154,22.548076923076923,0.0,6.009615384615385,2.0,0.0
61.0,2.1153846153846154,4.134615384615384,1.2980769230769231,22.548076923076923,0.0,6.009615384615385,2.0,0.0
62.0,2.1153846153846154,4.134615384615384,1.2980769230769231,22.548076923076923,0.0,6.009615384615385,2.0,0.0
63.0,2.307692307692308,4.134615384615384,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
64.0,2.307692307692308,4.134615384615384,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
65.0,2.307692307692308,4.134615384615384,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
66.0,2.307692307692308,4.134615384615384,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
67.0,2.307692307692308,4.134615384615384,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
68.0,2.307692307692308,4.134615384615384,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
69.0,2.307692307692308,4.134615384615384,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
70.0,2.307692307692308,4.134615384615384,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
71.0,2.307692307692308,4.134615384615384,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
72.0,2.307692307692308,5.4326923076923075,1.3461538461538463,22.548076923076923,0.0,6.009615384615385,2.0,0.0
73.0,2.403846153846154,5.4326923076923075,1.4423076923076923,22.548076923076923,0.04807692307692308,6.0576923076923075,2.0,0.0
74.0,2.8846153846153846,5.4326923076923075,1.9230769230769231,22.548076923076923,0.38461538461538464,6.6826923076923075,2.0,0.0
75.0,3.4134615384615383,5.4326923076923075,2.1634615384615383,22.548076923076923,1.0576923076923077,7.98076923076923,2.0,0.0
76.0,3.990384615384615,5.4326923076923075,2.403846153846154,22.548076923076923,1.6826923076923077,9.663461538461538,2.0,0.0
77.0,4.134615384615384,5.4326923076923075,2.5,22.548076923076923,2.8365384615384617,11.634615384615385,2.0,0.0
78.0,4.134615384615384,5.4326923076923075,1.3461538461538463,22.548076923076923,2.6923076923076925,14.134615384615385,2.0,0.0
79.0,4.134615384615384,5.4326923076923075,1.3461538461538463,22.548076923076923,3.3173076923076925,16.73076923076923,2.0,0.0
80.0,4.134615384615384,5.4326923076923075,1.3461538461538463,22.548076923076923,3.701923076923077,18.221153846153847,2.0,0.0
81.0,4.134615384615384,5.4326923076923075,1.3461538461538463,22.548076923076923,3.990384615384615,19.951923076923077,2.0,0.0
82.0,4.134615384615384,5.4326923076923075,1.3461538461538463,22.548076923076923,4.230769230769231,20.76923076923077,2.0,0.0
83.0,4.134615384615384,5.4326923076923075,1.3461538461538463,22.548076923076923,4.471153846153846,21.25,2.0,0.0
84.0,3.2692307692307696,4.663461538461538,0.0,22.548076923076923,0.0,21.53846153846154,2.0,0.0
85.0,3.221153846153846,4.615384615384616,0.0,22.548076923076923,0.0,22.01923076923077,2.0,0.0
86.0,3.3173076923076925,4.519230769230769,0.0,22.548076923076923,0.0,22.21153846153846,2.0,0.0
87.0,3.5096153846153846,4.375,0.19230769230769232,22.548076923076923,0.0,22.5,2.0,0.0
88.0,3.75,4.086538461538462,0.4807692307692308,22.548076923076923,0.0,22.548076923076923,2.0,0.0
89.0,3.701923076923077,3.701923076923077,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
90.0,3.5576923076923075,3.5576923076923075,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
91.0,3.3653846153846154,3.3653846153846154,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
92.0,3.3653846153846154,3.3653846153846154,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
93.0,3.3173076923076925,3.3173076923076925,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
94.0,3.3173076923076925,3.3173076923076925,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
95.0,2.355769230769231,2.355769230769231,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
96.0,2.355769230769231,2.355769230769231,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
97.0,2.355769230769231,2.355769230769231,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
98.0,2.355769230769231,4.038461538461538,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
99.0,2.355769230769231,4.038461538461538,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
100.0,2.355769230769231,4.038461538461538,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
101.0,1.3461538461538463,4.759615384615384,0.625,22.548076923076923,0.0,22.548076923076923,2.0,0.0
102.0,1.3461538461538463,6.201923076923077,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
103.0,1.2980769230769231,6.201923076923077,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
104.0,1.1057692307692308,6.105769230769231,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
105.0,0.9615384615384616,6.0576923076923075,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
106.0,0.8173076923076924,5.913461538461538,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
107.0,0.7692307692307693,5.913461538461538,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
108.0,0.7692307692307693,5.913461538461538,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
109.0,0.7692307692307693,5.913461538461538,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
110.0,0.7692307692307693,5.913461538461538,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
111.0,0.7692307692307693,5.913461538461538,0.625,58.41346153846154,0.0,22.548076923076923,2.0,0.0
112.0,1.25,6.346153846153846,0.9615384615384616,58.41346153846154,0.0,22.548076923076923,2.0,0.0
113.0,1.7307692307692308,6.778846153846153,1.3942307692307694,58.41346153846154,0.0,22.548076923076923,2.0,0.0
114.0,2.2596153846153846,6.778846153846153,1.7307692307692308,58.41346153846154,0.0,22.548076923076923,2.0,0.0
115.0,3.125,7.5480769230769225,2.355769230769231,65.33653846153847,19.951923076923077,40.144230769230774,2.0,0.0
116.0,3.990384615384615,7.5,3.173076923076923,70.91346153846155,24.759615384615387,45.14423076923077,2.0,0.0
117.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
118.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
119.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
120.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
121.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
122.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
123.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
124.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
125.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
126.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
127.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
128.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
129.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
130.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
131.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
132.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
133.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
134.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
135.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
136.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
137.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
138.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
139.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
140.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
141.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
142.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
143.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
144.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
145.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
146.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
147.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
148.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
149.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
150.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
151.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
152.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
153.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
154.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
155.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
156.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
157.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
158.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
159.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
160.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
161.0,3.653846153846154,7.6923076923076925,3.653846153846154,70.91346153846155,29.03846153846154,49.08653846153846,2.0,0.0
