"tick","GRCount","STCount"
1.0,450,140
2.0,450,140
3.0,450,140
4.0,450,140
5.0,450,140
6.0,450,140
7.0,450,140
8.0,450,140
9.0,450,140
10.0,450,140
11.0,450,140
12.0,450,140
13.0,450,140
14.0,450,140
15.0,450,140
16.0,450,140
17.0,450,140
18.0,450,140
19.0,450,140
20.0,450,140
21.0,450,140
22.0,450,140
23.0,450,140
24.0,450,140
25.0,450,140
26.0,450,140
27.0,450,140
28.0,450,140
29.0,450,140
30.0,450,140
31.0,450,140
32.0,450,140
33.0,450,140
34.0,450,140
35.0,775,140
36.0,1078,140
37.0,1078,140
38.0,1417,140
39.0,1417,140
40.0,1417,140
41.0,1417,140
42.0,1417,140
43.0,1417,140
44.0,1417,140
45.0,1417,140
46.0,1417,140
47.0,1417,140
48.0,1417,140
49.0,1417,140
50.0,1417,140
51.0,1417,140
52.0,1417,140
53.0,1769,140
54.0,2261,624
55.0,2158,624
56.0,2158,624
57.0,2043,624
58.0,2043,624
59.0,1934,624
60.0,1934,624
61.0,1811,624
62.0,1811,624
63.0,1811,624
64.0,1811,624
65.0,1811,624
66.0,1811,624
67.0,1811,624
68.0,1811,624
69.0,1811,624
70.0,1811,624
71.0,2522,624
72.0,2522,624
73.0,2522,624
74.0,2522,624
75.0,2522,624
76.0,2522,624
77.0,2522,624
78.0,2522,624
79.0,2522,624
80.0,2522,624
81.0,2522,624
82.0,2522,624
83.0,2522,624
84.0,2035,624
85.0,1975,624
86.0,1920,624
87.0,1798,624
88.0,1739,624
89.0,1614,624
90.0,1548,624
91.0,1431,624
92.0,1431,624
93.0,1378,624
94.0,1378,624
95.0,980,624
96.0,980,624
97.0,1715,624
98.0,1715,624
99.0,1715,624
100.0,2409,624
101.0,2722,624
102.0,2722,624
103.0,2701,624
104.0,2648,624
105.0,2589,624
106.0,2536,624
107.0,2508,624
108.0,2508,624
109.0,2508,624
110.0,2508,624
111.0,2770,624
112.0,3046,624
113.0,3046,624
114.0,3605,624
115.0,3605,624
116.0,4432,624
117.0,4562,624
118.0,4562,624
119.0,4562,624
120.0,4562,624
121.0,4562,624
122.0,4562,624
123.0,4562,624
124.0,4562,624
125.0,4562,624
126.0,4562,624
127.0,4562,624
128.0,4562,624
129.0,4562,624
130.0,4562,624
131.0,4562,624
132.0,4562,624
133.0,4562,624
134.0,4562,624
135.0,4562,624
136.0,4562,624
137.0,4562,624
138.0,4562,624
139.0,4562,624
140.0,4562,624
141.0,4562,624
142.0,4562,624
143.0,4562,624
144.0,4562,624
145.0,4562,624
146.0,4562,624
147.0,4562,624
148.0,4562,624
149.0,4562,624
150.0,4562,624
151.0,4562,624
152.0,4562,624
153.0,4562,624
154.0,4562,624
155.0,4562,624
156.0,4562,624
157.0,4562,624
158.0,4562,624
159.0,4562,624
160.0,4562,624
161.0,4562,624
162.0,4562,624
163.0,4562,624
164.0,4562,624
165.0,4562,624
166.0,4562,624
