"tick","GRCount","STCount"
1.0,5,650
2.0,5,650
3.0,5,650
4.0,5,650
5.0,5,650
6.0,5,650
7.0,5,650
8.0,5,650
9.0,5,650
10.0,5,650
11.0,5,650
12.0,5,650
13.0,5,650
14.0,5,650
15.0,5,650
16.0,5,650
17.0,5,650
18.0,5,650
19.0,5,650
20.0,5,650
21.0,5,650
22.0,5,650
23.0,5,650
24.0,5,650
25.0,5,650
26.0,5,710
27.0,10,710
28.0,10,710
29.0,15,710
30.0,15,710
31.0,15,710
32.0,15,710
33.0,15,710
34.0,15,710
35.0,25,710
36.0,25,710
37.0,25,710
38.0,34,710
39.0,34,710
40.0,34,710
41.0,34,710
42.0,34,710
43.0,34,710
44.0,34,710
45.0,34,4598
46.0,34,4598
47.0,34,4598
48.0,48,4598
49.0,59,4598
50.0,59,4598
51.0,59,4598
52.0,80,4598
53.0,101,4598
54.0,101,4598
55.0,101,4598
56.0,101,4598
57.0,101,4598
58.0,101,4598
59.0,101,4598
60.0,101,4598
61.0,101,4598
62.0,101,4598
63.0,101,4598
64.0,101,4598
65.0,101,4598
66.0,101,4598
67.0,101,4598
68.0,101,4598
69.0,145,4598
70.0,145,5476
71.0,184,5476
72.0,184,6760
73.0,184,6760
74.0,184,6760
75.0,184,6760
76.0,184,6760
77.0,184,6760
78.0,184,6760
79.0,309,6760
80.0,444,6760
81.0,444,9364
82.0,444,9364
83.0,444,9364
84.0,416,9364
85.0,416,9364
86.0,416,9364
87.0,416,9364
88.0,416,9364
89.0,416,9364
90.0,416,9364
91.0,416,9364
92.0,416,9364
93.0,416,9364
94.0,416,9364
95.0,374,9364
96.0,374,9364
97.0,374,9364
98.0,374,9364
99.0,374,9364
100.0,374,9364
101.0,745,9364
102.0,1063,9364
103.0,1063,9364
104.0,1408,14753
105.0,1734,14753
106.0,1734,14753
107.0,1734,14753
108.0,1734,14753
109.0,1734,14753
110.0,1734,14753
111.0,1734,14753
112.0,1734,14753
113.0,2043,14753
114.0,2043,14753
115.0,2043,14753
116.0,2043,14753
117.0,1492,14753
118.0,1492,14753
119.0,1492,14753
120.0,1492,14753
121.0,1492,14753
122.0,1492,14753
123.0,1492,14753
124.0,1492,14753
125.0,1492,14753
126.0,1492,14753
127.0,1492,14753
128.0,1492,14753
129.0,1492,14753
130.0,1492,14753
131.0,1492,14753
132.0,1492,14753
133.0,1492,14753
134.0,1492,14753
135.0,1492,14753
136.0,1492,14753
137.0,1492,14753
138.0,1492,14753
139.0,1492,14753
140.0,1492,14753
141.0,1492,14753
142.0,1492,14753
143.0,1492,14753
144.0,1492,14753
145.0,1492,14753
146.0,1492,14753
147.0,1492,14753
148.0,1492,14753
149.0,1492,14753
150.0,1492,14753
151.0,1492,14753
152.0,1492,14753
153.0,1492,14753
154.0,1492,14753
155.0,1492,14753
156.0,1492,14753
157.0,1492,14753
158.0,1492,14753
159.0,1492,14753
160.0,1492,14753
161.0,1492,14753
162.0,1492,14753
163.0,1492,14753
164.0,1492,14753
165.0,1492,14753
166.0,1492,14753
