"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2350
26.0,80,2350
27.0,135,2350
28.0,135,2350
29.0,214,4165
30.0,214,4165
31.0,214,4165
32.0,214,4165
33.0,214,4165
34.0,214,4165
35.0,374,4165
36.0,374,4165
37.0,374,4165
38.0,478,4165
39.0,478,4165
40.0,478,4165
41.0,478,4165
42.0,478,4165
43.0,478,4165
44.0,478,16830
45.0,478,16830
46.0,478,16830
47.0,478,16830
48.0,695,16830
49.0,953,16830
50.0,953,16830
51.0,953,16830
52.0,1230,16830
53.0,1510,16830
54.0,1873,16830
55.0,1852,16830
56.0,1833,16830
57.0,1833,16830
58.0,1815,16830
59.0,1815,16830
60.0,1793,16830
61.0,1793,16830
62.0,1793,16830
63.0,1793,16830
64.0,1793,16830
65.0,1793,16830
66.0,1793,16830
67.0,1793,16830
68.0,1793,16830
69.0,2313,21143
70.0,2313,21143
71.0,2903,24149
72.0,2903,24149
73.0,2903,24149
74.0,2903,24149
75.0,2894,24149
76.0,2860,24149
77.0,2829,24149
78.0,2829,24149
79.0,5073,24149
80.0,7286,30966
81.0,7263,30966
82.0,7263,30966
83.0,7263,30966
84.0,6833,30966
85.0,6833,30966
86.0,6802,30966
87.0,6802,30966
88.0,6772,30966
89.0,6772,30966
90.0,6722,30966
91.0,6722,30966
92.0,6703,30966
93.0,6703,30966
94.0,6687,30966
95.0,6036,30966
96.0,6021,30966
97.0,6021,30966
98.0,6021,30966
99.0,6021,30966
100.0,6021,30966
101.0,9847,30966
102.0,15442,45188
103.0,15418,45188
104.0,20867,45188
105.0,26311,45188
106.0,26278,45188
107.0,26244,45188
108.0,26189,45188
109.0,26160,45188
110.0,26160,45188
111.0,26160,45188
112.0,26160,45188
113.0,26160,45188
114.0,31273,45188
115.0,31273,45188
116.0,31215,45188
117.0,23002,45188
118.0,23002,45188
119.0,23002,45188
120.0,23002,45188
121.0,23002,45188
122.0,23002,45188
123.0,23002,45188
124.0,23002,45188
125.0,23002,45188
126.0,23002,45188
127.0,23002,45188
128.0,23002,45188
129.0,23002,45188
130.0,23002,45188
131.0,23002,45188
132.0,23002,45188
133.0,23002,45188
134.0,23002,45188
135.0,23002,45188
136.0,23002,45188
137.0,23002,45188
138.0,23002,45188
139.0,23002,45188
140.0,23002,45188
141.0,23002,45188
142.0,23002,45188
143.0,23002,45188
144.0,23002,45188
145.0,23002,45188
146.0,23002,45188
147.0,23002,45188
148.0,23002,45188
149.0,23002,45188
150.0,23002,45188
151.0,23002,45188
152.0,23002,45188
153.0,23002,45188
154.0,23002,45188
155.0,23002,45188
156.0,23002,45188
157.0,23002,45188
158.0,23002,45188
159.0,23002,45188
160.0,23002,45188
161.0,23002,45188
162.0,23002,45188
163.0,23002,45188
164.0,23002,45188
165.0,23002,45188
166.0,23002,45188
