"tick","GRCount","STCount"
1.0,20,550
2.0,20,550
3.0,20,550
4.0,20,550
5.0,20,550
6.0,20,550
7.0,20,550
8.0,20,550
9.0,20,550
10.0,20,550
11.0,20,550
12.0,20,550
13.0,20,550
14.0,20,550
15.0,20,550
16.0,20,550
17.0,20,550
18.0,20,550
19.0,20,550
20.0,20,550
21.0,20,550
22.0,20,550
23.0,20,550
24.0,20,550
25.0,20,550
26.0,20,622
27.0,27,622
28.0,27,622
29.0,41,622
30.0,41,622
31.0,41,622
32.0,41,622
33.0,41,622
34.0,41,622
35.0,81,622
36.0,81,622
37.0,81,622
38.0,102,622
39.0,102,622
40.0,102,622
41.0,102,622
42.0,102,622
43.0,102,622
44.0,102,622
45.0,102,3594
46.0,102,3594
47.0,102,3594
48.0,143,3594
49.0,186,3594
50.0,186,3594
51.0,186,3594
52.0,248,3594
53.0,307,3594
54.0,307,3594
55.0,307,3594
56.0,307,3594
57.0,307,3594
58.0,307,3594
59.0,307,3594
60.0,307,3594
61.0,307,3594
62.0,307,3594
63.0,307,3594
64.0,307,3594
65.0,307,3594
66.0,307,3594
67.0,307,3594
68.0,307,3594
69.0,455,3594
70.0,455,4008
71.0,593,4008
72.0,593,4543
73.0,593,4543
74.0,593,4543
75.0,593,4543
76.0,593,4543
77.0,593,4543
78.0,593,4543
79.0,988,4543
80.0,1409,4543
81.0,1409,5514
82.0,1409,5514
83.0,1409,5514
84.0,1324,5514
85.0,1324,5514
86.0,1324,5514
87.0,1324,5514
88.0,1324,5514
89.0,1324,5514
90.0,1324,5514
91.0,1324,5514
92.0,1324,5514
93.0,1324,5514
94.0,1324,5514
95.0,1188,5514
96.0,1188,5514
97.0,1188,5514
98.0,1188,5514
99.0,1188,5514
100.0,1188,5514
101.0,2433,5514
102.0,3559,5514
103.0,3559,5514
104.0,4700,6162
105.0,5824,6162
106.0,5824,6162
107.0,5824,6162
108.0,5824,6162
109.0,5824,6162
110.0,5824,6162
111.0,5824,6162
112.0,5824,6162
113.0,5910,6162
114.0,5910,6162
115.0,5910,6162
116.0,5910,6162
117.0,4276,6162
118.0,4276,6162
119.0,4276,6162
120.0,4276,6162
121.0,4276,6162
122.0,4276,6162
123.0,4276,6162
124.0,4276,6162
125.0,4276,6162
126.0,4276,6162
127.0,4276,6162
128.0,4276,6162
129.0,4276,6162
130.0,4276,6162
131.0,4276,6162
132.0,4276,6162
133.0,4276,6162
134.0,4276,6162
135.0,4276,6162
136.0,4276,6162
137.0,4276,6162
138.0,4276,6162
139.0,4276,6162
140.0,4276,6162
141.0,4276,6162
142.0,4276,6162
143.0,4276,6162
144.0,4276,6162
145.0,4276,6162
146.0,4276,6162
147.0,4276,6162
148.0,4276,6162
149.0,4276,6162
150.0,4276,6162
151.0,4276,6162
152.0,4276,6162
153.0,4276,6162
154.0,4276,6162
155.0,4276,6162
156.0,4276,6162
157.0,4276,6162
158.0,4276,6162
159.0,4276,6162
160.0,4276,6162
161.0,4276,6162
162.0,4276,6162
163.0,4276,6162
164.0,4276,6162
165.0,4276,6162
166.0,4276,6162
