"tick","GRCount","STCount"
1.0,2500,200
2.0,2500,200
3.0,2500,200
4.0,2500,200
5.0,2500,200
6.0,2500,200
7.0,2500,200
8.0,2500,200
9.0,2500,200
10.0,2500,200
11.0,2500,200
12.0,2500,200
13.0,2500,200
14.0,2500,200
15.0,2500,200
16.0,2500,200
17.0,2500,200
18.0,2500,200
19.0,2500,200
20.0,2500,200
21.0,2500,200
22.0,2500,200
23.0,2500,200
24.0,2500,200
25.0,2500,200
26.0,2500,200
27.0,2500,200
28.0,2500,200
29.0,2500,200
30.0,2500,200
31.0,2500,200
32.0,2500,200
33.0,2500,200
34.0,2500,200
35.0,5822,200
36.0,9159,200
37.0,9159,200
38.0,12459,200
39.0,12459,200
40.0,12459,200
41.0,12459,200
42.0,12459,200
43.0,12459,200
44.0,12459,200
45.0,12459,200
46.0,12459,200
47.0,12459,200
48.0,12459,200
49.0,12459,200
50.0,12459,200
51.0,12459,200
52.0,12459,200
53.0,15178,200
54.0,18928,1558
55.0,18307,1558
56.0,18307,1558
57.0,17643,1558
58.0,17643,1558
59.0,17053,1558
60.0,17053,1558
61.0,17053,1558
62.0,17053,1558
63.0,17053,1558
64.0,17053,1558
65.0,17053,1558
66.0,17053,1558
67.0,17053,1558
68.0,17053,1558
69.0,17053,1558
70.0,17053,1558
71.0,30427,1558
72.0,30427,1558
73.0,30427,1558
74.0,30427,1558
75.0,30427,1558
76.0,30427,1558
77.0,30427,1558
78.0,30427,1558
79.0,30427,1558
80.0,30427,1558
81.0,30427,1558
82.0,29576,1558
83.0,28714,1558
84.0,24286,1558
85.0,23036,1558
86.0,22433,1558
87.0,21192,1558
88.0,20564,1558
89.0,19329,1558
90.0,19329,1558
91.0,18705,1558
92.0,18705,1558
93.0,18705,1558
94.0,18705,1558
95.0,13631,1558
96.0,13631,1558
97.0,31712,1558
98.0,31712,1558
99.0,31712,1558
100.0,49858,1558
101.0,62774,1558
102.0,62348,1558
103.0,61883,1558
104.0,61419,1558
105.0,61195,1558
106.0,61195,1558
107.0,61195,1558
108.0,61195,1558
109.0,61195,1558
110.0,61195,1558
111.0,69936,1558
112.0,78744,1558
113.0,78744,1558
114.0,87381,1558
115.0,85740,1558
116.0,101237,1558
117.0,100874,1558
118.0,100874,1558
119.0,100874,1558
120.0,100874,1558
121.0,100874,1558
122.0,100874,1558
123.0,100874,1558
124.0,100874,1558
125.0,100874,1558
126.0,100874,1558
127.0,100874,1558
128.0,100874,1558
129.0,100874,1558
130.0,100874,1558
131.0,100874,1558
132.0,100874,1558
133.0,100874,1558
134.0,100874,1558
135.0,100874,1558
136.0,100874,1558
137.0,100874,1558
138.0,100874,1558
139.0,100874,1558
140.0,100874,1558
141.0,100874,1558
142.0,100874,1558
143.0,100874,1558
144.0,100874,1558
145.0,100874,1558
146.0,100874,1558
147.0,100874,1558
148.0,100874,1558
149.0,100874,1558
150.0,100874,1558
151.0,100874,1558
152.0,100874,1558
153.0,100874,1558
154.0,100874,1558
155.0,100874,1558
156.0,100874,1558
157.0,100874,1558
158.0,100874,1558
159.0,100874,1558
160.0,100874,1558
161.0,100874,1558
162.0,100874,1558
163.0,100874,1558
164.0,100874,1558
165.0,100874,1558
166.0,100874,1558
