"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,796
27.0,28,796
28.0,28,796
29.0,50,796
30.0,50,796
31.0,50,796
32.0,50,796
33.0,50,796
34.0,50,796
35.0,90,796
36.0,90,796
37.0,90,796
38.0,117,796
39.0,117,796
40.0,117,796
41.0,117,796
42.0,117,796
43.0,117,796
44.0,117,796
45.0,117,4600
46.0,117,4600
47.0,117,4600
48.0,163,4600
49.0,207,4600
50.0,207,4600
51.0,207,4600
52.0,274,4600
53.0,339,4600
54.0,339,4600
55.0,339,4600
56.0,339,4600
57.0,339,4600
58.0,339,4600
59.0,339,4600
60.0,339,4600
61.0,339,4600
62.0,339,4600
63.0,339,4600
64.0,339,4600
65.0,339,4600
66.0,339,4600
67.0,339,4600
68.0,339,4600
69.0,490,4600
70.0,490,5146
71.0,645,5146
72.0,339,5259
73.0,339,5259
74.0,339,4600
75.0,339,4600
76.0,339,4600
77.0,339,4600
78.0,339,4600
79.0,339,4600
80.0,339,4600
81.0,339,4600
82.0,339,4600
83.0,339,4600
84.0,260,4600
85.0,260,4600
86.0,260,4600
87.0,260,4600
88.0,260,4600
89.0,260,4600
90.0,260,4600
91.0,260,4600
92.0,260,4600
93.0,260,4600
94.0,260,4600
95.0,173,4600
96.0,173,4600
97.0,173,4600
98.0,173,4600
99.0,173,4600
100.0,173,4600
101.0,320,4600
102.0,320,4600
103.0,320,4600
104.0,320,4600
105.0,320,4600
106.0,320,4600
107.0,320,4600
108.0,320,4600
109.0,320,4600
110.0,320,4600
111.0,320,4600
112.0,320,4600
113.0,320,4600
114.0,320,4600
115.0,320,4600
116.0,320,4600
117.0,169,4600
118.0,169,4600
119.0,169,4600
120.0,169,4600
121.0,169,4600
122.0,169,4600
123.0,169,4600
124.0,169,4600
125.0,169,4600
126.0,169,4600
127.0,169,4600
128.0,169,4600
129.0,169,4600
130.0,169,4600
131.0,169,4600
132.0,169,4600
133.0,169,4600
134.0,169,4600
135.0,169,4600
136.0,169,4600
137.0,169,4600
138.0,169,4600
139.0,169,4600
140.0,169,4600
141.0,169,4600
142.0,169,4600
143.0,169,4600
144.0,169,4600
145.0,169,4600
146.0,169,4600
147.0,169,4600
148.0,169,4600
149.0,169,4600
150.0,169,4600
151.0,169,4600
152.0,169,4600
153.0,169,4600
154.0,169,4600
155.0,169,4600
156.0,169,4600
157.0,169,4600
158.0,169,4600
159.0,169,4600
160.0,169,4600
161.0,169,4600
162.0,169,4600
163.0,169,4600
164.0,169,4600
165.0,169,4600
166.0,169,4600
