"tick","GRCount","STCount"
1.0,26,70
2.0,26,70
3.0,26,70
4.0,26,70
5.0,26,70
6.0,26,70
7.0,26,70
8.0,26,70
9.0,26,70
10.0,26,70
11.0,26,70
12.0,26,70
13.0,26,70
14.0,26,70
15.0,26,70
16.0,26,70
17.0,26,70
18.0,26,70
19.0,26,70
20.0,26,70
21.0,26,70
22.0,26,70
23.0,26,70
24.0,26,70
25.0,26,70
26.0,26,70
27.0,26,70
28.0,26,70
29.0,26,70
30.0,26,70
31.0,26,70
32.0,26,70
33.0,26,70
34.0,26,70
35.0,44,70
36.0,62,70
37.0,62,70
38.0,87,70
39.0,87,70
40.0,87,70
41.0,87,70
42.0,87,70
43.0,87,70
44.0,87,70
45.0,87,70
46.0,87,70
47.0,87,70
48.0,87,70
49.0,87,70
50.0,87,70
51.0,87,70
52.0,87,70
53.0,109,70
54.0,139,303
55.0,131,303
56.0,131,303
57.0,124,303
58.0,124,303
59.0,121,303
60.0,121,303
61.0,113,303
62.0,113,303
63.0,113,303
64.0,113,303
65.0,113,303
66.0,113,303
67.0,113,303
68.0,113,303
69.0,113,303
70.0,113,303
71.0,150,303
72.0,150,303
73.0,150,303
74.0,150,303
75.0,150,303
76.0,150,303
77.0,150,303
78.0,150,303
79.0,150,303
80.0,150,303
81.0,150,303
82.0,150,303
83.0,150,303
84.0,118,303
85.0,114,303
86.0,110,303
87.0,102,303
88.0,99,303
89.0,89,303
90.0,88,303
91.0,82,303
92.0,82,303
93.0,78,303
94.0,78,303
95.0,57,303
96.0,57,303
97.0,90,303
98.0,90,303
99.0,90,303
100.0,139,303
101.0,154,1168
102.0,154,1168
103.0,153,1168
104.0,151,1168
105.0,148,1168
106.0,144,1168
107.0,141,1168
108.0,141,1168
109.0,141,1168
110.0,141,1168
111.0,157,1168
112.0,170,1168
113.0,170,1168
114.0,191,1452
115.0,191,1762
116.0,243,1762
117.0,240,3669
118.0,240,3669
119.0,240,3669
120.0,240,3669
121.0,240,3669
122.0,240,3669
123.0,240,3669
124.0,240,3669
125.0,240,3669
126.0,240,3669
127.0,240,3669
128.0,240,3669
129.0,240,3669
130.0,240,3669
131.0,240,3669
132.0,240,3669
133.0,240,3669
134.0,240,3669
135.0,240,3669
136.0,240,3669
137.0,240,3669
138.0,240,3669
139.0,240,3669
140.0,240,3669
141.0,240,3669
142.0,240,3669
143.0,240,3669
144.0,240,3669
145.0,240,3669
146.0,240,3669
147.0,240,3669
148.0,240,3669
149.0,240,3669
150.0,240,3669
151.0,240,3669
152.0,240,3669
153.0,240,3669
154.0,240,3669
155.0,240,3669
156.0,240,3669
157.0,240,3669
158.0,240,3669
159.0,240,3669
160.0,240,3669
161.0,240,3669
162.0,240,3669
163.0,240,3669
164.0,240,3669
165.0,240,3669
166.0,240,3669
