"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
86.0,9.70873786407767,21.941747572815533,0.5825242718446602,100.0,0.0,99.80582524271846
87.0,11.844660194174757,21.941747572815533,1.3592233009708738,100.0,0.0,99.80582524271846
88.0,13.592233009708737,21.941747572815533,2.1359223300970873,100.0,0.0,99.80582524271846
89.0,13.980582524271846,21.941747572815533,2.3300970873786406,100.0,0.0,99.80582524271846
90.0,13.980582524271846,21.941747572815533,2.3300970873786406,100.0,0.0,99.80582524271846
91.0,13.980582524271846,21.941747572815533,2.3300970873786406,100.0,0.0,100.0
92.0,13.980582524271846,21.941747572815533,2.3300970873786406,100.0,0.0,100.0
93.0,15.145631067961165,21.941747572815533,4.854368932038835,100.0,0.0,100.0
94.0,16.893203883495143,21.941747572815533,8.155339805825243,100.0,0.0,100.0
95.0,16.310679611650485,21.941747572815533,8.155339805825243,100.0,0.0,100.0
96.0,19.41747572815534,21.941747572815533,11.650485436893204,100.0,0.0,100.0
97.0,19.41747572815534,21.941747572815533,11.650485436893204,100.0,0.0,100.0
98.0,21.16504854368932,21.941747572815533,14.174757281553399,100.0,0.0,100.0
99.0,21.941747572815533,21.941747572815533,15.728155339805824,100.0,0.0,100.0
100.0,21.941747572815533,21.941747572815533,15.728155339805824,100.0,0.0,100.0
101.0,18.446601941747574,18.446601941747574,15.728155339805824,100.0,0.0,100.0
102.0,18.446601941747574,29.902912621359224,15.728155339805824,100.0,0.0,100.0
103.0,18.446601941747574,33.20388349514563,15.728155339805824,100.0,0.0,100.0
104.0,18.446601941747574,33.20388349514563,15.728155339805824,100.0,0.0,100.0
105.0,18.446601941747574,35.33980582524272,15.728155339805824,100.0,0.0,100.0
106.0,18.446601941747574,36.50485436893204,15.728155339805824,100.0,0.0,100.0
107.0,18.446601941747574,36.50485436893204,15.728155339805824,100.0,0.0,100.0
108.0,18.446601941747574,36.50485436893204,15.728155339805824,100.0,0.0,100.0
109.0,18.446601941747574,36.50485436893204,15.728155339805824,100.0,0.0,100.0
110.0,18.446601941747574,36.50485436893204,15.728155339805824,100.0,0.0,100.0
111.0,18.446601941747574,36.50485436893204,15.728155339805824,100.0,0.0,100.0
112.0,18.446601941747574,36.50485436893204,15.728155339805824,100.0,0.0,100.0
113.0,18.446601941747574,36.50485436893204,15.728155339805824,100.0,0.0,100.0
114.0,18.446601941747574,36.699029126213595,15.728155339805824,100.0,0.0,100.0
115.0,22.718446601941746,36.699029126213595,20.388349514563107,100.0,0.0,100.0
116.0,28.932038834951456,36.699029126213595,27.184466019417474,100.0,0.0,100.0
117.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
118.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
119.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
120.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
121.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
122.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
123.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
124.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
125.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
126.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
127.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
128.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
129.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
130.0,29.708737864077673,35.33980582524272,29.708737864077673,100.0,0.0,100.0
