"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,796
27.0,35,796
28.0,35,796
29.0,52,796
30.0,52,796
31.0,52,796
32.0,52,796
33.0,52,796
34.0,52,796
35.0,92,796
36.0,92,796
37.0,92,796
38.0,120,796
39.0,120,796
40.0,120,796
41.0,120,796
42.0,120,796
43.0,120,796
44.0,120,796
45.0,120,4614
46.0,120,4614
47.0,120,4614
48.0,173,4614
49.0,226,4614
50.0,226,4614
51.0,226,4614
52.0,308,4614
53.0,385,4614
54.0,385,4614
55.0,385,4614
56.0,385,4614
57.0,385,4614
58.0,385,4614
59.0,385,4614
60.0,385,4614
61.0,385,4614
62.0,385,4614
63.0,385,4614
64.0,385,4614
65.0,385,4614
66.0,385,4614
67.0,385,4614
68.0,385,4614
69.0,554,4614
70.0,554,5149
