"tick","GRCount","STCount"
1.0,270,140
2.0,270,140
3.0,270,140
4.0,270,140
5.0,270,140
6.0,270,140
7.0,270,140
8.0,270,140
9.0,270,140
10.0,270,140
11.0,270,140
12.0,270,140
13.0,270,140
14.0,270,140
15.0,270,140
16.0,270,140
17.0,270,140
18.0,270,140
19.0,270,140
20.0,270,140
21.0,270,140
22.0,270,140
23.0,270,140
24.0,270,140
25.0,270,140
26.0,270,140
27.0,270,140
28.0,270,140
29.0,270,140
30.0,270,140
31.0,270,140
32.0,375,140
33.0,375,140
34.0,375,140
35.0,493,140
36.0,611,140
37.0,611,140
38.0,716,140
39.0,716,140
40.0,716,140
41.0,716,140
42.0,716,140
43.0,716,140
44.0,716,140
45.0,716,140
46.0,716,140
47.0,716,140
48.0,716,140
49.0,716,140
50.0,716,140
51.0,716,140
52.0,716,140
53.0,855,398
54.0,1088,486
55.0,1028,486
56.0,1028,486
57.0,950,486
58.0,950,486
59.0,880,486
60.0,880,486
61.0,818,486
62.0,818,486
63.0,818,486
64.0,818,486
65.0,818,486
66.0,818,486
67.0,818,486
68.0,818,486
69.0,818,486
70.0,818,486
71.0,1019,486
72.0,1019,486
73.0,1019,486
74.0,1019,486
75.0,1019,486
76.0,1019,486
77.0,1019,486
78.0,1019,486
79.0,1019,486
80.0,1019,486
81.0,995,486
82.0,995,486
83.0,970,486
84.0,744,486
85.0,703,486
86.0,684,486
87.0,616,486
88.0,593,486
89.0,552,486
90.0,532,486
91.0,710,486
92.0,710,486
93.0,687,486
94.0,687,486
95.0,544,486
96.0,544,486
97.0,544,486
98.0,544,486
99.0,688,486
100.0,834,1299
101.0,788,1299
102.0,788,1299
103.0,775,1299
104.0,756,1299
105.0,733,1299
106.0,707,1299
107.0,688,1299
108.0,688,1299
109.0,688,1299
110.0,688,1299
111.0,832,1299
112.0,832,1299
113.0,986,1613
114.0,986,1897
115.0,1166,1897
116.0,1329,2160
117.0,1209,2160
118.0,1209,2160
119.0,1209,2160
120.0,1209,2160
121.0,1209,2160
122.0,1209,2160
123.0,1209,2160
124.0,1209,2160
125.0,1209,2160
126.0,1209,2160
127.0,1209,2160
128.0,1209,2160
129.0,1209,2160
130.0,1209,2160
131.0,1209,2160
132.0,1209,2160
133.0,1209,2160
134.0,1209,2160
135.0,1209,2160
136.0,1209,2160
137.0,1209,2160
138.0,1209,2160
139.0,1209,2160
140.0,1209,2160
141.0,1209,2160
142.0,1209,2160
143.0,1209,2160
144.0,1209,2160
145.0,1209,2160
146.0,1209,2160
147.0,1209,2160
148.0,1209,2160
149.0,1209,2160
150.0,1209,2160
151.0,1209,2160
152.0,1209,2160
153.0,1209,2160
154.0,1209,2160
155.0,1209,2160
156.0,1209,2160
157.0,1209,2160
158.0,1209,2160
159.0,1209,2160
160.0,1209,2160
161.0,1209,2160
162.0,1209,2160
163.0,1209,2160
164.0,1209,2160
165.0,1209,2160
166.0,1209,2160
