"tick","GRCount","STCount"
1.0,80,3000
2.0,80,3000
3.0,80,3000
4.0,80,3000
5.0,80,3000
6.0,80,3000
7.0,80,3000
8.0,80,3000
9.0,80,3000
10.0,80,3000
11.0,80,3000
12.0,80,3000
13.0,80,3000
14.0,80,3000
15.0,80,3000
16.0,80,3000
17.0,80,3000
18.0,80,3000
19.0,80,3000
20.0,80,3000
21.0,80,3000
22.0,80,3000
23.0,80,3000
24.0,80,3000
25.0,80,3000
26.0,80,3371
27.0,130,3371
28.0,130,3371
29.0,210,3371
30.0,210,3371
31.0,210,3371
32.0,210,3371
33.0,210,3371
34.0,210,3371
35.0,370,3371
36.0,370,3371
37.0,370,3371
38.0,473,3371
39.0,473,3371
40.0,473,3371
41.0,473,3371
42.0,473,3371
43.0,473,3371
44.0,473,3371
45.0,473,22121
46.0,473,22121
47.0,473,22121
48.0,686,22121
49.0,890,22121
50.0,890,22121
51.0,890,22121
52.0,1174,22121
53.0,1460,22121
54.0,1756,22121
55.0,2085,22121
56.0,2071,22121
57.0,2071,22121
58.0,2046,22121
59.0,2046,22121
60.0,2394,22121
61.0,2394,22121
62.0,2394,22121
63.0,2394,22121
64.0,2394,22121
65.0,2394,22121
66.0,2394,22121
67.0,2394,22121
68.0,2394,22121
69.0,2930,22121
70.0,2930,26169
71.0,3450,26169
72.0,3450,30840
73.0,3450,30840
74.0,3450,30840
75.0,3439,30840
76.0,3405,30840
77.0,3372,30840
78.0,3372,30840
79.0,5555,30840
80.0,8131,30840
81.0,8114,51667
82.0,8114,51667
83.0,8114,51667
84.0,7616,51667
85.0,7616,51667
86.0,7579,51667
87.0,7579,51667
88.0,7551,51667
89.0,7551,51667
90.0,7495,51667
91.0,7495,51667
92.0,7479,51667
93.0,7479,51667
94.0,7458,51667
95.0,6704,51667
96.0,6697,51667
97.0,6697,51667
98.0,6697,51667
99.0,6697,51667
100.0,6697,51667
101.0,13607,51667
102.0,19748,51667
103.0,19722,51667
104.0,25737,103999
