"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
30.0,5150000.0,27.766990291262132,9.70873786407767,9.70873786407767,100.0,71.84466019417476,71.84466019417476
31.0,5150000.0,29.126213592233007,9.902912621359224,9.902912621359224,100.0,72.03883495145631,72.03883495145631
32.0,5150000.0,30.097087378640776,9.70873786407767,9.70873786407767,100.0,72.03883495145631,72.03883495145631
33.0,5150000.0,30.679611650485437,9.70873786407767,9.70873786407767,100.0,72.23300970873787,72.23300970873787
34.0,5150000.0,31.06796116504854,9.70873786407767,9.70873786407767,100.0,72.23300970873787,72.23300970873787
35.0,5150000.0,31.06796116504854,9.70873786407767,9.70873786407767,100.0,72.23300970873787,72.23300970873787
36.0,5150000.0,47.18446601941748,9.70873786407767,9.70873786407767,100.0,72.23300970873787,72.23300970873787
37.0,5150000.0,49.320388349514566,9.70873786407767,9.70873786407767,100.0,72.23300970873787,72.23300970873787
38.0,5150000.0,49.90291262135923,9.514563106796116,9.514563106796116,100.0,72.23300970873787,72.23300970873787
39.0,5150000.0,61.165048543689316,9.514563106796116,9.514563106796116,100.0,72.23300970873787,72.23300970873787
40.0,5150000.0,62.71844660194175,9.70873786407767,9.70873786407767,100.0,72.23300970873787,72.23300970873787
41.0,5150000.0,62.912621359223294,9.70873786407767,9.70873786407767,100.0,72.23300970873787,72.23300970873787
42.0,5150000.0,63.30097087378641,9.70873786407767,9.70873786407767,100.0,100.0,100.0
43.0,5150000.0,63.30097087378641,9.514563106796116,9.514563106796116,100.0,100.0,100.0
44.0,5150000.0,63.30097087378641,9.514563106796116,9.514563106796116,100.0,100.0,100.0
45.0,5150000.0,63.689320388349515,11.650485436893204,11.650485436893204,100.0,100.0,100.0
46.0,5150000.0,63.689320388349515,17.475728155339805,17.475728155339805,100.0,100.0,100.0
47.0,5150000.0,63.689320388349515,21.16504854368932,21.16504854368932,100.0,100.0,100.0
48.0,5150000.0,63.689320388349515,20.97087378640777,20.97087378640777,100.0,100.0,100.0
49.0,5150000.0,77.47572815533981,23.689320388349515,23.689320388349515,100.0,100.0,100.0
50.0,5150000.0,80.7766990291262,24.07766990291262,24.07766990291262,100.0,100.0,100.0
51.0,5150000.0,81.55339805825243,23.689320388349515,23.689320388349515,100.0,100.0,100.0
52.0,5150000.0,81.74757281553397,23.689320388349515,23.689320388349515,100.0,100.0,100.0
53.0,5150000.0,89.51456310679612,24.07766990291262,24.07766990291262,100.0,100.0,100.0
54.0,5150000.0,91.06796116504854,28.7378640776699,28.7378640776699,100.0,100.0,100.0
55.0,5150000.0,91.2621359223301,28.932038834951456,28.932038834951456,100.0,100.0,100.0
56.0,5150000.0,92.03883495145631,31.456310679611647,31.456310679611647,100.0,100.0,100.0
57.0,5116566.050000002,92.03883495145631,32.81553398058252,32.81553398058252,100.0,100.0,100.0
58.0,5081893.780000003,92.03883495145631,37.28155339805825,37.28155339805825,100.0,100.0,100.0
59.0,5045983.19,92.03883495145631,37.66990291262136,37.66990291262136,100.0,100.0,100.0
60.0,5008947.440000011,92.03883495145631,44.07766990291262,34.1747572815534,100.0,100.0,100.0
61.0,4970659.109999998,92.62135922330097,44.271844660194176,34.75728155339806,100.0,100.0,100.0
62.0,4931132.459999996,92.62135922330097,46.79611650485437,36.89320388349515,100.0,100.0,100.0
63.0,4890357.830000004,92.62135922330097,48.349514563106794,38.05825242718446,100.0,100.0,100.0
64.0,4848344.879999998,92.62135922330097,51.45631067961165,39.6116504854369,100.0,100.0,100.0
65.0,4805093.610000005,92.62135922330097,52.62135922330097,40.58252427184466,100.0,100.0,100.0
66.0,4760627.94,92.62135922330097,51.84466019417475,40.58252427184466,100.0,100.0,100.0
67.0,4714923.949999999,92.62135922330097,51.067961165048544,39.6116504854369,100.0,100.0,100.0
68.0,4667981.640000004,92.62135922330097,51.067961165048544,40.19417475728155,100.0,100.0,100.0
69.0,4619801.009999991,92.62135922330097,52.038834951456316,40.97087378640777,100.0,100.0,100.0
70.0,4570382.060000001,92.62135922330097,52.62135922330097,41.55339805825243,100.0,100.0,100.0
71.0,4519724.79,92.62135922330097,52.42718446601942,40.58252427184466,100.0,100.0,100.0
72.0,4467829.200000004,92.62135922330097,52.62135922330097,40.97087378640777,100.0,100.0,100.0
73.0,4414695.289999997,92.62135922330097,51.6504854368932,39.80582524271845,100.0,100.0,100.0
74.0,4360323.060000001,92.62135922330097,50.48543689320388,39.80582524271845,100.0,100.0,100.0
75.0,4304712.51,92.62135922330097,53.00970873786408,41.55339805825243,100.0,100.0,100.0
76.0,4247863.639999999,92.62135922330097,53.20388349514563,40.58252427184466,100.0,100.0,100.0
77.0,4189776.4500000007,92.62135922330097,51.6504854368932,40.58252427184466,100.0,100.0,100.0
78.0,4130559.7300000046,92.62135922330097,52.23300970873787,23.495145631067963,100.0,100.0,100.0
79.0,4070104.690000002,92.62135922330097,51.45631067961165,23.495145631067963,100.0,100.0,100.0
80.0,4008411.3300000033,92.62135922330097,51.84466019417475,23.689320388349515,100.0,100.0,100.0
81.0,3945479.6500000013,92.62135922330097,52.038834951456316,23.689320388349515,100.0,100.0,100.0
82.0,3880645.869999999,92.62135922330097,52.23300970873787,23.495145631067963,100.0,100.0,100.0
83.0,3813909.9899999984,92.62135922330097,54.5631067961165,25.8252427184466,100.0,100.0,100.0
84.0,3676546.742,92.62135922330097,55.72815533980583,0.0,100.0,100.0,100.0
85.0,3535371.0239999993,92.62135922330097,55.72815533980583,0.0,100.0,100.0,100.0
86.0,3390382.8360000006,92.62135922330097,54.95145631067962,0.0,100.0,100.0,100.0
87.0,3241582.177999999,92.62135922330097,50.29126213592233,0.0,100.0,100.0,100.0
88.0,3088969.049999998,92.62135922330097,57.66990291262136,0.0,100.0,100.0,100.0
89.0,2932543.4520000014,92.62135922330097,65.63106796116504,0.0,100.0,100.0,100.0
90.0,2772305.384000002,92.62135922330097,72.62135922330097,0.0,100.0,100.0,100.0
91.0,2608254.845999999,92.62135922330097,76.50485436893204,0.0,100.0,100.0,100.0
92.0,2440391.838,92.62135922330097,79.2233009708738,0.0,100.0,100.0,100.0
93.0,2268716.3600000013,92.62135922330097,79.2233009708738,0.0,100.0,100.0,100.0
94.0,2093228.411999998,92.62135922330097,79.41747572815534,0.0,100.0,100.0,100.0
95.0,1913927.9939999995,92.62135922330097,79.80582524271844,0.0,100.0,100.0,100.0
96.0,1730815.106,92.62135922330097,78.83495145631068,0.0,100.0,100.0,100.0
97.0,1543889.7479999997,92.62135922330097,79.6116504854369,0.0,100.0,100.0,100.0
98.0,1353151.9199999997,92.62135922330097,57.4757281553398,0.0,100.0,100.0,100.0
99.0,1158601.6220000002,92.62135922330097,57.28155339805825,0.0,100.0,100.0,100.0
100.0,960238.8540000002,92.62135922330097,57.0873786407767,0.0,100.0,100.0,100.0
101.0,758063.6159999992,92.62135922330097,57.28155339805825,0.0,100.0,100.0,100.0
102.0,552015.4530000001,94.5631067961165,57.4757281553398,0.0,100.0,100.0,100.0
103.0,813107.7759999998,95.6386292834891,56.38629283489096,0.0,100.0,100.0,100.0
104.0,711949.6599999998,96.56357388316151,0.0,0.0,100.0,100.0,100.0
105.0,621073.5029999999,96.60377358490567,0.0,0.0,100.0,100.0,100.0
106.0,539737.0570000003,97.00854700854701,0.0,0.0,100.0,100.0,100.0
107.0,469794.9240000003,96.60194174757282,0.0,0.0,100.0,100.0,100.0
108.0,410979.62400000024,96.11111111111111,0.0,0.0,100.0,100.0,100.0
109.0,359909.89799999987,96.22641509433963,0.0,0.0,100.0,100.0,100.0
110.0,313781.9529999998,95.83333333333334,0.0,0.0,100.0,100.0,100.0
111.0,272753.08099999995,95.16129032258065,0.0,0.0,100.0,100.0,100.0
112.0,237339.18500000008,94.87179487179486,0.0,0.0,100.0,100.0,100.0
113.0,205906.16299999994,95.09803921568627,0.0,0.0,100.0,100.0,100.0
114.0,177500.6529999999,96.84210526315789,0.0,0.0,100.0,100.0,100.0
115.0,151715.69399999993,97.6470588235294,0.0,0.0,100.0,100.0,100.0
116.0,128264.71799999992,97.40259740259741,0.0,0.0,100.0,100.0,100.0
117.0,107337.44399999999,97.10144927536231,0.0,0.0,100.0,100.0,100.0
118.0,89339.28499999993,96.66666666666667,0.0,0.0,100.0,100.0,100.0
119.0,74270.06499999996,96.15384615384616,0.0,0.0,100.0,100.0,100.0
120.0,61946.55999999997,95.23809523809523,0.0,0.0,100.0,100.0,100.0
121.0,51762.891999999985,94.44444444444444,0.0,0.0,100.0,100.0,100.0
122.0,43451.19099999998,96.7741935483871,0.0,0.0,100.0,100.0,100.0
123.0,36482.669999999984,96.15384615384616,0.0,0.0,100.0,100.0,100.0
124.0,30829.080999999984,95.65217391304348,0.0,0.0,100.0,100.0,100.0
125.0,25633.049999999977,95.23809523809523,0.0,0.0,100.0,100.0,100.0
126.0,21008.827999999983,95.0,0.0,0.0,100.0,100.0,100.0
127.0,17260.127999999986,93.33333333333333,0.0,0.0,100.0,100.0,100.0
128.0,13997.352999999988,93.33333333333333,0.0,0.0,100.0,100.0,100.0
129.0,11314.08299999998,90.0,0.0,0.0,100.0,100.0,100.0
130.0,9216.406999999987,88.88888888888889,0.0,0.0,100.0,100.0,100.0
131.0,7610.041999999994,85.71428571428571,0.0,0.0,100.0,100.0,100.0
132.0,6383.3409999999985,83.33333333333334,0.0,0.0,100.0,100.0,100.0
133.0,5361.349999999997,75.0,0.0,0.0,100.0,100.0,100.0
134.0,4770.436999999992,100.0,0.0,0.0,100.0,100.0,100.0
135.0,4231.769999999993,100.0,0.0,0.0,100.0,100.0,100.0
136.0,3887.863999999993,100.0,0.0,0.0,100.0,100.0,100.0
137.0,3543.9579999999933,100.0,0.0,0.0,100.0,100.0,100.0
138.0,3200.051999999993,100.0,0.0,0.0,100.0,100.0,100.0
139.0,2856.145999999993,100.0,0.0,0.0,100.0,100.0,100.0
140.0,2512.239999999993,100.0,0.0,0.0,100.0,100.0,100.0
141.0,2168.333999999993,100.0,0.0,0.0,100.0,100.0,100.0
142.0,1824.427999999993,100.0,0.0,0.0,100.0,100.0,100.0
143.0,1480.521999999993,100.0,0.0,0.0,100.0,100.0,100.0
144.0,1157.8609999999967,100.0,0.0,0.0,100.0,100.0,100.0
145.0,994.2059999999967,100.0,0.0,0.0,100.0,100.0,100.0
146.0,830.5509999999967,100.0,0.0,0.0,100.0,100.0,100.0
147.0,666.8959999999968,100.0,0.0,0.0,100.0,100.0,100.0
148.0,503.2409999999968,100.0,0.0,0.0,100.0,100.0,100.0
149.0,339.58599999999683,100.0,0.0,0.0,100.0,100.0,100.0
150.0,175.93099999999683,100.0,0.0,0.0,100.0,100.0,100.0
151.0,12.275999999996827,100.0,0.0,0.0,100.0,100.0,100.0
152.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
153.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
154.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
155.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
156.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
157.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
158.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
159.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
160.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
161.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
162.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
163.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
164.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
165.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
166.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
