"tick","GRCount","STCount"
1.0,80,3000
2.0,80,3000
3.0,80,3000
4.0,80,3000
5.0,80,3000
6.0,80,3000
7.0,80,3000
8.0,80,3000
9.0,80,3000
10.0,80,3000
11.0,80,3000
12.0,80,3000
13.0,80,3000
14.0,80,3000
15.0,80,3000
16.0,80,3000
17.0,80,3000
18.0,80,3000
19.0,80,3000
20.0,80,3000
21.0,80,3000
22.0,80,3000
23.0,80,3000
24.0,80,3000
25.0,80,3378
26.0,80,3378
27.0,136,3378
28.0,136,3378
29.0,209,6307
30.0,209,6307
31.0,209,6307
32.0,209,6307
33.0,209,6307
34.0,209,6307
35.0,369,6307
36.0,369,6307
37.0,369,6307
38.0,470,6307
39.0,470,6307
40.0,470,6307
41.0,470,6307
42.0,470,6307
43.0,470,6307
44.0,470,25295
45.0,470,25295
46.0,470,25295
47.0,470,25295
48.0,684,25295
49.0,938,25295
50.0,938,25295
51.0,938,25295
52.0,1220,25295
53.0,1504,25295
54.0,1832,25295
55.0,1807,25295
56.0,1786,25295
57.0,1786,25295
58.0,1772,25295
59.0,1772,25295
60.0,1752,25295
61.0,1752,25295
62.0,1752,25295
63.0,1752,25295
64.0,1752,25295
65.0,1752,25295
66.0,1752,25295
67.0,1752,25295
68.0,1752,25295
69.0,2272,31876
70.0,2272,31876
71.0,2876,36669
72.0,2876,36669
73.0,2876,36669
74.0,2876,36669
75.0,2861,36669
76.0,2833,36669
77.0,2792,36669
78.0,2792,36669
79.0,4931,36669
80.0,7098,47129
81.0,7083,47129
82.0,7083,47129
83.0,7083,47129
84.0,6638,47129
85.0,6638,47129
86.0,6603,47129
87.0,6603,47129
88.0,6568,47129
89.0,6568,47129
90.0,6519,47129
91.0,6519,47129
92.0,6503,47129
93.0,6503,47129
94.0,6484,47129
95.0,5874,47129
96.0,5861,47129
97.0,5861,47129
98.0,5861,47129
99.0,5861,47129
100.0,5861,47129
101.0,9642,47129
102.0,15005,68794
103.0,14977,68794
104.0,20223,68794
105.0,25468,68794
106.0,25438,68794
107.0,25403,68794
108.0,25344,68794
109.0,25313,68794
110.0,25313,68794
111.0,25313,68794
112.0,25313,68794
113.0,25313,68794
114.0,30216,68794
115.0,30216,68794
116.0,30158,68794
117.0,22123,68794
118.0,22123,68794
119.0,22123,68794
120.0,22123,68794
121.0,22123,68794
122.0,22123,68794
123.0,22123,68794
124.0,22123,68794
125.0,22123,68794
126.0,22123,68794
127.0,22123,68794
128.0,22123,68794
129.0,22123,68794
130.0,22123,68794
131.0,22123,68794
132.0,22123,68794
133.0,22123,68794
134.0,22123,68794
135.0,22123,68794
136.0,22123,68794
137.0,22123,68794
138.0,22123,68794
139.0,22123,68794
140.0,22123,68794
141.0,22123,68794
142.0,22123,68794
143.0,22123,68794
144.0,22123,68794
145.0,22123,68794
146.0,22123,68794
147.0,22123,68794
148.0,22123,68794
149.0,22123,68794
150.0,22123,68794
151.0,22123,68794
152.0,22123,68794
153.0,22123,68794
154.0,22123,68794
155.0,22123,68794
156.0,22123,68794
157.0,22123,68794
158.0,22123,68794
159.0,22123,68794
160.0,22123,68794
161.0,22123,68794
162.0,22123,68794
163.0,22123,68794
164.0,22123,68794
165.0,22123,68794
166.0,22123,68794
