"tick","GRCount","STCount"
1.0,16,480
2.0,16,480
3.0,16,480
4.0,16,480
5.0,16,480
6.0,16,480
7.0,16,480
8.0,16,480
9.0,16,480
10.0,16,480
11.0,16,480
12.0,16,480
13.0,16,480
14.0,16,480
15.0,16,480
16.0,16,480
17.0,16,480
18.0,16,480
19.0,16,480
20.0,16,480
21.0,16,480
22.0,16,480
23.0,16,480
24.0,16,480
25.0,16,480
26.0,16,483
27.0,16,483
28.0,16,483
29.0,18,483
30.0,18,483
31.0,18,483
32.0,18,483
33.0,18,483
34.0,18,483
35.0,20,483
36.0,20,483
37.0,20,483
38.0,23,483
39.0,23,483
40.0,23,483
41.0,23,483
42.0,23,483
43.0,23,483
44.0,23,483
45.0,23,652
46.0,23,652
47.0,23,652
48.0,24,652
49.0,27,652
50.0,27,652
51.0,27,652
52.0,27,652
53.0,30,652
54.0,30,652
55.0,30,652
56.0,30,652
57.0,30,652
58.0,30,652
59.0,30,652
60.0,30,652
61.0,30,652
62.0,30,652
63.0,30,652
64.0,30,652
65.0,30,652
66.0,30,652
67.0,30,652
68.0,30,652
69.0,32,652
70.0,32,847
71.0,37,847
72.0,37,1046
73.0,37,1046
74.0,37,1046
75.0,37,1046
76.0,37,1046
77.0,37,1046
78.0,37,1046
79.0,41,1046
80.0,43,1046
81.0,43,1280
82.0,43,1280
83.0,43,1280
84.0,43,1280
85.0,43,1280
86.0,43,1280
87.0,43,1280
88.0,43,1280
89.0,43,1280
90.0,43,1280
91.0,43,1280
92.0,43,1280
93.0,43,1280
94.0,43,1280
95.0,37,1280
96.0,37,1280
97.0,37,1280
98.0,37,1280
99.0,37,1280
100.0,37,1280
101.0,28,1280
102.0,30,1280
103.0,30,1280
104.0,32,1745
105.0,36,1745
106.0,36,1745
107.0,36,1745
108.0,36,1745
109.0,36,1745
110.0,36,1745
111.0,36,1745
112.0,36,1745
113.0,38,1745
114.0,38,1745
115.0,38,1745
116.0,38,1745
117.0,24,1745
118.0,24,1745
119.0,24,1745
120.0,24,1745
121.0,24,1745
122.0,24,1745
123.0,24,1745
124.0,24,1745
125.0,24,1745
126.0,24,1745
127.0,24,1745
128.0,24,1745
129.0,24,1745
130.0,24,1745
131.0,24,1745
132.0,24,1745
133.0,24,1745
134.0,24,1745
135.0,24,1745
136.0,24,1745
137.0,24,1745
138.0,24,1745
139.0,24,1745
140.0,24,1745
141.0,24,1745
142.0,24,1745
143.0,24,1745
144.0,24,1745
145.0,24,1745
146.0,24,1745
147.0,24,1745
148.0,24,1745
149.0,24,1745
150.0,24,1745
151.0,24,1745
152.0,24,1745
153.0,24,1745
154.0,24,1745
155.0,24,1745
156.0,24,1745
157.0,24,1745
158.0,24,1745
159.0,24,1745
160.0,24,1745
161.0,24,1745
162.0,24,1745
163.0,24,1745
164.0,24,1745
165.0,24,1745
166.0,24,1745
