"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
90.0,16.699029126213592,24.07766990291262,5.048543689320388,100.0,35.33980582524272,99.80582524271846
91.0,16.699029126213592,24.07766990291262,5.048543689320388,100.0,40.19417475728155,99.80582524271846
92.0,16.699029126213592,24.07766990291262,5.048543689320388,100.0,46.990291262135926,99.80582524271846
93.0,18.83495145631068,24.07766990291262,7.184466019417475,100.0,57.0873786407767,99.80582524271846
94.0,21.35922330097087,24.07766990291262,10.87378640776699,100.0,66.2135922330097,99.80582524271846
95.0,20.58252427184466,23.689320388349515,10.87378640776699,100.0,77.47572815533981,100.0
96.0,21.74757281553398,23.689320388349515,13.592233009708737,100.0,85.04854368932038,100.0
97.0,21.74757281553398,23.689320388349515,13.592233009708737,100.0,88.3495145631068,100.0
98.0,22.718446601941746,23.689320388349515,15.339805825242719,100.0,90.09708737864077,100.0
99.0,23.689320388349515,23.689320388349515,17.281553398058254,100.0,91.84466019417475,100.0
100.0,23.689320388349515,23.689320388349515,17.281553398058254,100.0,92.62135922330097,100.0
101.0,21.35922330097087,21.35922330097087,17.281553398058254,100.0,93.20388349514563,100.0
102.0,21.35922330097087,33.398058252427184,17.281553398058254,100.0,93.39805825242719,100.0
103.0,21.35922330097087,38.25242718446602,17.281553398058254,100.0,93.39805825242719,100.0
104.0,21.35922330097087,38.25242718446602,17.281553398058254,100.0,93.39805825242719,100.0
105.0,21.35922330097087,40.97087378640777,17.281553398058254,100.0,93.39805825242719,100.0
106.0,21.35922330097087,41.94174757281554,17.281553398058254,100.0,93.39805825242719,100.0
107.0,21.35922330097087,41.94174757281554,17.281553398058254,100.0,93.39805825242719,100.0
108.0,21.35922330097087,41.94174757281554,17.281553398058254,100.0,93.39805825242719,100.0
109.0,21.35922330097087,41.94174757281554,17.281553398058254,100.0,93.39805825242719,100.0
110.0,21.35922330097087,41.94174757281554,17.281553398058254,100.0,93.39805825242719,100.0
111.0,21.35922330097087,41.94174757281554,17.281553398058254,100.0,93.39805825242719,100.0
112.0,21.35922330097087,41.94174757281554,17.281553398058254,100.0,93.39805825242719,100.0
113.0,21.35922330097087,41.94174757281554,17.281553398058254,100.0,93.39805825242719,100.0
114.0,21.35922330097087,42.9126213592233,17.281553398058254,100.0,94.36893203883496,100.0
115.0,25.8252427184466,42.9126213592233,24.271844660194176,100.0,95.33980582524272,100.0
116.0,31.2621359223301,42.9126213592233,30.485436893203882,100.0,96.89320388349515,100.0
117.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
118.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
119.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
120.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
121.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
122.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
123.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
124.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
125.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
126.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
127.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
128.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
129.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
130.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
131.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
132.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
133.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
134.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
135.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
136.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
137.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
138.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
139.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
140.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
141.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
142.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
143.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
144.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
145.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
146.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
147.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
148.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
149.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
150.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
151.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
152.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
153.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
154.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
155.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
156.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
157.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
158.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
159.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
160.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
161.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
162.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
163.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
164.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
165.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
166.0,34.1747572815534,42.9126213592233,34.1747572815534,100.0,99.22330097087378,100.0
