"tick","GRCount","STCount"
1.0,1000,200
2.0,1000,200
3.0,1000,200
4.0,1000,200
5.0,1000,200
6.0,1000,200
7.0,1000,200
8.0,1000,200
9.0,1000,200
10.0,1000,200
11.0,1000,200
12.0,1000,200
13.0,1000,200
14.0,1000,200
15.0,1000,200
16.0,1000,200
17.0,1000,200
18.0,1000,200
19.0,1000,200
20.0,1000,200
21.0,1000,200
22.0,1000,200
23.0,1000,200
24.0,1000,200
25.0,1000,200
26.0,1000,200
27.0,1000,200
28.0,1000,200
29.0,1000,200
30.0,1000,200
31.0,1000,200
32.0,1000,200
33.0,1984,200
34.0,1984,200
35.0,1984,200
36.0,1984,200
37.0,3058,200
38.0,3058,200
39.0,3058,200
40.0,3058,200
41.0,4014,200
42.0,5002,200
43.0,5002,200
44.0,5002,200
45.0,5002,200
46.0,5002,200
47.0,5002,200
48.0,5002,200
49.0,5002,200
50.0,5941,200
51.0,5941,200
52.0,7443,200
53.0,9488,200
54.0,9262,200
55.0,9262,200
56.0,8999,200
57.0,8999,200
58.0,8736,200
59.0,12769,200
60.0,12521,200
61.0,12521,200
62.0,16501,200
63.0,20553,200
64.0,20553,200
65.0,20553,200
66.0,20553,200
67.0,20553,200
68.0,20553,200
69.0,20553,200
70.0,20553,200
71.0,20553,200
72.0,20553,200
73.0,18471,200
74.0,18471,200
75.0,18471,200
76.0,18471,200
77.0,18471,200
78.0,18471,200
79.0,18471,200
80.0,18278,200
81.0,18087,200
82.0,35816,200
83.0,35443,200
84.0,35256,200
85.0,30138,200
86.0,29917,200
87.0,29775,200
88.0,29559,200
89.0,29435,200
90.0,29435,200
91.0,25355,200
92.0,25355,200
93.0,25355,200
94.0,25298,200
95.0,25235,200
96.0,25075,200
97.0,24770,200
98.0,24520,200
99.0,24308,200
100.0,24177,200
101.0,24177,200
102.0,23641,200
103.0,23126,200
104.0,22604,200
105.0,21605,200
106.0,20635,200
107.0,19600,200
108.0,18600,200
109.0,18121,200
110.0,18121,200
111.0,18121,200
112.0,18121,200
113.0,18121,200
114.0,18121,200
115.0,18121,200
116.0,18121,200
117.0,13603,200
118.0,13603,200
119.0,13603,200
120.0,13603,200
121.0,13603,200
122.0,13603,200
123.0,13603,200
124.0,13603,200
125.0,13603,200
126.0,13603,200
127.0,13603,200
128.0,13603,200
129.0,13603,200
130.0,13603,200
131.0,13603,200
132.0,13603,200
133.0,13603,200
134.0,13603,200
135.0,13603,200
136.0,13603,200
137.0,13603,200
138.0,13603,200
139.0,13603,200
140.0,13603,200
141.0,13603,200
142.0,13603,200
143.0,13603,200
144.0,13603,200
145.0,13603,200
146.0,13603,200
147.0,13603,200
148.0,13603,200
149.0,13603,200
150.0,13603,200
151.0,13603,200
152.0,13603,200
153.0,13603,200
154.0,13603,200
155.0,13603,200
156.0,13603,200
157.0,13603,200
158.0,13603,200
159.0,13603,200
160.0,13603,200
161.0,13603,200
162.0,13603,200
163.0,13603,200
164.0,13603,200
165.0,13603,200
166.0,13603,200
