"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,790
27.0,33,790
28.0,33,790
29.0,50,790
30.0,50,790
31.0,50,790
32.0,50,790
33.0,50,790
34.0,50,790
35.0,90,790
36.0,90,790
37.0,90,790
38.0,120,790
39.0,120,790
40.0,120,790
41.0,120,790
42.0,120,790
43.0,120,790
44.0,120,790
45.0,120,4610
46.0,120,4610
47.0,120,4610
48.0,169,4610
49.0,218,4610
50.0,218,4610
51.0,218,4610
52.0,286,4610
53.0,352,4610
54.0,352,4610
55.0,352,4610
56.0,352,4610
57.0,352,4610
58.0,352,4610
59.0,352,4610
60.0,352,4610
61.0,352,4610
62.0,352,4610
63.0,352,4610
64.0,352,4610
65.0,352,4610
66.0,352,4610
67.0,352,4610
68.0,352,4610
69.0,513,4610
70.0,513,5134
71.0,666,5134
72.0,666,5770
73.0,666,5770
74.0,666,5770
75.0,666,5770
76.0,666,5770
77.0,513,5770
78.0,513,5770
79.0,513,5770
80.0,513,5770
81.0,513,5770
82.0,513,5770
83.0,513,5770
84.0,428,5770
85.0,428,5770
86.0,428,5770
87.0,428,5770
88.0,428,5770
89.0,428,5770
90.0,428,5770
91.0,428,5770
92.0,428,5770
93.0,428,5770
94.0,428,5770
95.0,308,5770
96.0,308,5770
97.0,308,5770
98.0,308,5770
99.0,308,5770
100.0,308,5770
101.0,173,5770
102.0,173,5770
103.0,173,5770
104.0,173,5770
105.0,173,5770
106.0,173,5770
107.0,173,5770
108.0,173,5770
109.0,173,5770
110.0,173,5770
111.0,173,5770
112.0,173,5770
113.0,173,5770
114.0,173,5770
115.0,173,5770
116.0,173,5770
117.0,36,5770
118.0,36,5770
119.0,36,5770
120.0,36,5770
121.0,36,5770
122.0,36,5770
123.0,36,5770
124.0,36,5770
125.0,36,5770
126.0,36,5770
127.0,36,5770
128.0,36,5770
129.0,36,5770
130.0,36,5770
131.0,36,5770
132.0,36,5770
133.0,36,5770
134.0,36,5770
135.0,36,5770
136.0,36,5770
137.0,36,5770
138.0,36,5770
139.0,36,5770
140.0,36,5770
141.0,36,5770
142.0,36,5770
143.0,36,5770
144.0,36,5770
145.0,36,5770
146.0,36,5770
147.0,36,5770
148.0,36,5770
149.0,36,5770
150.0,36,5770
151.0,36,5770
152.0,36,5770
153.0,36,5770
154.0,36,5770
155.0,36,5770
156.0,36,5770
157.0,36,5770
158.0,36,5770
159.0,36,5770
160.0,36,5770
161.0,36,5770
162.0,36,5770
163.0,36,5770
164.0,36,5770
165.0,36,5770
166.0,36,5770
