"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,760
27.0,37,760
28.0,37,760
29.0,67,760
30.0,67,760
31.0,67,760
32.0,67,760
33.0,67,760
34.0,67,760
35.0,107,760
36.0,107,760
37.0,107,760
38.0,127,760
39.0,127,760
40.0,127,760
41.0,127,760
42.0,127,760
43.0,127,760
44.0,127,760
45.0,127,4586
46.0,127,4586
47.0,127,4586
48.0,197,4586
49.0,265,4586
50.0,265,4586
51.0,265,4586
52.0,357,4586
53.0,446,4586
54.0,446,4586
55.0,446,4586
56.0,446,4586
57.0,446,4586
58.0,446,4586
59.0,446,4586
60.0,446,4586
61.0,446,4586
62.0,446,4586
63.0,446,4586
64.0,446,4586
65.0,446,4586
66.0,446,4586
67.0,446,4586
68.0,446,4586
69.0,611,4586
70.0,611,5107
71.0,779,5107
72.0,779,5768
73.0,779,5768
74.0,779,5768
75.0,779,5768
76.0,779,5768
77.0,779,5768
78.0,779,5768
79.0,1321,5768
80.0,1906,5768
81.0,1906,6993
82.0,1906,6993
83.0,1906,6993
84.0,1788,6993
85.0,1788,6993
86.0,1788,6993
87.0,1788,6993
88.0,1788,6993
89.0,1788,6993
90.0,1788,6993
91.0,1788,6993
92.0,1788,6993
93.0,1788,6993
94.0,1788,6993
95.0,1602,6993
96.0,1602,6993
97.0,1602,6993
98.0,1602,6993
99.0,1602,6993
100.0,1602,6993
101.0,3175,6993
102.0,4673,6993
103.0,4673,6993
104.0,6168,7878
105.0,6266,7878
106.0,6266,7878
107.0,6266,7878
108.0,6266,7878
109.0,6266,7878
110.0,6266,7878
111.0,6266,7878
112.0,6266,7878
113.0,6363,7878
114.0,6363,7878
115.0,6363,7878
116.0,6363,7878
117.0,4553,7878
118.0,4553,7878
119.0,4553,7878
120.0,4553,7878
121.0,4553,7878
122.0,4553,7878
123.0,4553,7878
124.0,4553,7878
125.0,4553,7878
126.0,4553,7878
127.0,4553,7878
128.0,4553,7878
129.0,4553,7878
130.0,4553,7878
131.0,4553,7878
132.0,4553,7878
133.0,4553,7878
134.0,4553,7878
135.0,4553,7878
136.0,4553,7878
137.0,4553,7878
138.0,4553,7878
139.0,4553,7878
140.0,4553,7878
141.0,4553,7878
142.0,4553,7878
143.0,4553,7878
144.0,4553,7878
145.0,4553,7878
146.0,4553,7878
147.0,4553,7878
148.0,4553,7878
149.0,4553,7878
150.0,4553,7878
151.0,4553,7878
152.0,4553,7878
153.0,4553,7878
154.0,4553,7878
155.0,4553,7878
156.0,4553,7878
157.0,4553,7878
158.0,4553,7878
159.0,4553,7878
160.0,4553,7878
161.0,4553,7878
162.0,4553,7878
163.0,4553,7878
164.0,4553,7878
165.0,4553,7878
166.0,4553,7878
